Spectrum ascii File,3000.0,3010.0,3020.0,3030.0,3040.0,3050.0,3060.0,3070.0,3080.0,3090.0,3100.0,3110.0,3120.0,3130.0,3140.0,3150.0,3160.0,3170.0,3180.0,3190.0,3200.0,3210.0,3220.0,3230.0,3240.0,3250.0,3260.0,3270.0,3280.0,3290.0,3300.0,3310.0,3320.0,3330.0,3340.0,3350.0,3360.0,3370.0,3380.0,3390.0,3400.0,3410.0,3420.0,3430.0,3440.0,3450.0,3460.0,3470.0,3480.0,3490.0,3500.0,3510.0,3520.0,3530.0,3540.0,3550.0,3560.0,3570.0,3580.0,3590.0,3600.0,3610.0,3620.0,3630.0,3640.0,3650.0,3660.0,3670.0,3680.0,3690.0,3700.0,3710.0,3720.0,3730.0,3740.0,3750.0,3760.0,3770.0,3780.0,3790.0,3800.0,3810.0,3820.0,3830.0,3840.0,3850.0,3860.0,3870.0,3880.0,3890.0,3900.0,3910.0,3920.0,3930.0,3940.0,3950.0,3960.0,3970.0,3980.0,3990.0,4000.0,4010.0,4020.0,4030.0,4040.0,4050.0,4060.0,4070.0,4080.0,4090.0,4100.0,4110.0,4120.0,4130.0,4140.0,4150.0,4160.0,4170.0,4180.0,4190.0,4200.0,4210.0,4220.0,4230.0,4240.0,4250.0,4260.0,4270.0,4280.0,4290.0,4300.0,4310.0,4320.0,4330.0,4340.0,4350.0,4360.0,4370.0,4380.0,4390.0,4400.0,4410.0,4420.0,4430.0,4440.0,4450.0,4460.0,4470.0,4480.0,4490.0,4500.0,4510.0,4520.0,4530.0,4540.0,4550.0,4560.0,4570.0,4580.0,4590.0,4600.0,4610.0,4620.0,4630.0,4640.0,4650.0,4660.0,4670.0,4680.0,4690.0,4700.0,4710.0,4720.0,4730.0,4740.0,4750.0,4760.0,4770.0,4780.0,4790.0,4800.0,4810.0,4820.0,4830.0,4840.0,4850.0,4860.0,4870.0,4880.0,4890.0,4900.0,4910.0,4920.0,4930.0,4940.0,4950.0,4960.0,4970.0,4980.0,4990.0,5000.0,5010.0,5020.0,5030.0,5040.0,5050.0,5060.0,5070.0,5080.0,5090.0,5100.0,5110.0,5120.0,5130.0,5140.0,5150.0,5160.0,5170.0,5180.0,5190.0,5200.0,5210.0,5220.0,5230.0,5240.0,5250.0,5260.0,5270.0,5280.0,5290.0,5300.0,5310.0,5320.0,5330.0,5340.0,5350.0,5360.0,5370.0,5380.0,5390.0,5400.0,5410.0,5420.0,5430.0,5440.0,5450.0,5460.0,5470.0,5480.0,5490.0,5500.0,5510.0,5520.0,5530.0,5540.0,5550.0,5560.0,5570.0,5580.0,5590.0,5600.0,5610.0,5620.0,5630.0,5640.0,5650.0,5660.0,5670.0,5680.0,5690.0,5700.0,5710.0,5720.0,5730.0,5740.0,5750.0,5760.0,5770.0,5780.0,5790.0,5800.0,5810.0,5820.0,5830.0,5840.0,5850.0,5860.0,5870.0,5880.0,5890.0,5900.0,5910.0,5920.0,5930.0,5940.0,5950.0,5960.0,5970.0,5980.0,5990.0,6000.0,6010.0,6020.0,6030.0,6040.0,6050.0,6060.0,6070.0,6080.0,6090.0,6100.0,6110.0,6120.0,6130.0,6140.0,6150.0,6160.0,6170.0,6180.0,6190.0,6200.0,6210.0,6220.0,6230.0,6240.0,6250.0,6260.0,6270.0,6280.0,6290.0,6300.0,6310.0,6320.0,6330.0,6340.0,6350.0,6360.0,6370.0,6380.0,6390.0,6400.0,6410.0,6420.0,6430.0,6440.0,6450.0,6460.0,6470.0,6480.0,6490.0,6500.0,6510.0,6520.0,6530.0,6540.0,6550.0,6560.0,6570.0,6580.0,6590.0,6600.0,6610.0,6620.0,6630.0,6640.0,6650.0,6660.0,6670.0,6680.0,6690.0,6700.0,6710.0,6720.0,6730.0,6740.0,6750.0,6760.0,6770.0,6780.0,6790.0,6800.0,6810.0,6820.0,6830.0,6840.0,6850.0,6860.0,6870.0,6880.0,6890.0,6900.0,6910.0,6920.0,6930.0,6940.0,6950.0,6960.0,6970.0,6980.0,6990.0,7000.0,7010.0,7020.0,7030.0,7040.0,7050.0,7060.0,7070.0,7080.0,7090.0,7100.0,7110.0,7120.0,7130.0,7140.0,7150.0,7160.0,7170.0,7180.0,7190.0,7200.0,7210.0,7220.0,7230.0,7240.0,7250.0,7260.0,7270.0,7280.0,7290.0,7300.0,7310.0,7320.0,7330.0,7340.0,7350.0,7360.0,7370.0,7380.0,7390.0,7400.0,7410.0,7420.0,7430.0,7440.0,7450.0,7460.0,7470.0,7480.0,7490.0,7500.0,7510.0,7520.0,7530.0,7540.0,7550.0,7560.0,7570.0,7580.0,7590.0,7600.0,7610.0,7620.0,7630.0,7640.0,7650.0,7660.0,7670.0,7680.0,7690.0,7700.0,7710.0,7720.0,7730.0,7740.0,7750.0,7760.0,7770.0,7780.0,7790.0,7800.0,7810.0,7820.0,7830.0,7840.0,7850.0,7860.0,7870.0,7880.0,7890.0,7900.0,7910.0,7920.0,7930.0,7940.0,7950.0,7960.0,7970.0,7980.0,7990.0,8000.0,8010.0,8020.0,8030.0,8040.0,8050.0,8060.0,8070.0,8080.0,8090.0,8100.0,8110.0,8120.0,8130.0,8140.0,8150.0,8160.0,8170.0,8180.0,8190.0,8200.0,8210.0,8220.0,8230.0,8240.0,8250.0,8260.0,8270.0,8280.0,8290.0,8300.0,8310.0,8320.0,8330.0,8340.0,8350.0,8360.0,8370.0,8380.0,8390.0,8400.0,8410.0,8420.0,8430.0,8440.0,8450.0,8460.0,8470.0,8480.0,8490.0,8500.0,8510.0,8520.0,8530.0,8540.0,8550.0,8560.0,8570.0,8580.0,8590.0,8600.0,8610.0,8620.0,8630.0,8640.0,8650.0,8660.0,8670.0,8680.0,8690.0,8700.0,8710.0,8720.0,8730.0,8740.0,8750.0,8760.0,8770.0,8780.0,8790.0,8800.0,8810.0,8820.0,8830.0,8840.0,8850.0,8860.0,8870.0,8880.0,8890.0,8900.0,8910.0,8920.0,8930.0,8940.0,8950.0,8960.0,8970.0,8980.0,8990.0,9000.0
2011dh_2011-06-06_21-36-15_NOT_ALFOSC_None.dat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9938669648786303e-16,2.900968599609889e-16,2.835230366335964e-16,2.815764832815375e-16,2.7955626883942037e-16,2.711070095921712e-16,2.5678925978923137e-16,2.476287103442396e-16,2.4425765704806955e-16,2.4623391124756375e-16,2.373011661402855e-16,2.321140529800035e-16,2.312222924770984e-16,2.330032548919165e-16,2.2894385149580603e-16,2.2569683978806544e-16,2.232073187491192e-16,2.1931860531248305e-16,2.134885217215168e-16,2.1426731411820945e-16,2.067967344517564e-16,1.988592264803327e-16,1.9689701420226973e-16,1.9344692261081492e-16,1.9178194862921487e-16,1.8856553365777007e-16,1.8771304645973545e-16,1.895442808908141e-16,1.8555646733298012e-16,1.784441888483644e-16,1.7337954902500892e-16,1.6955911638887127e-16,1.6333739252359743e-16,1.6142602153665585e-16,1.6077470402063144e-16,1.5962350261210781e-16,1.5805000375824786e-16,1.571732359983628e-16,1.5532546748590294e-16,1.5431031405476665e-16,1.5453719031666884e-16,1.5259866116432892e-16,1.4382746252100014e-16,1.3979409136185656e-16,1.4146078819508434e-16,1.4238939074129116e-16,1.3572908245699262e-16,1.3925295262487126e-16,1.4138777261303733e-16,1.4355339500256073e-16,1.4480274523096684e-16,1.4347129192013002e-16,1.4164461998550848e-16,1.4111148665719744e-16,1.3788965265531325e-16,1.3492520640186705e-16,1.3362309978780798e-16,1.3299964059460419e-16,1.313178371154607e-16,1.2878669248224195e-16,1.2828969272714098e-16,1.282442972705781e-16,1.2768826140747545e-16,1.2653534464109793e-16,1.2507409365999428e-16,1.228272625618163e-16,1.222558783201182e-16,1.204005259747652e-16,1.188507848965053e-16,1.1734166981243355e-16,1.171628364679162e-16,1.1649984636988588e-16,1.1374808143334365e-16,1.1213435967626853e-16,1.1134263132774746e-16,1.1010027758006028e-16,1.0920575920735906e-16,1.0751522604891777e-16,1.0613025429557113e-16,1.033619712778316e-16,1.0283446964653441e-16,1.0411016491352619e-16,1.0358417931441973e-16,1.0413392012128322e-16,1.0356207616707295e-16,1.0342992555524345e-16,1.0232479581598398e-16,1.0105869788283777e-16,1.004285577953354e-16,1.0073910882920425e-16,1.0075820253603863e-16,1.0163012371075687e-16,1.0061293811759572e-16,1.005156171053764e-16,9.92849691077772e-17,9.866788845001674e-17,9.912784981275065e-17,9.861323759211148e-17,9.802345472881226e-17,9.881591094597939e-17,9.86352392050723e-17,9.800408741668063e-17,9.680126459079623e-17,9.554403575272973e-17,9.584706973752137e-17,9.554823450470861e-17,9.505974854122492e-17,9.41169305953617e-17,9.384411077055664e-17,9.362172260883604e-17,9.331596447154529e-17,9.288318866431802e-17,9.264014213107243e-17,9.250235403135688e-17,9.185484819306373e-17,9.078714033413822e-17,9.00529986591582e-17,8.961473204092483e-17,8.937488749251545e-17,8.93170966683114e-17,8.88501231101916e-17,8.824356100842874e-17,8.814240208439514e-17,8.759079895229564e-17,8.755953839581193e-17,8.674362849782087e-17,8.641489175151683e-17,8.669688065815252e-17,8.611422224067362e-17,8.581117590913513e-17,8.576068876947813e-17,8.550120711255518e-17,8.481024376609049e-17,8.391619957158073e-17,8.269670523834352e-17,8.134596236578842e-17,8.320180567406392e-17,8.320691992068476e-17,8.199607752994057e-17,8.194307084136946e-17,8.135913162244908e-17,8.116194270137482e-17,8.092562082733773e-17,8.05673873536663e-17,8.075701076096219e-17,8.129486063147588e-17,8.1202305350518e-17,8.096121356329475e-17,7.991535709511923e-17,7.893300350807382e-17,8.069762882908199e-17,8.172990656451005e-17,7.950270227641808e-17,7.808409028729634e-17,7.839168433106723e-17,7.805997421587008e-17,7.752830307021401e-17,7.757651958476617e-17,7.74004625055535e-17,7.68562366496688e-17,7.714157303849557e-17,7.657675281513398e-17,7.634670949264742e-17,7.641247464387395e-17,7.599664928070765e-17,7.52022035287554e-17,7.436664526399882e-17,7.454451593742861e-17,7.472010223126244e-17,7.509034673927968e-17,7.448165331061058e-17,7.500729474752092e-17,7.472196006413675e-17,7.500593615663088e-17,7.430068727501932e-17,7.356237372834372e-17,7.368963450629117e-17,7.380207165856234e-17,7.40148380272709e-17,7.373627625155045e-17,7.405542232407158e-17,7.394086832084932e-17,7.346123649491331e-17,7.359893247046415e-17,7.371287170594338e-17,7.380827840988284e-17,7.32435275994019e-17,7.287353260747539e-17,7.229453732866834e-17,7.246830039038399e-17,7.229915982293257e-17,7.245246293639025e-17,7.236260365886834e-17,7.2372124915146e-17,7.2478321701563e-17,7.21841220358638e-17,7.213663768563196e-17,7.237651589198422e-17,7.17071496642571e-17,7.191855825950032e-17,7.137964997221317e-17,7.144441392730157e-17,7.128239992480469e-17,7.138217844295228e-17,7.1363558327471e-17,7.26023151614164e-17,7.299372731340362e-17,7.218452762323895e-17,7.053214059644283e-17,7.05280367586503e-17,7.020468435762408e-17,7.051005976005118e-17,7.037293080096468e-17,7.061383514590276e-17,7.03941937414933e-17,7.05074815267361e-17,7.041097316096584e-17,7.10205203840606e-17,6.998793861168785e-17,7.033495640775428e-17,7.021427955022383e-17,7.019290785612018e-17,7.010812406755453e-17,7.028590266949774e-17,7.013543372333698e-17,6.99769714089464e-17,6.956687050675802e-17,6.967108594303144e-17,6.954575483429592e-17,6.983888663886443e-17,7.04983804665221e-17,7.044923346520269e-17,7.030927514131723e-17,6.981844543031974e-17,6.970761751801826e-17,6.942133096143899e-17,6.90336375374046e-17,6.873911798467548e-17,6.81916735916546e-17,6.537742859533903e-17,6.64969737111584e-17,6.851886488923892e-17,6.847786032757472e-17,6.871013468021536e-17,6.86076399438737e-17,6.829973222820053e-17,6.828956933183327e-17,6.821874454199068e-17,6.776436102925719e-17,6.71005126516198e-17,6.760504210437626e-17,6.785696173865842e-17,6.712034574048424e-17,6.719109039444856e-17,6.720309234980034e-17,6.69751435817387e-17,6.709391609880992e-17,6.689586644459457e-17,6.611017159176288e-17,6.597385632884128e-17,6.595389592248096e-17,6.576633474474854e-17,6.554617090236306e-17,6.485355269668009e-17,6.488741684764236e-17,6.454710487968078e-17,6.480067495981121e-17,6.47314116188259e-17,6.428752780615261e-17,6.399735862672421e-17,6.350789967645448e-17,6.331426817353306e-17,6.334282686985932e-17,6.33430306898545e-17,6.285368610713886e-17,6.248426655753428e-17,6.230167201177591e-17,6.251561661642893e-17,6.265651226544588e-17,6.237402583969433e-17,6.250773041767347e-17,6.24200444698039e-17,6.20060564848302e-17,6.225466919938139e-17,6.205585734158372e-17,6.189550614151261e-17,6.176730118364211e-17,6.190858312272422e-17,6.170136525599919e-17,6.160720973444627e-17,6.135953214332328e-17,6.105501737547123e-17,6.088425754348975e-17,6.093107558479903e-17,6.106157121198208e-17,6.040882369613104e-17,6.092633152407206e-17,6.033336762712558e-17,6.05557117746816e-17,6.020001194161368e-17,6.031504906959938e-17,6.024871257840546e-17,6.015064364455505e-17,5.986412003297294e-17,6.08005966520285e-17,6.531587439023866e-17,6.871526620925697e-17,6.844373418936497e-17,6.569009944275814e-17,6.430005374026649e-17,6.068780895586869e-17,5.988319689334579e-17,6.007860305948179e-17,6.035906924189543e-17,5.991344512400727e-17,5.98096872963762e-17,5.984325848995409e-17,5.995114043360314e-17,6.001099416175881e-17,5.986875201607833e-17,6.043185478123412e-17,6.139292423477772e-17,6.155922092498387e-17,6.100621234404926e-17,6.030314024278207e-17,6.006792157709865e-17,6.001925324819093e-17,5.996451875283866e-17,6.022846388918156e-17,6.019325641209369e-17,5.976455116866997e-17,6.055676335672267e-17,6.028618315881053e-17,5.930082084145925e-17,5.655083108106793e-17,5.622505327847654e-17,5.745708980091066e-17,5.810958203032812e-17,5.855099420654257e-17,6.032355156598452e-17,6.00255727334879e-17,5.953386892673319e-17,6.00462993104345e-17,6.009528958584903e-17,6.034453760503282e-17,6.056047545151046e-17,6.011329035196679e-17,6.029732521369245e-17,6.040229243619146e-17,6.016134627976153e-17,6.011586448407908e-17,6.03869537407197e-17,6.029512839032868e-17,6.008200216681208e-17,6.011508990165182e-17,6.043227946239882e-17,6.00747839579885e-17,6.01218252656876e-17,5.959853175044282e-17,5.980955462561886e-17,5.937907716693231e-17,5.948738518005569e-17,5.955313199707251e-17,5.85329103669711e-17,5.74608819380736e-17,5.627740244950739e-17,5.566453360601237e-17,5.585265591094446e-17,5.729651649969362e-17,5.767472115073249e-17,5.714579858999324e-17,5.722202983092945e-17,5.700589712681016e-17,5.664321893069963e-17,5.692338910506726e-17,5.715893950698833e-17,5.723084265151074e-17,5.68572800419276e-17,5.667934534233054e-17,5.745290484229266e-17,5.853595586958391e-17,5.799266736450995e-17,5.820706665654166e-17,5.766142066282171e-17,5.781696027389858e-17,5.704599656340883e-17,5.729401780918155e-17,5.729092304667667e-17,5.723912284950766e-17,5.757161744144983e-17,5.71524351657835e-17,5.725417160990929e-17,5.726376507937192e-17,5.689974118561624e-17,5.73373931935058e-17,5.714471201809781e-17,5.706867521410904e-17,5.680926331854727e-17,5.744360861534634e-17,5.706721551898263e-17,5.705221201852851e-17,5.721660824324413e-17,5.679238104786587e-17,5.694493121408506e-17,5.715161851168451e-17,5.637693395956308e-17,5.021780970372802e-17,3.986926904459759e-17,4.21090569339155e-17,4.5206278239192994e-17,4.453159130243786e-17,4.669747316164054e-17,4.966067681622838e-17,5.321650291809795e-17,5.4027458449880964e-17,5.508811855826841e-17,5.568651088857779e-17,5.633709487186712e-17,5.656524727155725e-17,5.636167304629755e-17,5.673231662733244e-17,5.673925726421774e-17,5.722103946913544e-17,5.707422974260908e-17,5.63168956563995e-17,5.700390710829812e-17,5.735339514245757e-17,5.775491331955005e-17,5.73690591489274e-17,5.817115918212043e-17,5.794664505686776e-17,5.77914036787612e-17,5.853678803244313e-17,5.870967783916965e-17,5.830834274970705e-17,5.844681563919465e-17,5.84970760372259e-17,5.854259701052529e-17,5.880802925845751e-17,5.888159530150036e-17,5.892144071692895e-17,5.901317401599407e-17,5.920607781121575e-17,5.919447528424877e-17,6.014707974078198e-17,6.026897777304022e-17,6.03491214489708e-17,6.012902606095096e-17,6.088831488476496e-17,6.040439134089349e-17,6.138178168821349e-17,6.128381349072754e-17,6.146182082725272e-17,6.18023208861072e-17,6.220037961749869e-17,6.152372310717333e-17,6.143703727048294e-17,6.129930039283631e-17,6.122105480420846e-17,6.116570994446095e-17,6.035153284561166e-17,5.979364429267338e-17,5.933510712163267e-17,5.954771926705722e-17,5.991325295943773e-17,6.062284156753177e-17,6.146308819627058e-17,6.236776534981779e-17,6.237530551216343e-17,5.985305129562751e-17,6.09026599420335e-17,6.257988892261914e-17,6.334408352233399e-17,6.32572576367499e-17,6.330250562509436e-17,6.34639757457853e-17,6.441281828446104e-17,6.368065360887522e-17,6.36639451075386e-17,6.261842197584354e-17,6.527915690900835e-17,6.58609113000827e-17,6.530090695283484e-17,6.412689929264281e-17,6.460217787728591e-17,6.476359719353168e-17,6.57077643132699e-17,6.528536483908351e-17,6.498604297536258e-17,6.529835774480464e-17,6.504627661991439e-17,6.425385369505349e-17,6.527063574032488e-17,6.391402393902418e-17,6.875623423659591e-17,6.333522500777276e-17,6.346786629346355e-17,6.29572806419041e-17,6.323486429284268e-17,6.215956660924652e-17,6.187519333119898e-17,6.233866803230625e-17,6.221143930961601e-17,6.219662989334346e-17,6.246088093528458e-17,6.272484652068298e-17,6.25886226077975e-17,6.38579366793112e-17,6.386243006925168e-17,6.493327115321578e-17,6.53186493801189e-17,6.48626001627596e-17,6.538952801992699e-17,6.525254980705425e-17,6.515436117613134e-17,6.346545404558021e-17,6.413686070296818e-17,6.46626320384451e-17,6.553345576394925e-17,6.540500475386365e-17,6.663931534746856e-17,6.737867317293382e-17,6.814012140235829e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016bkv_2016-03-24_09-57-45_FTN_FLOYDS-N_None.ascii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503965109753999,1.0502805217557378,1.05016496478938,1.0500498294738707,1.0499351053965185,1.049820782331231,1.049706850235405,1.0495932992468666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
