4999.761	5.82435930564636e-18
5003.743	6.215326043282505e-18
5007.725	6.111323773429489e-18
5011.707	5.644939149471587e-18
5015.689	4.9441718319541514e-18
5019.671	7.17056400130971e-18
5023.653	5.833657077042547e-18
5027.635	5.4485184862446056e-18
5031.617	5.318845843292251e-18
5035.599	7.343757204632228e-18
5039.581	6.349958459333163e-18
5043.563	7.190181673715942e-18
5047.545	4.458462198157883e-18
5051.527	8.621660575376375e-18
5055.509	6.0387945971870166e-18
5059.491	5.68273800972319e-18
5063.473	7.233877105096618e-18
5067.455	7.024646617275674e-18
5071.437	7.0010268567379e-18
5075.419	5.4052826065726355e-18
5079.401	6.1625759405945684e-18
5083.383	8.244416542142145e-18
5087.365	7.223407078644176e-18
5091.347	7.479076975985026e-18
5095.329	7.279319027787076e-18
5099.311	6.444639225187014e-18
5103.293	6.933753034997406e-18
5107.275	8.75020336942587e-18
5111.257	8.799260505156885e-18
5115.239	7.449043968668125e-18
5119.221	5.31255057172141e-18
5123.203	8.62340579190062e-18
5127.185	7.367036810253054e-18
5131.167	7.222228238391498e-18
5135.149	7.04355217547073e-18
5139.131	6.23019525972959e-18
5143.113	6.68912652793271e-18
5147.095	7.61022118883565e-18
5151.077	6.973230974025115e-18
5155.059	7.169438768411524e-18
5159.041	6.482573630188619e-18
5163.023	5.7908603309796845e-18
5167.005	8.116544815627059e-18
5170.987	7.791054529184453e-18
5174.969	7.59367995221621e-18
5178.951	6.489395289182609e-18
5182.933	4.6969704876366424e-18
5186.915	6.871696657579993e-18
5190.897	7.507602151329285e-18
5194.879	7.327158529860458e-18
5198.861	6.913719389821666e-18
5202.843	8.177398474788624e-18
5206.824	6.982867699962477e-18
5210.806	6.299021385571091e-18
5214.788	7.03639890458214e-18
5218.77	6.372049312081498e-18
5222.752	8.188479781677231e-18
5226.734	6.975279556923904e-18
5230.716	6.655944485931652e-18
5234.698	7.328017331231412e-18
5238.68	7.724277524012693e-18
5242.662	7.821604995379835e-18
5246.644	6.578313206059202e-18
5250.626	6.821038771055835e-18
5254.608	6.5674139072104166e-18
5258.59	6.187751849210353e-18
5262.572	6.402594942394642e-18
5266.554	6.924487309644342e-18
5270.536	7.717790148756975e-18
5274.518	7.053437967460831e-18
5278.5	6.457408144966919e-18
5282.482	5.800860820803194e-18
5286.464	9.034042962685815e-18
5290.446	8.376323295083979e-18
5294.428	7.544573542705388e-18
5298.41	7.586534913874066e-18
5302.392	7.679796262363364e-18
5306.374	7.029698997128504e-18
5310.356	7.434794990079969e-18
5314.338	6.572694855877786e-18
5318.32	6.9104003776489536e-18
5322.302	6.713325116780892e-18
5326.284	7.041185369100744e-18
5330.266	7.781039472206932e-18
5334.248	7.246749605478764e-18
5338.23	6.282868288151144e-18
5342.212	7.340986903859602e-18
5346.194	7.627405822905586e-18
5350.176	7.081539028880692e-18
5354.158	8.420149296139713e-18
5358.14	7.835633729562477e-18
5362.122	7.88924648252664e-18
5366.104	7.60965293333121e-18
5370.086	7.373414228166568e-18
5374.068	8.20923500625453e-18
5378.05	7.565519926228959e-18
5382.032	7.592882599654482e-18
5386.014	8.872115406206773e-18
5389.996	7.132931699645851e-18
5393.978	7.615575176253329e-18
5397.96	6.276647325971314e-18
5401.942	5.776139261263712e-18
5405.924	7.909255889352648e-18
5409.906	8.921145163756263e-18
5413.888	8.768428944053071e-18
5417.87	9.065957892338048e-18
5421.852	8.767726109691464e-18
5425.834	8.08496574268381e-18
5429.816	7.280802341098434e-18
5433.798	8.248257413958917e-18
5437.78	7.868505248761832e-18
5441.762	7.307304384559582e-18
5445.744	7.355668872433038e-18
5449.726	7.960299773619063e-18
5453.708	6.7734894985059374e-18
5457.69	6.168789654033234e-18
5461.672	6.849983400860319e-18
5465.654	6.414338665427864e-18
5469.636	7.250199447529046e-18
5473.618	8.513551161834288e-18
5477.6	8.309164836387468e-18
5481.582	8.694965897602278e-18
5485.564	7.395596646474182e-18
5489.546	7.098978339187132e-18
5493.528	6.290810903275992e-18
5497.509	6.5631329741106215e-18
5501.491	7.891000512211306e-18
5505.473	8.4630111514717e-18
5509.455	8.288298239590472e-18
5513.437	8.345843196037991e-18
5517.419	8.33156122433584e-18
5521.401	7.544837194291195e-18
5525.383	5.44717609794009e-18
5529.365	5.210571254696396e-18
5533.347	8.408468849157853e-18
5537.329	7.368922097307846e-18
5541.311	6.941118783131416e-18
5545.293	6.214491033364846e-18
5549.275	5.511033410966134e-18
5553.257	7.05087901779589e-18
5557.239	8.558010578907965e-18
5561.221	7.723391216656731e-18
5565.203	8.988591496036409e-18
5569.185	8.830795100483508e-18
5573.167	8.231484050431837e-18
5577.149	9.061982813899393e-18
5581.131	8.480285799828692e-18
5585.113	8.751265793820833e-18
5589.095	8.634987054268017e-18
5593.077	8.458978384466257e-18
5597.059	8.81754777175517e-18
5601.041	8.509443015567867e-18
5605.023	8.007837593341367e-18
5609.005	8.253351497724672e-18
5612.987	8.165948217964881e-18
5616.969	8.16694787356965e-18
5620.951	7.33029078028278e-18
5624.933	7.11112365383753e-18
5628.915	7.646167717851387e-18
5632.897	8.694763480662632e-18
5636.879	9.140699183398973e-18
5640.861	8.530328024720587e-18
5644.843	8.855233219049184e-18
5648.825	8.048397173863359e-18
5652.807	9.709419426531226e-18
5656.789	8.069508023208897e-18
5660.771	7.718268429723714e-18
5664.753	7.913587982652391e-18
5668.735	8.011264154504093e-18
5672.717	7.76853172759318e-18
5676.699	8.088052811219585e-18
5680.681	8.874099627545838e-18
5684.663	9.074671975748325e-18
5688.645	8.349522674186926e-18
5692.627	8.669385394366688e-18
5696.609	7.75981588438835e-18
5700.591	8.361217895368305e-18
5704.573	8.733482165391165e-18
5708.555	8.62552473342712e-18
5712.537	8.404704074572293e-18
5716.519	8.959702309295896e-18
5720.501	8.122914823018232e-18
5724.483	7.160201984336614e-18
5728.465	8.494442486656256e-18
5732.447	8.297550197276285e-18
5736.429	7.680038763076354e-18
5740.411	8.846942544755783e-18
5744.393	8.24171549599809e-18
5748.375	8.627194461952519e-18
5752.357	8.870429798279576e-18
5756.339	9.62991507899403e-18
5760.321	9.467191572571478e-18
5764.303	8.863727502097139e-18
5768.285	9.123550768559278e-18
5772.267	1.0121012264797827e-17
5776.249	9.969415923299799e-18
5780.231	1.0144150215438355e-17
5784.213	8.658060908221501e-18
5788.194	9.42585077676485e-18
5792.176	1.0047475795818732e-17
5796.158	9.830855498531939e-18
5800.14	9.387282982275665e-18
5804.122	9.721494566828499e-18
5808.104	9.0105736389191e-18
5812.086	8.663168110313824e-18
5816.068	1.0208114840141004e-17
5820.05	8.926887657380352e-18
5824.032	9.561672089545959e-18
5828.014	9.572080516978936e-18
5831.996	8.953490350744012e-18
5835.978	9.276434133748225e-18
5839.96	8.452550141718055e-18
5843.942	8.542337311986328e-18
5847.924	8.424357011353828e-18
5851.906	8.35476057292778e-18
5855.888	8.343844329548502e-18
5859.87	8.35116357128027e-18
5863.852	5.7989344663652e-18
5867.834	7.359905236176764e-18
5871.816	6.807475130584906e-18
5875.798	6.7804280260400535e-18
5879.78	6.508108314207984e-18
5883.762	6.462702367774801e-18
5887.744	6.67910434513705e-18
5891.726	6.912984921810416e-18
5895.708	6.422704403547925e-18
5899.69	7.747750560513913e-18
5903.672	9.68714984257784e-18
5907.654	7.644677745083021e-18
5911.636	9.152699273607767e-18
5915.618	9.46334985356343e-18
5919.6	9.516589167765754e-18
5923.582	9.770166148618574e-18
5927.564	9.74577975384666e-18
5931.546	9.726147072489832e-18
5935.528	9.86802822185448e-18
5939.51	9.81672316246886e-18
5943.492	8.77352476197178e-18
5947.474	1.0215195773256782e-17
5951.456	1.0218492683079757e-17
5955.438	9.450900767757868e-18
5959.42	9.676634201996406e-18
5963.402	9.28823984991608e-18
5967.384	8.628475360520565e-18
5971.366	8.706252028617658e-18
5975.348	9.199404053063424e-18
5979.33	9.360205293156149e-18
5983.312	9.151538175887964e-18
5987.294	9.10506464712812e-18
5991.276	9.494441187196376e-18
5995.258	8.982870089697469e-18
5999.24	1.0298351736218174e-17
6003.222	9.2205445668152e-18
6007.204	9.820165560214805e-18
6011.186	9.397269472583828e-18
6015.168	9.795173112719057e-18
6019.15	9.180205940940326e-18
6023.132	8.970894134825618e-18
6027.114	8.831967857925611e-18
6031.096	9.074867968884876e-18
6035.078	9.853656578721535e-18
6039.06	9.944703769998478e-18
6043.042	9.005135542769706e-18
6047.024	9.229784569725752e-18
6051.006	8.817472790464029e-18
6054.988	9.186708857185119e-18
6058.97	8.957764539805182e-18
6062.952	9.696702910969618e-18
6066.934	9.755327060617204e-18
6070.916	9.071360666966448e-18
6074.898	9.356727656678706e-18
6078.879	8.82295280829505e-18
6082.861	8.392714415326436e-18
6086.843	8.945804089221615e-18
6090.825	7.972282005200642e-18
6094.807	7.467794850294295e-18
6098.789	7.117112720131386e-18
6102.771	7.706461726851054e-18
6106.753	8.146277917745385e-18
6110.735	8.48995852711044e-18
6114.717	7.603917090640863e-18
6118.699	7.003188961087242e-18
6122.681	7.098084161360035e-18
6126.663	7.07426152993841e-18
6130.645	6.76900827036969e-18
6134.627	7.301727460781341e-18
6138.609	7.295651082750311e-18
6142.591	7.392468890047835e-18
6146.573	7.506553371113898e-18
6150.555	8.487608790943096e-18
6154.537	8.449190508907183e-18
6158.519	8.66084432921522e-18
6162.501	8.899289952042451e-18
6166.483	8.152551940672521e-18
6170.465	8.175683840480838e-18
6174.447	8.894402585223898e-18
6178.429	9.436381660499813e-18
6182.411	9.640003066546107e-18
6186.393	9.11344962706762e-18
6190.375	9.463716342173798e-18
6194.357	8.61715430601545e-18
6198.339	8.319389229545767e-18
6202.321	7.861797069895981e-18
6206.303	8.566604654112882e-18
6210.285	7.473144091128094e-18
6214.267	7.184593974926428e-18
6218.249	7.30951201049874e-18
6222.231	7.651438967204757e-18
6226.213	6.8946337302594665e-18
6230.195	6.882209188483418e-18
6234.177	7.111351059158798e-18
6238.159	6.546801568819656e-18
6242.141	6.864166742373039e-18
6246.123	7.854605195311208e-18
6250.105	7.174564917582106e-18
6254.087	6.4624777996553895e-18
6258.069	6.2075920662161925e-18
6262.051	7.28365564699557e-18
6266.033	7.082772524493771e-18
6270.015	7.361872815745868e-18
6273.997	8.12808862300789e-18
6277.979	8.350402551954984e-18
6281.961	8.744316052468113e-18
6285.943	7.815947320810594e-18
6289.925	8.547231692266067e-18
6293.907	7.964226347836678e-18
6297.889	7.687783975305984e-18
6301.871	7.507472851411518e-18
6305.853	7.642136921193222e-18
6309.835	7.669996503278901e-18
6313.817	8.123876088764325e-18
6317.799	9.108504620955583e-18
6321.781	9.377814830929624e-18
6325.763	9.123905057302437e-18
6329.745	9.334178633895176e-18
6333.727	9.640397570139867e-18
6337.709	9.273247659927802e-18
6341.691	9.176717217721805e-18
6345.673	9.676369275242029e-18
6349.655	9.546008130511814e-18
6353.637	9.08065316025494e-18
6357.619	9.300274618533303e-18
6361.601	8.787813285911396e-18
6365.583	8.83287526959157e-18
6369.564	9.822961350380051e-18
6373.546	1.1033837857912183e-17
6377.528	1.0019852774706638e-17
6381.51	1.0953871528357513e-17
6385.492	1.0621495975671672e-17
6389.474	1.1285773972679931e-17
6393.456	1.0626474496797227e-17
6397.438	1.0218736279492214e-17
6401.42	9.630308059896806e-18
6405.402	1.0186045672662431e-17
6409.384	1.0804573107869883e-17
6413.366	1.0462135668157525e-17
6417.348	1.1068785184971574e-17
6421.33	1.0326510897102891e-17
6425.312	9.602395379268907e-18
6429.294	9.31588579701944e-18
6433.276	8.691672524953475e-18
6437.258	9.17729361623755e-18
6441.24	9.7900802445207e-18
6445.222	9.899417693410818e-18
6449.204	1.0581970936590553e-17
6453.186	1.0045028564702858e-17
6457.168	1.0599509223799623e-17
6461.15	9.96292409396152e-18
6465.132	1.0328928788213051e-17
6469.114	1.0397371906652163e-17
6473.096	8.304040124388543e-18
6477.078	9.0805853983519e-18
6481.06	7.809339602719713e-18
6485.042	7.113359260587203e-18
6489.024	6.183998241752554e-18
6493.006	6.6019470885175264e-18
6496.988	6.747408773862047e-18
6500.97	7.379079051129741e-18
6504.952	8.428610496715077e-18
6508.934	9.011772529287477e-18
6512.916	9.833341624814419e-18
6516.898	9.908039103697328e-18
6520.88	9.529359139908473e-18
6524.862	9.006409966609914e-18
6528.844	9.167414926093785e-18
6532.826	9.22801866371326e-18
6536.808	9.300377549734044e-18
6540.79	8.868530679175216e-18
6544.772	8.876607853224408e-18
6548.754	9.311983005159381e-18
6552.736	9.389022467002818e-18
