4080.52902286405  9.204310E-17
4083.5674199378  4.112153E-17
4086.60581701154  1.763513E-17
4089.64421408529  4.144743E-17
4092.68261115904  -1.488303E-16
4095.72100823278  1.034008E-17
4098.75940530653  5.816489E-17
4101.79780238027  2.258233E-17
4104.83619945402  -1.613214E-17
4107.87459652776  -1.459075E-17
4110.91299360151  2.302098E-16
4113.95139067526  1.232520E-17
4116.989787749  1.944970E-16
4120.02818482275  1.079475E-16
4123.06658189649  2.200925E-16
4126.10497897024  3.596276E-17
4129.14337604398  4.992554E-17
4132.18177311773  3.721333E-17
4135.22017019148  -2.703708E-17
4138.25856726522  -2.387221E-17
4141.29696433897  1.157831E-16
4144.33536141271  -3.923790E-17
4147.37375848646  8.920328E-17
4150.4121555602  -6.624041E-17
4153.45055263395  6.240921E-18
4156.4889497077  1.264377E-16
4159.52734678144  -5.839475E-17
4162.56574385519  2.723477E-17
4165.60414092893  7.848981E-18
4168.64253800268  6.209142E-17
4171.68093507642  7.333960E-18
4174.71933215017  9.871110E-17
4177.75772922392  9.557594E-17
4180.79612629766  -1.554909E-17
4183.83452337141  6.691380E-17
4186.87292044515  4.034783E-17
4189.9113175189  1.502288E-16
4192.94971459265  2.546959E-17
4195.98811166639  -5.043332E-17
4199.02650874014  7.871868E-17
4202.06490581388  6.855575E-17
4205.10330288763  1.876314E-17
4208.14169996137  -2.680295E-17
4211.18009703512  2.829632E-17
4214.21849410886  1.407388E-16
4217.25689118261  3.158145E-17
4220.29528825636  1.256140E-17
4223.3336853301  1.668802E-17
4226.37208240385  7.578961E-17
4229.41047947759  9.471206E-17
4232.44887655134  7.869804E-17
4235.48727362508  8.132677E-17
4238.52567069883  6.569738E-17
4241.56406777258  5.347810E-17
4244.60246484632  2.143785E-17
4247.64086192007  1.876472E-17
4250.67925899381  -9.000133E-17
4253.71765606756  1.427847E-16
4256.7560531413  6.517166E-17
4259.79445021505  1.286539E-17
4262.8328472888  1.453621E-17
4265.87124436254  1.441331E-16
4268.90964143629  5.166844E-17
4271.94803851003  9.902092E-17
4274.98643558378  7.965345E-17
4278.02483265752  -1.917556E-17
4281.06322973127  5.134034E-17
4284.10162680502  2.962684E-17
4287.14002387876  3.521379E-17
4290.17842095251  1.263042E-16
4293.21681802625  6.235153E-17
4296.2552151  5.357598E-18
4299.29361217375  5.611303E-17
4302.33200924749  -3.520637E-17
4305.37040632124  4.502125E-17
4308.40880339498  1.413283E-16
4311.44720046873  1.051440E-16
4314.48559754247  1.059041E-16
4317.52399461622  5.196926E-17
4320.56239168997  1.052818E-16
4323.60078876371  8.947076E-17
4326.63918583746  1.221625E-16
4329.6775829112  1.362261E-16
4332.71597998495  5.454602E-17
4335.75437705869  1.449899E-16
4338.79277413244  5.721279E-17
4341.83117120619  6.975727E-17
4344.86956827993  3.814190E-17
4347.90796535368  1.196511E-16
4350.94636242742  1.655518E-16
4353.98475950117  6.885127E-17
4357.02315657491  7.324455E-17
4360.06155364866  7.210102E-17
4363.09995072241  9.436296E-17
4366.13834779615  4.741710E-17
4369.1767448699  5.454375E-17
4372.21514194364  1.004999E-16
4375.25353901739  1.437480E-16
4378.29193609113  2.238140E-17
4381.33033316488  9.470086E-17
4384.36873023863  1.149864E-16
4387.40712731237  4.379533E-17
4390.44552438612  6.173992E-17
4393.48392145986  1.169165E-16
4396.52231853361  1.124149E-17
4399.56071560735  9.928635E-17
4402.5991126811  5.090364E-17
4405.63750975485  7.002390E-17
4408.67590682859  6.772128E-17
4411.71430390234  5.878289E-17
4414.75270097608  1.303917E-16
4417.79109804983  5.315167E-17
4420.82949512357  4.799994E-17
4423.86789219732  4.848651E-17
4426.90628927106  1.256264E-17
4429.94468634481  5.024433E-17
4432.98308341856  1.746533E-17
4436.0214804923  -6.033104E-18
4439.05987756605  3.652818E-17
4442.09827463979  1.112791E-16
4445.13667171354  5.761862E-17
4448.17506878728  7.340755E-17
4451.21346586103  5.941910E-17
4454.25186293478  -3.049941E-18
4457.29026000852  1.153966E-17
4460.32865708227  1.830210E-17
4463.36705415601  5.919079E-17
4466.40545122976  -3.893769E-18
4469.44384830351  4.415622E-18
4472.48224537725  5.718180E-17
4475.520642451  9.125960E-17
4478.55903952474  8.736282E-17
4481.59743659849  5.733547E-17
4484.63583367224  7.000775E-17
4487.67423074598  7.523985E-17
4490.71262781973  6.145507E-17
4493.75102489347  6.156502E-17
4496.78942196722  5.155159E-17
4499.82781904096  3.531917E-17
4502.86621611471  7.153443E-17
4505.90461318846  8.809691E-17
4508.9430102622  1.239506E-16
4511.98140733595  3.316852E-17
4515.01980440969  -1.032154E-17
4518.05820148344  8.059725E-17
4521.09659855718  8.288290E-17
4524.13499563093  1.889200E-17
4527.17339270468  7.683985E-17
4530.21178977842  9.508693E-17
4533.25018685217  7.653536E-17
4536.28858392591  1.294449E-16
4539.32698099966  1.096654E-16
4542.3653780734  1.017068E-16
4545.40377514715  5.700287E-17
4548.4421722209  2.681313E-17
4551.48056929464  6.446274E-17
4554.51896636839  1.206612E-16
4557.55736344213  6.321292E-17
4560.59576051588  8.463801E-17
4563.63415758962  4.182282E-17
4566.67255466337  4.420702E-17
4569.71095173711  9.348132E-17
4572.74934881086  1.029017E-16
4575.78774588461  6.923127E-17
4578.82614295835  4.190563E-18
4581.8645400321  6.633619E-17
4584.90293710584  5.925600E-17
4587.94133417959  6.562304E-17
4590.97973125334  6.336784E-18
4594.01812832708  1.173406E-16
