3851.5764783019836	9.491020413549495e-17
3856.0169237856953	2.7556379606468836e-17
3858.9871889191054	8.958836779681805e-17
3861.958766721307	4.084016710369581e-17
3864.931997792321	6.497117874842462e-17
3867.9073262002794	1.3257875551349634e-17
3872.38418426893	-3.0930720395532203e-18
3876.8404700581827	1.03405591293703e-17
3879.821935055909	3.9591009208525114e-17
3882.8046551783527	8.018490687029196e-17
3885.7887991008306	1.7947061179576242e-17
3890.2802257531407	1.1465036421889095e-17
3894.7506012364192	4.138911287134522e-17
3897.740893135536	4.370119418510933e-17
3900.732850383877	1.899973146446158e-17
3903.726036181419	6.1162519081925696e-18
3906.721313266877	3.0622039249444764e-17
3911.229139595964	2.2816903082948774e-17
3915.715581593597	3.2611001584973e-17
3918.7160098563672	-3.8904855475016904e-17
3921.7191083102607	5.710868417370371e-17
3924.7232692267676	-5.219116775387598e-17
3927.72888132761	-5.9795879266546164e-18
3932.2526525100066	3.0097863755109995e-17
3936.7548126792303	5.2213723169940663e-17
3939.7662877954963	7.084181878870318e-17
3942.7796548071337	6.889712903250362e-17
3945.794157572166	6.952981607839378e-17
3948.8105535578334	6.654480527154181e-17
3953.8107382296603	7.583055251936749e-17
3957.867280574551	2.8595386402114585e-17
3960.8900603088305	5.14000598658593e-17
3963.913054231102	6.28076609018415e-17
3966.9383095418007	4.6180542427603166e-17
3969.9645048290568	7.92867880738981e-17
3974.5199732878496	9.375769068363907e-17
3979.0532556884696	6.078159426720049e-17
3982.0853979664803	8.497438650313146e-17
3985.119637760748	1.0156286407322566e-16
3988.154966793382	2.3748462841563756e-17
3991.1918377959028	6.816798009524039e-17
3995.7619387027785	7.904485659723023e-17
4000.3108664947786	8.105929332258064e-17
4003.353345537459	6.759971212181184e-17
4006.3974166219764	9.506851213705177e-17
4009.442938749943	9.749448686737459e-17
4012.4897980823184	8.125868596215993e-17
4015.5377258544318	1.0114922422419132e-16
4019.6879749934656	7.317949287554229e-17
4024.6917490413744	1.2954083038448647e-16
4027.746038364846	8.339176642039234e-17
4030.801625931436	5.882448130960387e-17
4033.858495453269	7.96743251533133e-17
4036.9167069153746	1.1097299435890834e-16
4041.518586844888	7.724760334968299e-17
4046.1005615515883	4.9690012886273185e-17
4049.1645304670196	7.200557887689695e-17
4052.230162105456	9.72391371748489e-17
4055.296756377777	9.405176379058021e-17
4058.364890352191	1.0610042293929324e-16
4061.4346480304225	6.880322088248648e-17
4066.0522937345054	7.987992184396623e-17
4070.6518134242433	9.790262394382796e-17
4073.7268166439844	9.504515746826279e-17
4076.8035429246424	1.0945894351736279e-16
4079.8815249381123	6.855348824965884e-17
4082.960845641756	3.99474011063949e-17
4086.041595299641	5.73595294939972e-17
4090.675446015692	4.775144952965094e-17
4095.2920391310176	6.637632238677324e-17
4098.377827237386	5.606775114345699e-17
4101.465860696669	5.587175106534725e-17
4104.555037918965	6.575887202485384e-17
4107.645015195518	2.5659479574846776e-17
4110.736796728495	5.030736952094534e-17
4115.386983980103	7.541884906462237e-17
4120.02007207801	8.625660672291037e-17
4123.117173783187	7.62947950376884e-17
4126.215680482719	7.023274861068792e-17
4129.315360436231	4.539690196545331e-17
4132.416447172432	4.527049443973934e-17
4135.518982519603	6.591073632311032e-17
4138.622837526076	8.803489672152407e-17
4143.290245475245	7.614725289610762e-17
4147.942254329162	8.402269923010823e-17
4151.05129010703	5.931722869686542e-17
4154.161384821735	4.7381936792627374e-17
4157.273603720674	7.904569661190195e-17
4160.386794854768	9.837788585159847e-17
4163.501118754861	9.025388995153997e-17
4166.616382269158	6.07184075899053e-17
4171.302309890828	8.682321568578427e-17
4175.971946031728	9.081389008625021e-17
4179.092371860753	8.050741148899245e-17
4182.215244270068	8.559548308170968e-17
4185.338854354987	1.2813644759448505e-16
4188.464115617453	1.1733834034883075e-16
4191.589787104853	1.0197022699581525e-16
4194.717728556611	9.726242336538765e-17
4199.420254760457	1.115039139423096e-16
4204.107536949147	1.327407876058752e-16
4207.240113164329	9.548144724497353e-17
4210.374115904403	8.45542868804474e-17
4213.509949418082	6.924136416330683e-17
4216.645810310944	1.2004869420507198e-16
4219.782764519884	1.0371025280033588e-16
4222.9231546982	8.866854033177755e-17
4227.6424895765795	9.294373280219973e-17
4232.347670017256	8.177111857676114e-17
4235.491288565471	8.784033190124543e-17
4238.63657692871	8.453309695953562e-17
4241.783258237011	1.0069602150278381e-16
4244.931137642697	1.1752235204510085e-16
4248.080212768041	9.141660965037287e-17
4251.230502958994	1.0461740288513778e-16
4255.966711584697	1.0187398126179414e-16
4260.689755580937	1.2265160596236284e-16
4263.845207438637	1.3632741028675332e-16
4267.001173716829	1.1506839909731545e-16
4270.158987674683	1.0466375546515396e-16
4273.317995661206	9.890921149075364e-17
4276.478156075317	8.289317925761267e-17
4279.639631136008	7.752868683089904e-17
4282.802268168099	1.173471355390624e-16
4287.5558323022615	8.030811509011147e-17
4292.296867128763	8.430181661283186e-17
4295.464293549148	8.60588045487525e-17
4298.633306098307	8.752003656272811e-17
4301.80296532253	8.715675589995021e-17
4304.976160210663	6.946772908270241e-17
4308.148632563901	5.0413764334002155e-17
4311.322373419072	8.078315399155631e-17
4314.4973397756075	5.847473805742436e-17
4319.268858307925	5.873213659792746e-17
4324.0292143900915	9.464425001828837e-17
