3349.55  1.066245E-16
3354.30639997869  7.042313E-17
3359.06279995738  -2.495248E-16
3363.81919993606  1.289360E-15
3368.57559991475  9.992142E-16
3373.33199989344  1.540028E-15
3378.08839987213  1.871268E-16
3382.84479985081  3.902980E-16
3387.6011998295  7.071225E-16
3392.35759980819  1.293757E-16
3397.11399978687  -1.083681E-16
3401.87039976556  4.467494E-16
3406.62679974425  4.166261E-16
3411.38319972294  5.400552E-16
3416.13959970162  6.427729E-16
3420.89599968031  3.145555E-16
3425.652399659  2.784737E-16
3430.40879963768  5.703945E-16
3435.16519961637  1.924269E-16
3439.92159959506  1.355519E-16
3444.67799957375  4.315227E-16
3449.43439955243  3.216679E-16
3454.19079953112  6.311470E-16
3458.94719950981  -7.516910E-17
3463.7035994885  2.153438E-16
3468.45999946718  -5.256779E-17
3473.21639944587  1.200089E-16
3477.97279942456  4.983112E-16
3482.72919940325  2.020211E-17
3487.48559938193  3.387427E-16
3492.24199936062  1.058403E-16
3496.99839933931  2.829874E-16
3501.75479931799  1.775937E-16
3506.51119929668  -2.109503E-16
3511.26759927537  2.302714E-16
3516.02399925406  1.734594E-16
3520.78039923274  7.522974E-17
3525.53679921143  7.325731E-17
3530.29319919012  1.562267E-16
3535.04959916881  -8.476221E-18
3539.80599914749  3.216520E-16
3544.56239912618  3.101605E-16
3549.31879910487  -7.538025E-17
3554.07519908355  2.784425E-16
3558.83159906224  1.544352E-16
3563.58799904093  1.568179E-16
3568.34439901962  2.188967E-16
3573.1007989983  1.875163E-16
3577.85719897699  1.917157E-16
3582.61359895568  2.100175E-16
3587.36999893437  4.398873E-17
3592.12639891305  1.468446E-16
3596.88279889174  4.521585E-17
3601.63919887043  2.298745E-16
3606.39559884912  2.754948E-16
3611.1519988278  2.296938E-16
3615.90839880649  3.074306E-16
3620.66479878518  1.466679E-16
3625.42119876386  4.733449E-17
3630.17759874255  2.079508E-16
3634.93399872124  1.570995E-16
3639.69039869993  2.267418E-16
3644.44679867861  1.789173E-16
3649.2031986573  1.156635E-16
3653.95959863599  1.960946E-16
3658.71599861468  1.890861E-16
3663.47239859336  1.820234E-16
3668.22879857205  1.823958E-16
3672.98519855074  1.925786E-16
3677.74159852943  2.519051E-16
3682.49799850811  2.336993E-16
3687.2543984868  1.590167E-16
3692.01079846549  2.507234E-16
3696.76719844418  2.600776E-16
3701.52359842286  1.822875E-16
3706.27999840155  9.096360E-17
3711.03639838024  8.598525E-17
3715.79279835892  1.666614E-16
3720.54919833761  1.357087E-16
3725.3055983163  1.505215E-16
3730.06199829499  2.293192E-16
3734.81839827367  2.215123E-16
3739.57479825236  2.624684E-16
3744.33119823105  1.907426E-16
3749.08759820974  2.083040E-16
3753.84399818842  2.329080E-16
3758.60039816711  2.635392E-16
3763.3567981458  3.010162E-16
3768.11319812448  2.291855E-16
3772.86959810317  1.487711E-16
3777.62599808186  2.276928E-16
3782.38239806055  1.916046E-16
3787.13879803923  2.410151E-16
3791.89519801792  2.000055E-16
3796.65159799661  2.098255E-16
3801.4079979753  2.348004E-16
3806.16439795398  2.888802E-16
3810.92079793267  2.582993E-16
3815.67719791136  2.673724E-16
3820.43359789005  2.954017E-16
3825.18999786873  2.782177E-16
3829.94639784742  2.895609E-16
3834.70279782611  2.423762E-16
3839.45919780479  2.378416E-16
3844.21559778348  2.128837E-16
3848.97199776217  2.062231E-16
3853.72839774086  2.770272E-16
3858.48479771954  2.901057E-16
3863.24119769823  2.762385E-16
3867.99759767692  3.243785E-16
3872.75399765561  2.797517E-16
3877.51039763429  2.618157E-16
3882.26679761298  3.080789E-16
3887.02319759167  3.416242E-16
3891.77959757035  2.977722E-16
3896.53599754904  2.605834E-16
3901.29239752773  2.870495E-16
3906.04879750642  2.803492E-16
3910.8051974851  2.985756E-16
3915.56159746379  2.625130E-16
3920.31799744248  2.963850E-16
3925.07439742117  3.270614E-16
3929.83079739985  2.937580E-16
3934.58719737854  2.985835E-16
3939.34359735723  3.220606E-16
3944.09999733592  3.424428E-16
3948.8563973146  2.408199E-16
3953.61279729329  2.749430E-16
3958.36919727198  3.031409E-16
3963.12559725067  3.260338E-16
3967.88199722935  2.787700E-16
3972.63839720804  2.968186E-16
3977.39479718673  3.125489E-16
3982.15119716541  3.089975E-16
3986.9075971441  2.625407E-16
3991.66399712279  2.875102E-16
3996.42039710148  3.280330E-16
4001.17679708016  3.555364E-16
4005.93319705885  3.957224E-16
4010.68959703754  3.611081E-16
4015.44599701623  3.809751E-16
4020.20239699491  3.464840E-16
4024.9587969736  3.515459E-16
4029.71519695229  3.428145E-16
4034.47159693097  3.311861E-16
4039.22799690966  3.633252E-16
4043.98439688835  3.608826E-16
4048.74079686704  3.128021E-16
4053.49719684572  3.617416E-16
4058.25359682441  3.539123E-16
4063.0099968031  3.541643E-16
4067.76639678179  3.520602E-16
4072.52279676047  3.900651E-16
4077.27919673916  3.907551E-16
4082.03559671785  4.128772E-16
4086.79199669654  4.090590E-16
4091.54839667522  3.612520E-16
4096.30479665391  3.451221E-16
4101.0611966326  3.770682E-16
4105.81759661128  3.771777E-16
4110.57399658997  3.997996E-16
4115.33039656866  4.214670E-16
4120.08679654735  4.385166E-16
4124.84319652603  4.316697E-16
4129.59959650472  4.224253E-16
4134.35599648341  4.263401E-16
4139.1123964621  4.304712E-16
4143.86879644078  4.112643E-16
4148.62519641947  4.076385E-16
4153.38159639816  4.240391E-16
4158.13799637685  4.261372E-16
4162.89439635553  4.084765E-16
4167.65079633422  4.033590E-16
4172.40719631291  3.989242E-16
4177.16359629159  4.387095E-16
4181.91999627028  4.050530E-16
4186.67639624897  4.350761E-16
4191.43279622766  4.043674E-16
4196.18919620634  3.903331E-16
4200.94559618503  4.466352E-16
4205.70199616372  4.139401E-16
4210.45839614241  4.491742E-16
4215.21479612109  4.847289E-16
4219.97119609978  4.600418E-16
4224.72759607847  4.054437E-16
4229.48399605715  3.993753E-16
4234.24039603584  4.512008E-16
4238.99679601453  4.343117E-16
4243.75319599322  4.573675E-16
4248.5095959719  4.519635E-16
4253.26599595059  4.667775E-16
4258.02239592928  4.543593E-16
4262.77879590797  4.510573E-16
4267.53519588665  4.612910E-16
4272.29159586534  4.509488E-16
4277.04799584403  4.549246E-16
4281.80439582272  4.521566E-16
4286.5607958014  4.423153E-16
4291.31719578009  4.698594E-16
4296.07359575878  4.497761E-16
4300.82999573746  4.405684E-16
4305.58639571615  4.607576E-16
4310.34279569484  4.514700E-16
4315.09919567353  4.390920E-16
4319.85559565221  4.308850E-16
4324.6119956309  4.511823E-16
4329.36839560959  5.044912E-16
4334.12479558828  4.855829E-16
4338.88119556696  4.810935E-16
4343.63759554565  4.739494E-16
4348.39399552434  4.591654E-16
4353.15039550302  4.791166E-16
4357.90679548171  5.173111E-16
4362.6631954604  5.447768E-16
4367.41959543909  5.635413E-16
4372.17599541777  5.654926E-16
4376.93239539646  5.646058E-16
4381.68879537515  5.480992E-16
4386.44519535383  5.281942E-16
4391.20159533252  5.002095E-16
4395.95799531121  4.928625E-16
4400.7143952899  4.724756E-16
4405.47079526859  4.892131E-16
4410.22719524727  4.854741E-16
4414.98359522596  4.863351E-16
4419.73999520465  4.505622E-16
4424.49639518333  5.169009E-16
4429.25279516202  5.362169E-16
4434.00919514071  5.339338E-16
4438.7655951194  5.147115E-16
4443.52199509808  5.026120E-16
4448.27839507677  5.308254E-16
4453.03479505546  5.432889E-16
4457.79119503415  5.304027E-16
4462.54759501283  5.150455E-16
4467.30399499152  5.138795E-16
4472.06039497021  5.170906E-16
4476.8167949489  5.258716E-16
4481.57319492758  5.642064E-16
4486.32959490627  5.303491E-16
4491.08599488496  5.127321E-16
4495.84239486365  5.396236E-16
4500.59879484233  5.551562E-16
4505.35519482102  5.533698E-16
4510.11159479971  5.659029E-16
4514.86799477839  5.541038E-16
4519.62439475708  5.296559E-16
4524.38079473577  5.375612E-16
4529.13719471446  5.689088E-16
4533.89359469314  5.854917E-16
4538.64999467183  5.878552E-16
4543.40639465052  5.608157E-16
4548.16279462921  5.552034E-16
4552.91919460789  5.633502E-16
4557.67559458658  5.405196E-16
4562.43199456527  5.584962E-16
4567.18839454395  5.681605E-16
4571.94479452264  5.631773E-16
4576.70119450133  5.703166E-16
4581.45759448002  6.014141E-16
4586.2139944587  6.013870E-16
4590.97039443739  6.062723E-16
4595.72679441608  6.121292E-16
4600.48319439477  6.198463E-16
4605.23959437345  6.228232E-16
4609.99599435214  6.195681E-16
4614.75239433083  6.198045E-16
4619.50879430952  6.351541E-16
4624.2651942882  6.477206E-16
4629.02159426689  6.702130E-16
4633.77799424558  6.620149E-16
4638.53439422426  6.345527E-16
4643.29079420295  6.388641E-16
4648.04719418164  6.162578E-16
4652.80359416033  6.328971E-16
4657.55999413901  6.914523E-16
4662.3163941177  7.048965E-16
4667.07279409639  6.803038E-16
4671.82919407508  6.880661E-16
4676.58559405376  6.895756E-16
4681.34199403245  6.789614E-16
4686.09839401114  6.773290E-16
4690.85479398982  6.979690E-16
4695.61119396851  6.858509E-16
4700.3675939472  6.536433E-16
4705.12399392589  6.767925E-16
4709.88039390457  7.079605E-16
4714.63679388326  6.781374E-16
4719.39319386195  6.779447E-16
4724.14959384064  6.722285E-16
4728.90599381932  6.780292E-16
4733.66239379801  6.827403E-16
4738.4187937767  6.866153E-16
4743.17519375538  7.079411E-16
4747.93159373407  6.867400E-16
4752.68799371276  6.769115E-16
4757.44439369145  6.852633E-16
4762.20079367013  6.754785E-16
4766.95719364882  6.532215E-16
4771.71359362751  6.859278E-16
4776.4699936062  7.008480E-16
4781.22639358488  6.522093E-16
4785.98279356357  6.614531E-16
4790.73919354226  7.020729E-16
4795.49559352095  7.207185E-16
4800.25199349963  7.066820E-16
4805.00839347832  6.907247E-16
4809.76479345701  6.972640E-16
4814.52119343569  7.295603E-16
4819.27759341438  7.375435E-16
4824.03399339307  7.390986E-16
4828.79039337176  7.302232E-16
4833.54679335044  7.377192E-16
4838.30319332913  7.622995E-16
4843.05959330782  7.835516E-16
4847.8159932865  7.992460E-16
4852.57239326519  7.944325E-16
4857.32879324388  7.977990E-16
4862.08519322257  8.219997E-16
4866.84159320126  8.555679E-16
4871.59799317994  8.724149E-16
4876.35439315863  8.929426E-16
4881.11079313732  9.457365E-16
4885.867193116  1.000043E-15
4890.62359309469  1.024099E-15
4895.37999307338  9.827182E-16
4900.13639305207  9.533483E-16
4904.89279303075  8.979072E-16
4909.64919300944  8.395207E-16
4914.40559298813  8.409275E-16
4919.16199296682  8.482165E-16
4923.9183929455  8.371294E-16
4928.67479292419  8.186294E-16
4933.43119290288  8.140105E-16
4938.18759288156  8.373065E-16
4942.94399286025  8.129974E-16
4947.70039283894  8.021445E-16
4952.45679281763  8.173109E-16
4957.21319279631  8.464517E-16
4961.969592775  8.506061E-16
4966.72599275369  8.168834E-16
4971.48239273238  8.152996E-16
4976.23879271106  8.246895E-16
4980.99519268975  8.170694E-16
4985.75159266844  7.780886E-16
4990.50799264712  7.695119E-16
4995.26439262581  7.686362E-16
5000.0207926045  7.603510E-16
5004.77719258319  7.861231E-16
5009.53359256187  7.919593E-16
5014.28999254056  7.831168E-16
5019.04639251925  7.951079E-16
5023.80279249794  7.967555E-16
5028.55919247663  8.117896E-16
5033.31559245531  8.064176E-16
5038.071992434  7.725408E-16
5042.82839241269  8.315194E-16
5047.58479239137  8.579780E-16
5052.34119237006  8.356993E-16
5057.09759234875  8.785018E-16
5061.85399232743  8.899815E-16
5066.61039230612  9.005201E-16
5071.36679228481  8.912151E-16
5076.1231922635  8.706134E-16
5080.87959224218  8.864856E-16
5085.63599222087  8.848009E-16
5090.39239219956  8.896329E-16
5095.14879217825  8.588335E-16
5099.90519215693  8.505707E-16
5104.66159213562  8.323689E-16
5109.41799211431  8.174155E-16
5114.174392093  8.429895E-16
5118.93079207168  8.548983E-16
5123.68719205037  8.220207E-16
5128.44359202906  8.041497E-16
5133.19999200775  8.106252E-16
5137.95639198643  8.224038E-16
5142.71279196512  8.230048E-16
5147.46919194381  8.423729E-16
5152.22559192249  8.009635E-16
5156.98199190118  7.969817E-16
5161.73839187987  8.267095E-16
5166.49479185856  8.300737E-16
5171.25119183724  8.362305E-16
5176.00759181593  8.336523E-16
5180.76399179462  8.738195E-16
5185.52039177331  8.696848E-16
5190.27679175199  8.676084E-16
5195.03319173068  8.686299E-16
5199.78959170937  8.786769E-16
5204.54599168806  8.759013E-16
5209.30239166674  8.894109E-16
5214.05879164543  9.017570E-16
5218.81519162412  8.876311E-16
5223.5715916028  8.911344E-16
5228.32799158149  9.031488E-16
5233.08439156018  9.114436E-16
5237.84079153887  9.413991E-16
5242.59719151755  9.367566E-16
5247.35359149624  9.094230E-16
5252.10999147493  9.093920E-16
5256.86639145362  9.265044E-16
5261.6227914323  9.146453E-16
5266.37919141099  9.365208E-16
5271.13559138968  9.478462E-16
5275.89199136837  9.381433E-16
5280.64839134705  9.703570E-16
5285.40479132574  9.882229E-16
5290.16119130443  9.673808E-16
5294.91759128311  9.635648E-16
5299.6739912618  9.610220E-16
5304.43039124049  9.649830E-16
5309.18679121918  9.488852E-16
