             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
   3.6845800e+03   1.9265365e-16
   3.6895700e+03   1.7652916e-16
   3.6945700e+03   1.9272121e-16
   3.6995700e+03   1.7027750e-16
   3.7045800e+03   1.7562455e-16
   3.7096000e+03   1.8002220e-16
   3.7146300e+03   1.7956418e-16
   3.7196600e+03   1.7861159e-16
   3.7247000e+03   1.7106220e-16
   3.7297400e+03   1.9165094e-16
   3.7348000e+03   1.8954984e-16
   3.7398600e+03   1.7473287e-16
   3.7449200e+03   1.8102683e-16
   3.7500000e+03   1.9423367e-16
   3.7550800e+03   1.9203607e-16
   3.7601600e+03   1.9929838e-16
   3.7652600e+03   2.1036988e-16
   3.7703600e+03   2.1624656e-16
   3.7754700e+03   1.9255782e-16
   3.7805800e+03   2.1093510e-16
   3.7857000e+03   2.0945969e-16
   3.7908300e+03   2.0715466e-16
   3.7959700e+03   1.9329067e-16
   3.8011100e+03   1.8235178e-16
   3.8062600e+03   1.7861738e-16
   3.8114200e+03   1.7099617e-16
   3.8165800e+03   1.6430902e-16
   3.8217500e+03   1.7073399e-16
   3.8269300e+03   1.5784628e-16
   3.8321100e+03   1.4640242e-16
   3.8373000e+03   1.5223428e-16
   3.8425000e+03   1.7832016e-16
   3.8477100e+03   1.6119064e-16
   3.8529200e+03   1.8930798e-16
   3.8581400e+03   1.8128665e-16
   3.8633700e+03   1.7781602e-16
   3.8686000e+03   1.7472940e-16
   3.8738400e+03   1.7917981e-16
   3.8790900e+03   1.8462024e-16
   3.8843400e+03   1.5798797e-16
   3.8896100e+03   1.5195502e-16
   3.8948700e+03   1.7198794e-16
   3.9001500e+03   1.4206699e-16
   3.9054300e+03   1.6173094e-16
   3.9107300e+03   1.5439962e-16
   3.9160200e+03   1.7152435e-16
   3.9213300e+03   1.6231301e-16
   3.9266400e+03   1.4957151e-16
   3.9319600e+03   1.4211665e-16
   3.9372900e+03   1.4178250e-16
   3.9426200e+03   1.7370374e-16
   3.9479600e+03   1.8244675e-16
   3.9533100e+03   1.9725832e-16
   3.9586700e+03   2.0551393e-16
   3.9640300e+03   2.0347755e-16
   3.9694000e+03   2.0304998e-16
   3.9747800e+03   2.1828683e-16
   3.9801600e+03   2.1717948e-16
   3.9855500e+03   2.3256945e-16
   3.9909500e+03   2.2971904e-16
   3.9963600e+03   2.4546774e-16
   4.0017700e+03   2.3891051e-16
   4.0071900e+03   2.5606714e-16
   4.0126200e+03   2.5744434e-16
   4.0180600e+03   2.5237959e-16
   4.0235000e+03   2.1982082e-16
   4.0289500e+03   2.3435350e-16
   4.0344100e+03   2.2479662e-16
   4.0398800e+03   2.3226508e-16
   4.0453500e+03   2.5584103e-16
   4.0508300e+03   2.5735749e-16
   4.0563200e+03   2.5707107e-16
   4.0618100e+03   2.5008368e-16
   4.0673200e+03   2.4367103e-16
   4.0728300e+03   2.3032636e-16
   4.0783400e+03   2.3333837e-16
   4.0838700e+03   2.3496453e-16
   4.0894000e+03   2.3975309e-16
   4.0949400e+03   2.2050083e-16
   4.1004900e+03   2.0850900e-16
   4.1060400e+03   2.1018342e-16
   4.1116100e+03   2.2089537e-16
   4.1171800e+03   2.0727641e-16
   4.1227500e+03   2.1558765e-16
   4.1283400e+03   2.0987813e-16
   4.1339300e+03   2.0430733e-16
   4.1395300e+03   2.0071608e-16
   4.1451400e+03   2.1107852e-16
   4.1507500e+03   2.2669938e-16
   4.1563800e+03   2.3288201e-16
   4.1620100e+03   2.1709716e-16
   4.1676500e+03   2.3343843e-16
   4.1732900e+03   2.1898118e-16
   4.1789500e+03   2.2608036e-16
   4.1846100e+03   2.3696563e-16
   4.1902800e+03   2.4260679e-16
   4.1959500e+03   2.5581645e-16
   4.2016400e+03   2.7418619e-16
