3776.7	7.1296902472553735e-16
3802.3	8.977456034692403e-16
3827.9	9.021595738902616e-16
3853.4	9.859047890829768e-16
3879.0	7.284914572139947e-16
3904.6	8.528323556303037e-16
3930.1	7.418551066002838e-16
3955.7	7.975981697595638e-16
3981.3	7.181379664909621e-16
4006.8	7.617362032258719e-16
4032.4	8.196103966571667e-16
4058.0	6.037903015181861e-16
4083.6	7.611879143688749e-16
4109.1	8.116941110435734e-16
4134.7	8.11840785194861e-16
4160.3	7.439055227498543e-16
4185.8	6.982607868582651e-16
4211.4	6.802446949548365e-16
4237.0	6.442322944404551e-16
4262.6	6.216314553256159e-16
4288.1	6.829007412835479e-16
4313.7	6.042195456989321e-16
4339.3	6.795823367758963e-16
4364.8	6.690642122268143e-16
4390.4	6.583474225639161e-16
4416.0	5.6228292489967435e-16
4441.6	6.556236754220674e-16
4467.1	5.639236080649625e-16
4492.7	6.012619882590881e-16
4518.3	5.755961874037682e-16
4543.8	5.650307099290837e-16
4569.4	5.111811956094489e-16
4595.0	5.160345945394455e-16
4620.5	5.231292510567538e-16
4646.1	5.123604853886712e-16
4671.7	4.639888233745682e-16
4697.3	4.970349299194622e-16
4722.8	4.557620578235829e-16
4748.4	4.666032560664714e-16
4774.0	4.580441541379506e-16
4799.5	4.022015635587442e-16
4825.1	4.582069775552937e-16
4850.7	4.3778361490629415e-16
4876.3	4.791446556458006e-16
4901.8	4.621122440501955e-16
4927.4	4.761969912836778e-16
4953.0	4.301224344667511e-16
4978.5	4.502089585084795e-16
5004.1	4.1084895923224605e-16
5029.7	4.4152977667193777e-16
5055.3	4.131555561283513e-16
5080.8	4.4205488431054633e-16
5106.4	4.1544582549349254e-16
5132.0	3.8185044712963824e-16
5157.5	4.0621003588160905e-16
5183.1	3.749663632784479e-16
5208.7	3.7377865436572603e-16
5234.2	3.5879726645051787e-16
5259.8	3.378809273534239e-16
5285.4	3.7951342986739253e-16
5311.0	3.3253340576370224e-16
5336.5	3.5528487711309177e-16
5362.1	3.3112514076485824e-16
5387.7	3.2781889535836597e-16
5413.2	3.127559162218882e-16
5438.8	3.077986817634478e-16
5464.4	3.0336654045070174e-16
5490.0	3.0444614607245216e-16
5515.5	3.160138275198091e-16
5541.1	3.243503421472883e-16
5566.7	2.7593452815583786e-16
