3491.59224587 3.2779114149974987e-15
3492.88441189 4.0013578083244235e-15
3494.17657792 2.7782780196312354e-15
3495.46874394 7.149421825364917e-16
3496.76090996 -1.4358313569258762e-16
3498.05307599 1.0678529542958387e-15
3499.34524201 3.2577192083261403e-15
3500.63740803 5.00507321609593e-15
3501.92957406 5.602930246091696e-15
3503.22174008 5.030997082963121e-15
3504.5139061 3.76285874136603e-15
3505.80607212 2.694326890162967e-15
3507.09823815 2.475593125270516e-15
3508.39040417 2.748996302402891e-15
3509.68257019 2.5603072196660236e-15
3510.97473622 1.8179726268900383e-15
3512.26690224 1.6280672048409137e-15
3513.55906826 2.4574664084410372e-15
3514.85123429 3.4812018634373726e-15
3516.14340031 3.8049816898329866e-15
3517.43556633 3.274326348048245e-15
3518.72773235 2.329930139880615e-15
3520.01989838 1.5816202590573426e-15
3521.3120644 1.37602768094595e-15
3522.60423042 1.4745223661185745e-15
3523.89639645 1.240085986812568e-15
3525.18856247 4.84281664351108e-16
3526.48072849 -1.7002438087187387e-16
3527.77289452 1.0242429600806387e-16
3529.06506054 1.5025228401350783e-15
3530.35722656 3.0438954816706856e-15
3531.64939258 3.3171408989166344e-15
3532.94155861 2.118641794594529e-15
3534.23372463 4.813954525228982e-16
3535.52589065 -5.317700371433283e-16
3536.81805668 -5.471113390653206e-16
3538.1102227 8.095940248112113e-17
3539.40238872 7.437159446942794e-16
3540.69455475 9.348210300945121e-16
3541.98672077 6.430750368519901e-16
3543.27888679 4.663471181215375e-16
3544.57105281 8.227773117767262e-16
3545.86321884 1.1854992661641198e-15
3547.15538486 7.915801354172847e-16
3548.44755088 -1.0872027205267038e-16
3549.73971691 -7.120005429897959e-16
3551.03188293 -7.211242525020272e-16
3552.32404895 -6.466285253541791e-17
3553.61621498 1.2319572233760053e-15
3554.908381 2.3191296227701753e-15
3556.20054702 2.138258865894702e-15
3557.49271304 1.0087496422143938e-15
3558.78487907 2.386981726405573e-16
3560.07704509 8.060749999620637e-17
3561.36921111 -4.910253303955629e-18
3562.66137714 2.187841104132535e-16
3563.95354316 9.603290037846018e-16
3565.24570918 1.390764042524925e-15
3566.53787521 1.1023821465115419e-15
3567.83004123 9.715644723134564e-16
3569.12220725 1.3609315421226286e-15
3570.41437327 1.5629922046022076e-15
3571.7065393 1.3490280822357455e-15
3572.99870532 1.19675696930784e-15
3574.29087134 1.3427716851290884e-15
3575.58303737 1.6446712740685846e-15
3576.87520339 2.03072062170248e-15
3578.16736941 2.3228188747719414e-15
3579.45953544 2.0085694395823592e-15
3580.75170146 1.0094705731316257e-15
3582.04386748 1.4510099226428772e-16
3583.3360335 3.278935345481831e-17
3584.62819953 3.9692011553939797e-16
3585.92036555 9.049798476045063e-16
3587.21253157 1.612662534266555e-15
3588.5046976 2.422604014639708e-15
3589.79686362 2.9246734767622747e-15
3591.08902964 2.695875478148785e-15
3592.38119567 1.7230947724021896e-15
3593.67336169 8.363071808014559e-16
3594.96552771 7.595993477025145e-16
3596.25769373 1.1500562312774477e-15
3597.54985976 1.2693744803044904e-15
3598.84202578 9.944841250749737e-16
3600.1341918 6.884299454083137e-16
3601.42635783 5.157773668848975e-16
3602.71852385 4.461269064233604e-16
3604.01068987 5.654228678959785e-16
3605.3028559 9.373099305309005e-16
3606.59502192 1.2792199677669007e-15
3607.88718794 1.2189808903823062e-15
3609.17935396 9.410259699496235e-16
3610.47151999 8.805499350980346e-16
3611.76368601 8.647024780504987e-16
3613.05585203 5.414438945548013e-16
3614.34801806 8.815517236117302e-17
3615.64018408 -1.776326028576794e-16
3616.9323501 -2.0465836694502014e-16
3618.22451612 3.310775181620222e-17
3619.51668215 5.645999753877209e-16
3620.80884817 1.2540035851689034e-15
3622.10101419 1.8077389865795487e-15
3623.39318022 1.854947309103583e-15
3624.68534624 1.2931239077169617e-15
3625.97751226 5.118966854370519e-16
3627.26967829 3.0923257981136445e-19
3628.56184431 4.3879160440886066e-18
3629.85401033 3.9727110481691647e-16
3631.14617635 7.671355586529136e-16
3632.43834238 8.295589751897993e-16
3633.7305084 5.736384522096348e-16
3635.02267442 8.575547508204239e-17
3636.31484045 -4.251391769958526e-16
3637.60700647 -7.141828174992782e-16
3638.89917249 -7.125087098185893e-16
3640.19133852 -4.929037186003279e-16
3641.48350454 -1.1329550066492978e-16
3642.77567056 3.6688355960615203e-16
3644.06783658 7.158068443569607e-16
3645.36000261 6.707598322769641e-16
3646.65216863 3.300474731586018e-16
3647.94433465 -1.4343966948714642e-17
3649.23650068 -1.8608577991304051e-16
3650.5286667 -1.2580732873128847e-16
3651.82083272 1.1909518819433918e-16
3653.11299875 3.7808729086926426e-16
3654.40516477 4.960512400927657e-16
3655.69733079 5.356317662289791e-16
3656.98949681 7.421973734385301e-16
3658.28166284 1.2400001188475401e-15
3659.57382886 1.761209666841857e-15
3660.86599488 1.7301887792145628e-15
3662.15816091 9.638776483171236e-16
3663.45032693 9.86483091559879e-17
3664.74249295 -3.107607182380786e-16
3666.03465898 -3.852008588487631e-16
3667.326825 -3.8085772388149627e-16
3668.61899102 -3.1895091803309684e-16
3669.91115704 -1.395441252580545e-16
3671.20332307 1.5065153299319615e-16
3672.49548909 3.8437635168394983e-16
3673.78765511 3.968832696061924e-16
3675.07982114 2.694877673336919e-16
3676.37198716 2.8144935485658034e-16
3677.66415318 7.0350326728161835e-16
3678.95631921 1.3844573528370248e-15
3680.24848523 1.6096049570852038e-15
3681.54065125 1.0574853769005645e-15
3682.83281727 3.414500983456412e-16
3684.1249833 2.4641852723020054e-17
3685.41714932 1.0490734662316025e-16
3686.70931534 4.724059447932475e-16
3688.00148137 9.25038858344909e-16
3689.29364739 1.0079841361883128e-15
3690.58581341 5.567729674386176e-16
3691.87797944 7.103944229380139e-17
3693.17014546 4.394296088153228e-17
3694.46231148 3.830500569072272e-16
3695.7544775 7.804935858684691e-16
3697.04664353 9.991837815036958e-16
3698.33880955 8.004285062820991e-16
3699.63097557 3.337926293348867e-16
3700.9231416 1.0454527974287843e-16
3702.21530762 2.2978084799988045e-16
3703.50747364 3.126140527964506e-16
3704.79963967 1.7798273186736085e-16
3706.09180569 1.1637389632793773e-16
3707.38397171 2.786500168450233e-16
3708.67613773 4.814712090321182e-16
3709.96830376 5.691853353081229e-16
3711.26046978 5.387102015966564e-16
3712.5526358 4.644971452251749e-16
3713.84480183 3.8678007236957993e-16
3715.13696785 2.3062631923013825e-16
3716.42913387 -2.388164727030422e-18
3717.7212999 -1.307510232930484e-16
3719.01346592 -5.152311166607022e-17
3720.30563194 1.3133098939901137e-16
3721.59779796 2.321202471210784e-16
3722.88996399 1.7822589649767184e-16
3724.18213001 3.773294213745983e-17
3725.47429603 -1.187648982844692e-16
3726.76646206 -1.4198630653344585e-16
3728.05862808 1.3577762120452083e-16
3729.3507941 5.751591410477523e-16
3730.64296013 7.748057066880973e-16
3731.93512615 5.77416748549981e-16
3733.22729217 2.6090110317979946e-16
3734.51945819 8.190255381555409e-17
3735.81162422 -1.7390888182619791e-19
3737.10379024 -2.4271631496259695e-17
3738.39595626 3.991744672587357e-17
3739.68812229 1.3180486462833075e-16
3740.98028831 1.838407720259022e-16
3742.27245433 2.1052180693860022e-16
3743.56462035 1.9412433434072064e-16
3744.85678638 1.0741767434613617e-16
3746.1489524 8.406708695525835e-17
