             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
   3.2796200e+03   5.8440096e-01
   3.2840700e+03   5.6038442e-01
   3.2885200e+03   5.3813911e-01
   3.2929700e+03   5.1131360e-01
   3.2974300e+03   5.2775593e-01
   3.3019000e+03   5.1477885e-01
   3.3063700e+03   4.9779834e-01
   3.3108500e+03   5.1810389e-01
   3.3153400e+03   5.0970430e-01
   3.3198300e+03   5.2357740e-01
   3.3243200e+03   4.8836311e-01
   3.3288300e+03   4.9193622e-01
   3.3333400e+03   5.0795742e-01
   3.3378500e+03   5.1879161e-01
   3.3423800e+03   5.5442395e-01
   3.3469000e+03   5.4363642e-01
   3.3514400e+03   5.3737460e-01
   3.3559800e+03   4.9911682e-01
   3.3605200e+03   5.3663349e-01
   3.3650800e+03   5.2980769e-01
   3.3696400e+03   5.8153843e-01
   3.3742000e+03   5.5624428e-01
   3.3787700e+03   5.3160671e-01
   3.3833500e+03   5.1758848e-01
   3.3879300e+03   5.1577142e-01
   3.3925200e+03   5.3267748e-01
   3.3971200e+03   5.3629767e-01
   3.4017200e+03   5.3111623e-01
   3.4063300e+03   5.2758809e-01
   3.4109400e+03   5.1861246e-01
   3.4155600e+03   5.1728666e-01
   3.4201900e+03   5.1541493e-01
   3.4248200e+03   5.5088225e-01
   3.4294600e+03   5.3272302e-01
   3.4341100e+03   5.2218664e-01
   3.4387600e+03   5.2565830e-01
   3.4434200e+03   5.2000160e-01
   3.4480900e+03   5.1383497e-01
   3.4527600e+03   5.2687455e-01
   3.4574300e+03   5.6853470e-01
   3.4621200e+03   5.2677174e-01
   3.4668100e+03   5.4336720e-01
   3.4715000e+03   5.3404272e-01
   3.4762100e+03   5.3212792e-01
   3.4809200e+03   5.5015295e-01
   3.4856300e+03   5.4245446e-01
   3.4903500e+03   5.7549488e-01
   3.4950800e+03   5.7714437e-01
   3.4998200e+03   5.2739967e-01
   3.5045600e+03   5.5661486e-01
   3.5093100e+03   5.3300819e-01
   3.5140600e+03   5.2137586e-01
   3.5188200e+03   5.0621141e-01
   3.5235900e+03   4.9933238e-01
   3.5283600e+03   4.7306199e-01
   3.5331400e+03   4.8213079e-01
   3.5379300e+03   4.6622672e-01
   3.5427200e+03   4.6919663e-01
   3.5475200e+03   4.8634971e-01
   3.5523300e+03   4.8978979e-01
   3.5571400e+03   4.8263756e-01
   3.5619600e+03   4.8358319e-01
   3.5667800e+03   4.8705084e-01
   3.5716200e+03   4.7649094e-01
   3.5764500e+03   4.7599256e-01
   3.5813000e+03   4.6703173e-01
   3.5861500e+03   4.8451768e-01
   3.5910100e+03   4.6318937e-01
   3.5958700e+03   4.7420571e-01
   3.6007500e+03   4.6886318e-01
   3.6056200e+03   4.6949262e-01
   3.6105100e+03   4.6964919e-01
   3.6154000e+03   4.5653174e-01
   3.6203000e+03   4.5036558e-01
   3.6252000e+03   4.7811428e-01
   3.6301100e+03   4.8178645e-01
   3.6350300e+03   4.8400699e-01
   3.6399600e+03   4.7696457e-01
   3.6448900e+03   4.8168352e-01
   3.6498200e+03   4.4011767e-01
   3.6547700e+03   4.7949324e-01
   3.6597200e+03   4.9546747e-01
   3.6646800e+03   4.9444004e-01
   3.6696400e+03   4.7792294e-01
   3.6746100e+03   4.8377073e-01
   3.6795900e+03   4.6881782e-01
   3.6845800e+03   4.7618595e-01
   3.6895700e+03   4.5214687e-01
   3.6945700e+03   4.7456998e-01
   3.6995700e+03   4.6947344e-01
   3.7045800e+03   4.5235164e-01
   3.7096000e+03   4.6616756e-01
   3.7146300e+03   4.6312875e-01
   3.7196600e+03   4.5916733e-01
   3.7247000e+03   4.6489324e-01
   3.7297400e+03   4.7258921e-01
   3.7348000e+03   4.9624332e-01
   3.7398600e+03   5.3490071e-01
   3.7449200e+03   5.2200262e-01
   3.7500000e+03   5.2700413e-01
   3.7550800e+03   5.2723333e-01
   3.7601600e+03   5.2703247e-01
   3.7652600e+03   5.2881848e-01
   3.7703600e+03   5.3017778e-01
   3.7754700e+03   5.4660332e-01
   3.7805800e+03   5.4276282e-01
   3.7857000e+03   5.0549938e-01
   3.7908300e+03   4.6529357e-01
   3.7959700e+03   4.2406768e-01
   3.8011100e+03   4.3537406e-01
   3.8062600e+03   4.0969492e-01
   3.8114200e+03   4.0498851e-01
   3.8165800e+03   3.9150413e-01
   3.8217500e+03   3.8880314e-01
   3.8269300e+03   3.7532966e-01
   3.8321100e+03   3.6184556e-01
   3.8373000e+03   3.6956279e-01
   3.8425000e+03   3.9219763e-01
   3.8477100e+03   4.0953660e-01
   3.8529200e+03   4.1906114e-01
   3.8581400e+03   4.1871951e-01
   3.8633700e+03   4.0643043e-01
   3.8686000e+03   4.0765834e-01
   3.8738400e+03   4.0592753e-01
   3.8790900e+03   4.0575134e-01
   3.8843400e+03   3.9499168e-01
   3.8896100e+03   3.9081415e-01
   3.8948700e+03   4.0195982e-01
   3.9001500e+03   4.1221840e-01
   3.9054300e+03   4.2929548e-01
   3.9107300e+03   4.3985729e-01
   3.9160200e+03   4.4849267e-01
   3.9213300e+03   4.4215993e-01
   3.9266400e+03   4.5309382e-01
   3.9319600e+03   4.3317444e-01
   3.9372900e+03   4.7123045e-01
   3.9426200e+03   5.2619079e-01
   3.9479600e+03   5.6310848e-01
   3.9533100e+03   5.8654240e-01
