4029.2	6.113872662600552e-16
4038.4	4.3338830208548203e-16
4047.6	4.603829069386988e-16
4056.8	6.097494042663685e-16
4066.0	6.321465036475649e-16
4075.2	5.4622176383905205e-16
4084.4	5.51785833542829e-16
4093.6	6.080063177138111e-16
4102.8	5.032566230506566e-16
4112.0	6.317998041954159e-16
4121.2	6.501402731676437e-16
4130.4	6.05410049102932e-16
4139.6	5.113928440328535e-16
4148.8	5.589348287458129e-16
4158.0	6.040617305822127e-16
4167.2	5.512266886529294e-16
4176.4	0.0
4185.6	5.3695568178277e-16
4194.8	5.022373676465324e-16
4204.0	5.289192167658133e-16
4213.2	6.169934813102311e-16
4222.4	5.450657717639307e-16
4231.6	5.646652378311227e-16
4240.8	4.968223253688265e-16
4250.0	4.754488068056737e-16
4259.2	4.343417415273869e-16
4268.4	5.200632963393247e-16
4277.6	4.706693870520939e-16
4286.8	5.05551981061652e-16
4296.0	5.25425419196485e-16
4305.2	4.790845333177775e-16
4314.4	5.245087021234825e-16
4323.6	5.807702966636182e-16
4332.8	6.01748999397077e-16
4342.0	6.059816170905571e-16
4351.2	5.345520596996788e-16
4360.4	5.708129451392693e-16
4369.6	5.20964892509937e-16
4378.8	5.524045844593608e-16
4388.0	5.23321214370744e-16
4397.2	5.7792340051111e-16
4406.4	4.754116216434344e-16
4415.6	4.4297886302322975e-16
4424.8	4.800114559709402e-16
4434.0	5.16670772304321e-16
4443.2	4.488893646466405e-16
4452.4	5.046754981360217e-16
4461.6	5.20018419928708e-16
4470.8	5.281060097579083e-16
4480.0	5.120800151976895e-16
4489.2	4.656561611404957e-16
4498.4	4.48904023230749e-16
4507.6	4.583817697039224e-16
4516.8	5.381072559647794e-16
4526.0	5.246869949466048e-16
4535.2	4.753307588153538e-16
4544.4	4.257846791959415e-16
4553.6	4.733973908468701e-16
4562.8	5.026521294069438e-16
4572.0	4.2617968039917433e-16
4581.2	4.262474226018137e-16
4590.4	4.79422367177032e-16
4599.6	4.731902416389937e-16
4608.8	4.764927064179513e-16
4618.0	4.3760094712572566e-16
4627.2	4.756669449188084e-16
4636.4	4.297662273177245e-16
4645.6	4.503621383058795e-16
4654.8	4.556398648152442e-16
4664.0	4.469990620973167e-16
4673.2	4.1858105071488606e-16
4682.4	4.2731496002390823e-16
4691.6	4.905070191493775e-16
4700.8	4.1985840698240324e-16
4710.0	4.383009510464215e-16
4719.2	4.37130859172747e-16
4728.4	4.476484877045786e-16
4737.6	4.132375221083477e-16
4746.8	4.2511580665207354e-16
4756.0	4.078450922067558e-16
4765.2	4.055353248817958e-16
4774.4	3.8197154979617914e-16
4783.6	3.6975331380757323e-16
4792.8	3.6733874944387973e-16
4802.0	3.9999688133924315e-16
4811.2	3.7964716537284025e-16
4820.4	4.0089729299392007e-16
4829.6	4.1672952047255693e-16
4838.8	4.547290008480567e-16
4848.0	4.589984832869819e-16
4857.2	4.3870713297956803e-16
4866.4	4.4008856863576104e-16
4875.6	4.566870810584162e-16
4884.8	4.0693694066570943e-16
4894.0	4.498744123640035e-16
4903.2	4.224981616534843e-16
4912.4	4.475611444065069e-16
4921.6	4.0872039529700967e-16
4930.8	4.147460065304203e-16
4940.0	3.8980216346802837e-16
4949.2	3.901803998486438e-16
4958.4	4.214833318857487e-16
4967.6	4.0822865445874555e-16
4976.8	3.9216264114027784e-16
4986.0	3.9278134757935817e-16
4995.2	3.8665594911246437e-16
5004.4	3.583314151788123e-16
5013.6	3.899489798749251e-16
5022.8	3.730380476446902e-16
5032.0	3.5264381133940807e-16
5041.2	3.5565628674295166e-16
5050.4	3.660083209295215e-16
5059.6	3.4385002662046087e-16
5068.8	3.5450919026599656e-16
5078.0	3.580854826431581e-16
5087.2	3.8704748399245414e-16
5096.4	3.6625668714279305e-16
5105.6	3.332206763674532e-16
5114.8	3.465469187441689e-16
5124.0	3.388493364945554e-16
5133.2	3.414806312543016e-16
5142.4	3.5425082343281563e-16
5151.6	3.515595922748172e-16
5160.8	3.4941609440048857e-16
5170.0	3.373676516351956e-16
5179.2	3.3887498007958696e-16
5188.4	3.50049555069601e-16
5197.6	3.4574909681532505e-16
5206.8	3.621424446314943e-16
5216.0	3.6047229442762644e-16
5225.2	3.543738931727949e-16
5234.4	3.727161520659516e-16
5243.6	3.7220693585495147e-16
5252.8	3.4941182422309764e-16
5262.0	3.260401338558319e-16
5271.2	3.284953401903485e-16
5280.4	3.363475571023893e-16
5289.6	3.2595557855431056e-16
5298.8	3.170687018546433e-16
5308.0	3.1808808366183504e-16
5317.2	3.34443370704697e-16
5326.4	3.429797549730865e-16
5335.6	3.409885692885177e-16
5344.8	3.126929158499829e-16
5354.0	3.122402112526667e-16
5363.2	3.0983353722322357e-16
5372.4	2.8785982877620827e-16
5381.6	3.1002523522627814e-16
5390.8	3.034380139142837e-16
5400.0	3.3538217722562973e-16
5409.2	3.4042176062443675e-16
5418.4	3.10195556363215e-16
5427.6	3.24374523864029e-16
5436.8	3.435672429374643e-16
5446.0	3.1178094243352815e-16
5455.2	3.032268307834564e-16
5464.4	3.2667239227621126e-16
5473.6	3.221792720127766e-16
5482.8	2.847524579800361e-16
5492.0	3.22020122781865e-16
5501.2	2.9724051632866307e-16
5510.4	3.1231670532252654e-16
5519.6	3.075333345234148e-16
5528.8	3.020585080086753e-16
5538.0	3.0522226858037937e-16
5547.2	3.0222841578177183e-16
5556.4	2.795412353966866e-16
5565.6	3.0565188487050597e-16
5574.8	3.012246565794267e-16
5584.0	3.1975554938292254e-16
5593.2	3.075133398887557e-16
5602.4	2.340258091925996e-16
5611.6	2.834275501590428e-16
5620.8	2.672513894725255e-16
5630.0	2.771116047214512e-16
5639.2	2.6299613347562643e-16
5648.4	2.823514435062094e-16
5657.6	2.737839637024627e-16
5666.8	2.74933496230369e-16
5676.0	2.5642187676311146e-16
5685.2	2.745943214366177e-16
5694.4	2.985106743818823e-16
5703.6	2.835937411563994e-16
5712.8	2.7981691975361383e-16
5722.0	2.7957125362346873e-16
5731.2	2.7981364133921395e-16
5740.4	2.8525777369700884e-16
5749.6	2.6427554056917334e-16
5758.8	2.463779169947311e-16
5768.0	2.3927269499545803e-16
5777.2	2.6167459478756334e-16
5786.4	2.5651202191006564e-16
