      3317.73  6.02807e-15
      3323.21  7.06835e-15
      3328.68  5.31393e-15
      3334.15  6.99731e-15
      3339.62  7.37521e-15
      3345.10  7.53664e-15
      3350.57  6.54182e-15
      3356.04  5.44952e-15
      3361.51  6.53735e-15
      3366.99  6.00262e-15
      3372.46  7.16292e-15
      3377.93  5.95872e-15
      3383.40  6.79663e-15
      3388.87  6.39578e-15
      3394.35  7.02841e-15
      3399.82  6.96698e-15
      3405.29  6.60501e-15
      3410.76  6.49152e-15
      3416.24  6.04446e-15
      3421.71  6.43716e-15
      3427.18  5.86673e-15
      3432.65  6.48264e-15
      3438.13  6.86349e-15
      3443.60  6.89656e-15
      3449.07  7.04552e-15
      3454.54  6.99539e-15
      3460.02  7.19595e-15
      3465.49  7.25796e-15
      3470.96  7.31512e-15
      3476.43  7.15415e-15
      3481.91  7.09309e-15
      3487.38  7.12813e-15
      3492.85  6.96365e-15
      3498.32  6.81669e-15
      3503.80  7.53872e-15
      3509.27  7.63827e-15
      3514.74  7.34274e-15
      3520.21  7.34842e-15
      3525.68  7.75216e-15
      3531.16  7.74211e-15
      3536.63  7.81602e-15
      3542.10  7.72058e-15
      3547.57  7.59762e-15
      3553.05  7.52308e-15
      3558.52  7.42460e-15
      3563.99  7.58467e-15
      3569.46  7.17860e-15
      3574.94  7.30803e-15
      3580.41  7.45063e-15
      3585.88  7.51416e-15
      3591.35  7.41604e-15
      3596.83  7.71231e-15
      3602.30  7.57706e-15
      3607.77  7.87858e-15
      3613.24  7.71751e-15
      3618.72  7.77551e-15
      3624.19  7.78938e-15
      3629.66  8.03941e-15
      3635.13  7.85995e-15
      3640.61  7.98107e-15
      3646.08  7.70005e-15
      3651.55  7.56282e-15
      3657.02  7.89594e-15
      3662.49  7.89761e-15
      3667.97  7.83422e-15
      3673.44  7.93273e-15
      3678.91  7.80706e-15
      3684.38  7.79789e-15
      3689.86  7.71622e-15
      3695.33  7.94826e-15
      3700.80  7.80626e-15
      3706.27  7.87127e-15
      3711.75  7.73762e-15
      3717.22  7.68251e-15
      3722.69  7.85279e-15
      3728.16  7.95629e-15
      3733.64  8.02950e-15
      3739.11  8.42987e-15
      3744.58  8.06404e-15
      3750.05  7.81891e-15
      3755.53  7.82827e-15
      3761.00  7.86743e-15
      3766.47  7.87514e-15
      3771.94  7.78295e-15
      3777.42  7.86475e-15
      3782.89  7.73790e-15
      3788.36  7.72963e-15
      3793.83  7.68157e-15
      3799.30  7.68576e-15
      3804.78  7.77754e-15
      3810.25  7.75427e-15
      3815.72  7.66829e-15
      3821.19  7.67420e-15
      3826.67  7.71925e-15
      3832.14  7.69814e-15
      3837.61  7.73473e-15
      3843.08  7.70352e-15
      3848.56  7.75680e-15
      3854.03  7.73754e-15
      3859.50  7.57720e-15
      3864.97  7.70664e-15
      3870.45  7.79123e-15
      3875.92  7.84446e-15
      3881.39  7.77571e-15
      3886.86  7.69313e-15
      3892.34  7.78394e-15
      3897.81  7.67726e-15
      3903.28  7.64516e-15
      3908.75  7.79976e-15
      3914.23  7.75431e-15
      3919.70  7.57860e-15
      3925.17  7.56729e-15
      3930.64  7.36682e-15
      3936.11  7.45807e-15
      3941.59  7.32615e-15
      3947.06  7.34278e-15
      3952.53  7.36561e-15
      3958.00  7.47953e-15
      3963.48  7.34328e-15
      3968.95  7.26426e-15
      3974.42  7.26992e-15
      3979.89  7.20515e-15
      3985.37  7.29925e-15
      3990.84  7.36119e-15
      3996.31  7.26003e-15
      4001.78  7.26361e-15
      4007.26  7.28066e-15
      4012.73  7.17719e-15
      4018.20  7.18286e-15
      4023.67  7.29155e-15
      4029.15  7.29651e-15
      4034.62  7.24517e-15
      4040.09  7.37698e-15
      4045.56  7.47107e-15
      4051.04  7.40552e-15
      4056.51  7.42303e-15
      4061.98  7.34154e-15
      4067.45  7.44818e-15
      4072.93  7.46259e-15
      4078.40  7.36661e-15
      4083.87  7.25871e-15
      4089.34  7.31030e-15
      4094.81  7.33187e-15
      4100.29  7.34301e-15
      4105.76  7.25535e-15
      4111.23  7.36254e-15
      4116.70  7.27969e-15
      4122.18  7.33338e-15
      4127.65  7.25849e-15
      4133.12  7.23483e-15
      4138.59  7.10956e-15
      4144.07  7.11768e-15
      4149.54  7.09189e-15
      4155.01  7.11118e-15
      4160.48  7.06585e-15
      4165.96  7.05966e-15
      4171.43  6.93495e-15
      4176.90  6.90822e-15
      4182.37  6.78154e-15
      4187.85  6.68212e-15
      4193.32  6.68870e-15
      4198.79  6.62016e-15
      4204.26  6.61783e-15
      4209.74  6.65955e-15
      4215.21  6.46617e-15
      4220.68  6.52422e-15
      4226.15  6.56605e-15
      4231.62  6.59865e-15
      4237.10  6.56720e-15
      4242.57  6.48579e-15
      4248.04  6.65371e-15
      4253.51  6.58601e-15
      4258.99  6.52662e-15
      4264.46  6.62931e-15
      4269.93  6.59336e-15
      4275.40  6.74905e-15
      4280.88  6.79413e-15
      4286.35  6.86026e-15
      4291.82  6.79362e-15
      4297.29  6.84496e-15
      4302.77  6.81970e-15
      4308.24  6.75359e-15
      4313.71  6.70387e-15
      4319.18  6.71742e-15
      4324.66  6.83039e-15
      4330.13  6.79781e-15
      4335.60  6.82468e-15
      4341.07  6.88960e-15
      4346.54  6.95833e-15
      4352.02  7.06910e-15
      4357.49  6.91569e-15
      4362.96  7.25637e-15
      4368.43  7.29641e-15
      4373.91  7.13402e-15
      4379.38  6.95391e-15
      4384.85  7.00047e-15
      4390.32  7.05056e-15
      4395.80  6.93594e-15
      4401.27  7.01847e-15
      4406.74  7.03296e-15
      4412.21  6.99959e-15
      4417.69  6.91501e-15
      4423.16  7.00814e-15
      4428.63  6.82713e-15
      4434.10  6.92162e-15
      4439.58  6.82761e-15
      4445.05  6.64554e-15
      4450.52  6.62297e-15
      4455.99  6.67271e-15
      4461.47  6.75080e-15
      4466.94  6.69292e-15
      4472.41  6.60569e-15
      4477.88  6.62972e-15
      4483.36  6.56147e-15
      4488.83  6.47364e-15
      4494.30  6.37560e-15
      4499.77  6.35844e-15
      4505.24  6.35789e-15
      4510.72  6.30596e-15
      4516.19  6.26534e-15
      4521.66  6.35740e-15
      4527.13  6.29729e-15
      4532.61  6.29378e-15
      4538.08  6.23672e-15
      4543.55  6.25120e-15
      4549.02  6.31983e-15
      4554.50  6.28385e-15
      4559.97  6.32863e-15
      4565.44  6.19617e-15
      4570.91  6.19190e-15
      4576.39  6.22632e-15
      4581.86  6.23109e-15
      4587.33  6.19354e-15
      4592.80  6.15467e-15
      4598.28  6.19143e-15
      4603.75  6.14705e-15
      4609.22  6.15876e-15
      4614.69  6.23980e-15
      4620.17  6.21733e-15
      4625.64  6.16827e-15
      4631.11  6.20694e-15
      4636.58  6.26636e-15
      4642.05  6.24063e-15
      4647.53  6.16637e-15
      4653.00  6.26581e-15
      4658.47  6.18406e-15
      4663.94  6.11777e-15
      4669.42  6.11781e-15
      4674.89  6.10656e-15
      4680.36  6.02645e-15
      4685.83  6.03333e-15
      4691.31  5.89490e-15
      4696.78  5.90839e-15
      4702.25  5.85151e-15
      4707.72  5.85979e-15
      4713.20  5.77774e-15
      4718.67  5.83221e-15
      4724.14  5.82823e-15
      4729.61  5.83569e-15
      4735.09  5.71582e-15
      4740.56  5.90011e-15
      4746.03  5.91074e-15
      4751.50  5.87126e-15
      4756.98  5.96909e-15
      4762.45  6.02229e-15
      4767.92  6.11340e-15
      4773.39  6.09214e-15
      4778.86  6.17131e-15
      4784.34  6.28169e-15
      4789.81  6.29840e-15
      4795.28  6.32486e-15
      4800.75  6.36466e-15
      4806.23  6.38843e-15
      4811.70  6.48519e-15
      4817.17  6.45871e-15
      4822.64  6.51508e-15
      4828.12  6.55823e-15
      4833.59  6.57762e-15
      4839.06  6.37746e-15
      4844.53  6.48622e-15
      4850.01  6.49489e-15
      4855.48  6.42196e-15
      4860.95  6.40121e-15
      4866.42  6.43140e-15
      4871.90  6.71186e-15
      4877.37  6.55646e-15
