4580.0	1.0012810952347718e-14
4582.0	1.0101962330517994e-14
4584.0	1.022970047711888e-14
4586.0	1.0265591768460107e-14
4588.0	1.0260304833778706e-14
4590.0	1.0375350301262977e-14
4592.0	1.0312258731483665e-14
4594.0	1.0402780670003646e-14
4596.0	1.0566421455619779e-14
4598.0	1.0635186043107904e-14
4600.0	1.03602151353931e-14
4602.0	1.0423837630910336e-14
4604.0	1.0405196791266247e-14
4606.0	1.0456559474399057e-14
4608.0	1.0465050134190645e-14
4610.0	1.045916005499546e-14
4612.0	1.0329553677883567e-14
4614.0	1.0326352676331226e-14
4616.0	1.0227148190542132e-14
4618.0	1.0177684007691792e-14
4620.0	1.0239278237720615e-14
4622.0	1.0104640549621487e-14
4624.0	1.008213438461553e-14
4626.0	1.00423874839878e-14
4628.0	1.012129758173369e-14
4630.0	1.0122489331773328e-14
4632.0	9.966414715599479e-15
4634.0	1.0149060511260952e-14
4636.0	1.0205087627541178e-14
4638.0	1.0269621849784015e-14
4640.0	9.904226483236047e-15
4642.0	9.832411068812915e-15
4644.0	9.937635717269009e-15
4646.0	1.013485606192738e-14
4648.0	9.904688615452498e-15
4650.0	9.735001280068125e-15
4652.0	9.578212470775465e-15
4654.0	9.645419294336092e-15
4656.0	9.546287608471376e-15
4658.0	9.477299469857247e-15
4660.0	9.456240932468183e-15
4662.0	9.491723161003639e-15
4664.0	9.428350263469413e-15
4666.0	9.285596877345287e-15
4668.0	9.109506945520328e-15
4670.0	9.100023583651401e-15
4672.0	8.957430228248815e-15
4674.0	8.80000273870163e-15
4676.0	8.803768283693779e-15
4678.0	8.93806685667619e-15
4680.0	8.874586566299015e-15
4682.0	8.593022579058418e-15
4684.0	8.599038195201046e-15
4686.0	8.603527579030339e-15
4688.0	8.545050565166216e-15
4690.0	8.469743117461928e-15
4692.0	8.446274322107817e-15
4694.0	8.35577490017719e-15
4696.0	8.272018255717066e-15
4698.0	7.912412504110837e-15
4700.0	7.767128667249087e-15
4702.0	7.692744846708253e-15
4704.0	7.538290324779403e-15
4706.0	7.340773298401842e-15
4708.0	7.207354998054718e-15
4710.0	7.0678091151723765e-15
4712.0	6.877887120702551e-15
4714.0	6.82827910227711e-15
4716.0	6.7014563713368925e-15
4718.0	6.618233758020391e-15
4720.0	6.428166015425589e-15
4722.0	6.340043132446285e-15
4724.0	6.062139432821771e-15
4726.0	5.924335241045589e-15
4728.0	5.824035275256563e-15
4730.0	5.765478732430105e-15
4732.0	5.686277913712911e-15
4734.0	5.562283868690406e-15
4736.0	5.479167402937296e-15
4738.0	5.377081535260362e-15
4740.0	5.3107423666875734e-15
4742.0	5.369570965434822e-15
4744.0	5.336414196291381e-15
4746.0	5.210090595655418e-15
4748.0	4.964202419291948e-15
4750.0	4.845436519635567e-15
4752.0	4.85816380677034e-15
4754.0	4.773874188842801e-15
4756.0	4.621795988077542e-15
4758.0	4.552184179233692e-15
4760.0	4.462195466985383e-15
4762.0	4.3747685896125046e-15
4764.0	4.41677139619323e-15
4766.0	4.38939716222573e-15
4768.0	4.300466299019672e-15
4770.0	4.191242261371618e-15
4772.0	4.10147026750512e-15
4774.0	3.985959490050902e-15
4776.0	3.95842774009359e-15
4778.0	3.94108428773816e-15
4780.0	3.9618105750530725e-15
4782.0	4.044323087999087e-15
4784.0	4.176251346292407e-15
4786.0	4.260638505591121e-15
4788.0	4.345573996740394e-15
4790.0	4.501568561632055e-15
4792.0	4.713488068932917e-15
4794.0	4.887526676019203e-15
4796.0	5.255279412253206e-15
4798.0	5.491218585307342e-15
4800.0	5.7222598235340614e-15
4802.0	6.016986017548242e-15
4804.0	6.369726388532314e-15
4806.0	6.635863718142772e-15
4808.0	6.975736409471045e-15
4810.0	7.283148407569723e-15
4812.0	7.513204092605311e-15
4814.0	7.967967372893647e-15
4816.0	8.085327060994598e-15
4818.0	8.416916591600419e-15
4820.0	8.542779152593505e-15
4822.0	8.733785737214404e-15
4824.0	8.920891517132055e-15
4826.0	9.137024776518344e-15
4828.0	9.207824487530557e-15
4830.0	9.324070306984212e-15
4832.0	9.417565932890586e-15
4834.0	9.414077557503068e-15
4836.0	9.56675215813205e-15
4838.0	9.478610267607939e-15
4840.0	9.404823837944185e-15
4842.0	9.413147381599451e-15
4844.0	9.439021843376831e-15
4846.0	9.409493669625492e-15
4848.0	9.290931067913637e-15
4850.0	9.269446991353748e-15
4852.0	9.33235220647386e-15
4854.0	9.285875483893811e-15
4856.0	9.201822983724163e-15
4858.0	9.163808935783333e-15
4860.0	9.121208503955816e-15
4862.0	9.089619738464512e-15
4864.0	9.144925507346472e-15
4866.0	9.208280919205044e-15
4868.0	9.253230944008223e-15
4870.0	9.292979496000399e-15
4872.0	9.335399637613378e-15
4874.0	9.400348659371123e-15
4876.0	9.415784084270966e-15
4878.0	9.572870863111343e-15
4880.0	9.792538032952868e-15
4882.0	9.847929897340926e-15
4884.0	9.81633683515987e-15
4886.0	1.0006147450536505e-14
4888.0	1.000289160911142e-14
