4029.2	7.482045971146834e-15
4038.4	7.21612826771154e-15
4047.6	6.8901393724040785e-15
4056.8	6.860691640345004e-15
4066.0	6.6617816639624464e-15
4075.2	6.659565041859726e-15
4084.4	6.8067986669129486e-15
4093.6	6.692925505444452e-15
4102.8	6.57602187996926e-15
4112.0	6.4783387981523636e-15
4121.2	6.304471205448333e-15
4130.4	6.230864783478742e-15
4139.6	6.085590650138227e-15
4148.8	6.178020127877363e-15
4158.0	5.869556340323261e-15
4167.2	6.023732907618901e-15
4176.4	5.86732280573742e-15
4185.6	5.959327636481949e-15
4194.8	5.774397438140807e-15
4204.0	5.928087233706176e-15
4213.2	5.71372003050284e-15
4222.4	5.786453542273733e-15
4231.6	5.842695785772048e-15
4240.8	5.7961954397662185e-15
4250.0	5.626290496258276e-15
4259.2	5.631678488140228e-15
4268.4	5.624494450899974e-15
4277.6	5.496361877351272e-15
4286.8	5.5140921407788684e-15
4296.0	5.466145203500609e-15
4305.2	5.5131966523658226e-15
4314.4	5.499980808780553e-15
4323.6	5.3923610051057765e-15
4332.8	5.500258450763233e-15
4342.0	5.452710523322174e-15
4351.2	5.347684224445068e-15
4360.4	5.384770894392994e-15
4369.6	5.381505887394184e-15
4378.8	5.2856502767195315e-15
4388.0	5.268969484474432e-15
4397.2	5.2391383743604575e-15
4406.4	5.3019711196264265e-15
4415.6	5.1540773325898035e-15
4424.8	5.131879914429126e-15
4434.0	5.130106156255237e-15
4443.2	5.131096388829955e-15
4452.4	5.05635282856142e-15
4461.6	5.155870934563004e-15
4470.8	5.123753500304328e-15
4480.0	5.177376863883075e-15
4489.2	5.15392212450791e-15
4498.4	5.23038870202964e-15
4507.6	5.175429911452501e-15
4516.8	5.292342036474845e-15
4526.0	5.180542888088779e-15
4535.2	5.215461581103376e-15
4544.4	5.2738283918241575e-15
4553.6	5.202570052640368e-15
4562.8	5.170877782433556e-15
4572.0	5.1966517190999525e-15
4581.2	5.2017689210587534e-15
4590.4	5.207410964824594e-15
4599.6	5.085071939092864e-15
4608.8	5.175676121142918e-15
4618.0	5.131059850464073e-15
4627.2	5.071949596636852e-15
4636.4	5.040774284777363e-15
4645.6	5.089438866688039e-15
4654.8	4.945732642708249e-15
4664.0	4.929902593221636e-15
4673.2	4.8524839410275075e-15
4682.4	4.8077023956395074e-15
4691.6	4.756413037471006e-15
4700.8	4.675393680184901e-15
4710.0	4.723034530899526e-15
4719.2	4.645453035117296e-15
4728.4	4.525344162419022e-15
4737.6	4.391799669168651e-15
4746.8	4.322389995074519e-15
4756.0	4.302184014573851e-15
4765.2	4.22929206925258e-15
4774.4	4.19712871419833e-15
4783.6	4.186356647070952e-15
4792.8	4.1636014850737796e-15
4802.0	4.101057451843709e-15
4811.2	4.052144263555822e-15
4820.4	4.0152931308546425e-15
4829.6	4.040001853504453e-15
4838.8	3.9665992292486805e-15
4848.0	3.939094368050264e-15
4857.2	3.8800825937359775e-15
4866.4	3.833979631425148e-15
4875.6	3.813102097108205e-15
4884.8	3.835912759594903e-15
4894.0	3.756684842282444e-15
4903.2	3.7065842860613654e-15
4912.4	3.685119785352322e-15
4921.6	3.637750649265246e-15
4930.8	3.582239669932769e-15
4940.0	3.589527388024107e-15
4949.2	3.509906674210222e-15
4958.4	3.4837229603396e-15
4967.6	3.4894646828890055e-15
4976.8	3.3927277186069653e-15
4986.0	3.2881429543045537e-15
4995.2	3.311254035674695e-15
5004.4	3.3412669351265397e-15
5013.6	3.2882970763874745e-15
5022.8	3.292489088961886e-15
5032.0	3.1795452879840327e-15
5041.2	3.2160161611322702e-15
5050.4	3.2290368256663274e-15
5059.6	3.1796726759557004e-15
5068.8	3.1464313834563123e-15
5078.0	3.1324011172459446e-15
5087.2	3.1522260294611996e-15
5096.4	3.150671443252546e-15
5105.6	3.061062121533665e-15
5114.8	3.066900896626995e-15
5124.0	3.073249870362112e-15
5133.2	3.0421753268765637e-15
5142.4	3.0101729954219037e-15
5151.6	2.996951838941969e-15
5160.8	2.9978200848070563e-15
5170.0	2.92446592573803e-15
5179.2	2.9222772491289496e-15
5188.4	2.9389363822090167e-15
5197.6	2.9545682463788245e-15
5206.8	2.9409946828597616e-15
5216.0	2.950461814392779e-15
5225.2	2.8844929285848442e-15
5234.4	2.8697860547102703e-15
5243.6	2.8793356812628984e-15
5252.8	2.8494238245191283e-15
5262.0	2.8659147993466843e-15
5271.2	2.801235950467336e-15
5280.4	2.8606259331086954e-15
5289.6	2.8676551037576954e-15
5298.8	2.7679237725502654e-15
5308.0	2.7571136879774084e-15
5317.2	2.7439241104710575e-15
5326.4	2.7215905694211303e-15
5335.6	2.768338068863786e-15
5344.8	2.741801451663366e-15
5354.0	2.753946766705041e-15
5363.2	2.7092777312776026e-15
5372.4	2.7385645697148343e-15
5381.6	2.729904597275622e-15
5390.8	2.693856247662583e-15
5400.0	2.6657569298529377e-15
5409.2	2.64613943437707e-15
5418.4	2.685566528715516e-15
5427.6	2.6547801640705843e-15
5436.8	2.6516059868122466e-15
5446.0	2.57425900827841e-15
5455.2	2.5872242690400705e-15
5464.4	2.6070176565416148e-15
5473.6	2.553126730990797e-15
5482.8	2.5520696869026806e-15
5492.0	2.550787578704253e-15
5501.2	2.519531954566172e-15
5510.4	2.5034220552263893e-15
5519.6	2.5161057111178638e-15
5528.8	2.471537924815402e-15
5538.0	2.489243689757611e-15
5547.2	2.4815414686609806e-15
5556.4	2.459391088402324e-15
5565.6	2.4640349361076382e-15
5574.8	2.4276647636380534e-15
5584.0	2.4270367130330565e-15
5593.2	2.3948303430958434e-15
5602.4	2.3571210107045815e-15
5611.6	2.3553970991448666e-15
5620.8	2.40960245598841e-15
5630.0	2.3224691824991605e-15
5639.2	2.3562520023256018e-15
5648.4	2.3547790375147428e-15
5657.6	2.2928822637409716e-15
5666.8	2.3327655383171998e-15
5676.0	2.3446659065484147e-15
5685.2	2.259057260566388e-15
5694.4	2.267461319420715e-15
5703.6	2.2723502745706335e-15
5712.8	2.2336486212345833e-15
5722.0	2.2697590568540904e-15
5731.2	2.2550700475230874e-15
5740.4	2.242356821685237e-15
5749.6	2.274589379045322e-15
5758.8	2.2153553939423914e-15
5768.0	2.2331750409296685e-15
5777.2	2.264822443184763e-15
5786.4	2.1957971029619937e-15
5795.6	2.2042463731993163e-15
5804.8	2.176239667888686e-15
5814.0	2.1994918323876463e-15
5823.2	2.163835222492876e-15
5832.4	2.149803852447836e-15
5841.6	2.192488080115804e-15
5850.8	2.1681797280372215e-15
5860.0	2.1518448360794826e-15
5869.2	2.109778723155914e-15
5878.4	2.073633690131523e-15
5887.6	2.0600520992687315e-15
5896.8	1.991431391286391e-15
5906.0	2.069406668838703e-15
5915.2	1.962103132088426e-15
5924.4	1.8777880773624286e-15
5933.6	1.95534350884064e-15
