4580.0	7.234338835032975e-15
4582.0	7.177307412531304e-15
4584.0	7.300965966022351e-15
4586.0	7.331013244836064e-15
4588.0	7.311058591199896e-15
4590.0	7.30581816888909e-15
4592.0	7.317799715922418e-15
4594.0	7.315430234906943e-15
4596.0	7.30770325992468e-15
4598.0	7.400397086136929e-15
4600.0	7.402737096792946e-15
4602.0	7.346748641482989e-15
4604.0	7.301630357815678e-15
4606.0	7.284006051456254e-15
4608.0	7.309216625840617e-15
4610.0	7.327916764537138e-15
4612.0	7.377191280701657e-15
4614.0	7.445542616425761e-15
4616.0	7.41582476809451e-15
4618.0	7.410722853186414e-15
4620.0	7.405525350199947e-15
4622.0	7.323727522950196e-15
4624.0	7.33327087953426e-15
4626.0	7.355983285080648e-15
4628.0	7.348004174875537e-15
4630.0	7.28863965913468e-15
4632.0	7.290686366012429e-15
4634.0	7.178916402798943e-15
4636.0	7.124745021158406e-15
4638.0	7.159177506403297e-15
4640.0	7.227683476107543e-15
4642.0	7.172600335535535e-15
4644.0	7.010501988366656e-15
4646.0	7.099552714922592e-15
4648.0	7.109517134076337e-15
4650.0	7.08234527581004e-15
4652.0	7.008502347395391e-15
4654.0	7.036146689326994e-15
4656.0	6.913810899450826e-15
4658.0	6.904588663862068e-15
4660.0	6.84783331272363e-15
4662.0	6.851161375327915e-15
4664.0	6.795652381134029e-15
4666.0	6.790560302624743e-15
4668.0	6.78718037223215e-15
4670.0	6.7444261606200365e-15
4672.0	6.671833235212904e-15
4674.0	6.564630138203219e-15
4676.0	6.495996463126075e-15
4678.0	6.504538171684014e-15
4680.0	6.460423418912695e-15
4682.0	6.423026118776826e-15
4684.0	6.351421848116731e-15
4686.0	6.3015183498694555e-15
4688.0	6.269556510887038e-15
4690.0	6.208570543010268e-15
4692.0	6.100016520793333e-15
4694.0	5.981427478543011e-15
4696.0	5.920675728332893e-15
4698.0	5.828043206350575e-15
4700.0	5.804228716641726e-15
4702.0	5.6671932316576365e-15
4704.0	5.533985409366614e-15
4706.0	5.431947432896534e-15
4708.0	5.4028334612511646e-15
4710.0	5.297782091092458e-15
4712.0	5.192557465535481e-15
4714.0	5.156622854276427e-15
4716.0	5.082057521751574e-15
4718.0	4.955013534925285e-15
4720.0	4.834634181148406e-15
4722.0	4.761513521277113e-15
4724.0	4.652631438612037e-15
4726.0	4.594096608279536e-15
4728.0	4.5719913335584e-15
4730.0	4.50971010908896e-15
4732.0	4.374737424710925e-15
4734.0	4.323319697899757e-15
4736.0	4.257052833081728e-15
4738.0	4.174488327192955e-15
4740.0	4.1086175557052114e-15
4742.0	4.029639374143384e-15
4744.0	3.91218340608693e-15
4746.0	3.799761733880736e-15
4748.0	3.7774799759542014e-15
4750.0	3.704243443356891e-15
4752.0	3.578131741726667e-15
4754.0	3.5177516540545945e-15
4756.0	3.4337907048873428e-15
4758.0	3.3766255403885387e-15
4760.0	3.353968070067898e-15
4762.0	3.325973911079782e-15
4764.0	3.3569214039133807e-15
