3634.685  1.558893E-17
3636.98368922135  1.315946E-17
3639.28237844271  3.447037E-18
3641.58106766406  1.287209E-17
3643.87975688541  1.106014E-17
3646.17844610677  1.327775E-17
3648.47713532812  1.061057E-17
3650.77582454947  1.021109E-17
3653.07451377083  2.130724E-17
3655.37320299218  3.206525E-18
3657.67189221353  3.731949E-18
3659.97058143489  1.103887E-17
3662.26927065624  1.010276E-17
3664.56795987759  3.755070E-18
3666.86664909895  7.752695E-18
3669.1653383203  1.009905E-17
3671.46402754165  1.378556E-17
3673.76271676301  1.851194E-17
3676.06140598436  1.492462E-17
3678.36009520571  7.807707E-18
3680.65878442707  1.340665E-18
3682.95747364842  2.794931E-17
3685.25616286977  1.532424E-17
3687.55485209113  2.669869E-17
3689.85354131248  2.151486E-17
3692.15223053383  3.035818E-17
3694.45091975519  1.290833E-17
3696.74960897654  4.341438E-18
3699.04829819789  2.085332E-17
3701.34698741925  1.282754E-17
3703.6456766406  7.624012E-18
3705.94436586195  1.612301E-17
3708.24305508331  -5.596075E-18
3710.54174430466  -5.907100E-18
3712.84043352601  1.320059E-17
3715.13912274737  1.868857E-17
3717.43781196872  7.850937E-18
3719.73650119007  1.928762E-17
3722.03519041143  2.549407E-17
3724.33387963278  2.073412E-17
3726.63256885413  1.800750E-17
3728.93125807549  4.048901E-17
3731.22994729684  3.319174E-17
3733.52863651819  2.341155E-17
3735.82732573955  1.655148E-17
3738.1260149609  9.224881E-20
3740.42470418225  1.154133E-17
3742.72339340361  1.499975E-17
3745.02208262496  1.749073E-17
3747.32077184631  2.470938E-17
3749.61946106767  2.178638E-17
3751.91815028902  2.776814E-17
3754.21683951037  1.286545E-17
3756.51552873173  8.558328E-18
3758.81421795308  3.973785E-18
3761.11290717443  1.493539E-17
3763.41159639579  9.506672E-18
3765.71028561714  1.013275E-17
3768.00897483849  2.179132E-17
3770.30766405985  2.653256E-17
3772.6063532812  2.669816E-18
3774.90504250255  1.619492E-17
3777.20373172391  1.709763E-17
3779.50242094526  2.374002E-17
3781.80111016661  1.564643E-17
3784.09979938797  8.714705E-18
3786.39848860932  1.715581E-17
3788.69717783067  2.019704E-17
3790.99586705203  1.549155E-17
3793.29455627338  1.910838E-17
3795.59324549473  9.549058E-18
3797.89193471609  -2.734103E-18
3800.19062393744  2.950212E-17
3802.48931315879  1.115335E-18
3804.78800238015  1.525866E-17
3807.0866916015  1.848736E-17
3809.38538082285  1.005916E-17
3811.6840700442  1.770927E-17
3813.98275926556  2.480414E-17
3816.28144848691  2.297842E-17
3818.58013770826  1.726065E-17
3820.87882692962  1.409964E-17
3823.17751615097  3.195429E-17
3825.47620537232  1.681940E-17
3827.77489459368  1.541725E-17
3830.07358381503  1.406845E-17
3832.37227303639  -1.881892E-18
3834.67096225774  1.843289E-17
3836.96965147909  1.512565E-17
3839.26834070044  1.509371E-17
3841.5670299218  2.626956E-17
3843.86571914315  2.758138E-17
3846.1644083645  1.376501E-17
3848.46309758586  2.120039E-17
3850.76178680721  1.758096E-17
3853.06047602856  1.237166E-17
3855.35916524992  1.732924E-17
3857.65785447127  2.237680E-17
3859.95654369262  2.063949E-17
3862.25523291398  2.803001E-17
3864.55392213533  2.858682E-17
3866.85261135668  2.108779E-17
3869.15130057804  3.051750E-17
3871.44998979939  3.068458E-17
3873.74867902074  2.514349E-17
3876.0473682421  3.285221E-17
3878.34605746345  2.488744E-17
3880.6447466848  2.486449E-17
3882.94343590616  1.822845E-17
3885.24212512751  2.757234E-17
3887.54081434886  2.370002E-17
3889.83950357022  2.833780E-17
3892.13819279157  3.022664E-17
3894.43688201292  3.498694E-17
3896.73557123428  2.212820E-17
3899.03426045563  2.275433E-17
3901.33294967698  2.203549E-17
3903.63163889834  1.996643E-17
3905.93032811969  1.878010E-17
3908.22901734104  1.526370E-17
3910.5277065624  1.821850E-17
3912.82639578375  3.039946E-17
3915.1250850051  2.227363E-17
3917.42377422646  2.578674E-17
3919.72246344781  4.152168E-17
3922.02115266916  3.207657E-17
3924.31984189052  3.220367E-17
3926.61853111187  2.480520E-17
3928.91722033322  3.258516E-17
3931.21590955458  3.270262E-17
