3776.7	1.4191693507376697e-14
3802.3	1.474376857272031e-14
3827.9	1.503611194489555e-14
3853.4	1.462856153961654e-14
3879.0	1.4661671840459492e-14
3904.6	1.4332237910024786e-14
3930.1	1.4041565084846731e-14
3955.7	1.3310781517020558e-14
3981.3	1.287674880574568e-14
4006.8	1.2595629931624382e-14
4032.4	1.2739741467501678e-14
4058.0	1.3002507959622716e-14
4083.6	1.2918857528442939e-14
4109.1	1.2530510588191337e-14
4134.7	1.2653083904955897e-14
4160.3	1.1922450065572014e-14
4185.8	1.1341979886539433e-14
4211.4	1.1347804325730303e-14
4237.0	1.081192696626762e-14
4262.6	1.1126376217095078e-14
4288.1	1.1177017018955129e-14
4313.7	1.1272535942139072e-14
4339.3	1.1084197182169047e-14
4364.8	1.1062898523973828e-14
4390.4	1.0886402955354246e-14
4416.0	1.1859934406188795e-14
4441.6	1.0467412890075075e-14
4467.1	1.0504162258748497e-14
4492.7	1.0140252278447483e-14
4518.3	9.9916224270372e-15
4543.8	1.0019597413355514e-14
4569.4	9.853287568179894e-15
4595.0	9.524950808770646e-15
4620.5	9.314544828366862e-15
4646.1	9.27804961945133e-15
4671.7	9.020971272160816e-15
4697.3	8.644330189609542e-15
4722.8	8.177621177602564e-15
4748.4	8.22068940454419e-15
4774.0	8.459708452883034e-15
4799.5	8.849881468177786e-15
4825.1	9.068048436009166e-15
4850.7	9.240725878470208e-15
4876.3	9.236670464424623e-15
4901.8	9.211044490360125e-15
4927.4	9.044537045078267e-15
4953.0	8.969516827218447e-15
4978.5	8.730987234447486e-15
5004.1	8.553491462027027e-15
5029.7	8.320400436996652e-15
5055.3	8.154632849606621e-15
5080.8	7.916110681090093e-15
5106.4	7.770140862467075e-15
5132.0	7.660963939633177e-15
5157.5	7.433010389317902e-15
5183.1	7.378392597838879e-15
5208.7	7.162073200987612e-15
5234.2	6.980028856988284e-15
5259.8	6.881443756120092e-15
5285.4	6.6554511035600215e-15
5311.0	6.54065618370292e-15
5336.5	6.508319077625616e-15
5362.1	6.395312181690753e-15
5387.7	6.365568684368493e-15
5413.2	6.3081279404087875e-15
5438.8	6.269610034370117e-15
5464.4	6.241189699372553e-15
5490.0	6.1863486404482366e-15
5515.5	6.083724394654514e-15
5541.1	6.072999594894571e-15
5566.7	6.120136137178715e-15
5592.2	6.129529155440999e-15
5617.8	6.101451879092034e-15
5643.4	5.962846550956933e-15
5668.9	5.811757240421006e-15
5694.5	5.664509571530406e-15
5720.1	5.686852956412189e-15
5745.7	5.6840772363312165e-15
5771.2	5.836926018384593e-15
5796.8	6.031089640912157e-15
5822.4	6.196299356797283e-15
5847.9	6.340108815196476e-15
5873.5	6.307070458746142e-15
5899.1	6.162504670350859e-15
5924.7	5.962974513685827e-15
5950.2	5.7924487132720806e-15
5975.8	5.700898655962479e-15
6001.4	5.608139405579504e-15
6026.9	5.540464772972157e-15
6052.5	5.411492930609001e-15
6078.1	5.332630014386696e-15
6103.7	5.2100223422693104e-15
6129.2	5.131248518012955e-15
6154.8	5.048755857856078e-15
6180.4	5.003802321914766e-15
6205.9	4.868894686512552e-15
6231.5	4.835249038151617e-15
6257.1	4.791625919293465e-15
6282.6	4.65440361551113e-15
6308.2	4.522252609469273e-15
6333.8	4.4975120487442735e-15
6359.4	4.532685558923803e-15
6384.9	4.594048518804167e-15
6410.5	4.767647200578001e-15
6436.1	5.07211641294973e-15
6461.6	5.135808322870744e-15
6487.2	5.274260886050083e-15
6512.8	5.393955760525697e-15
6538.4	5.421391050895019e-15
6563.9	5.401480473244762e-15
6589.5	5.387800801687369e-15
6615.1	5.335526704947936e-15
6640.6	5.260872581760278e-15
6666.2	5.156377013074629e-15
6691.8	5.0357566565968456e-15
6717.4	4.894041696895115e-15
6742.9	4.722544368736481e-15
6768.5	4.595884929536429e-15
6794.1	4.4854438522269045e-15
6819.6	4.3725703408037656e-15
6845.2	4.238618764260056e-15
6870.8	4.077395684608372e-15
6896.3	3.9336376572775505e-15
6921.9	3.848304835557971e-15
6947.5	3.8375007533072224e-15
6973.1	3.870144099321284e-15
6998.6	3.890366245596465e-15
7024.2	3.889484096171588e-15
7049.8	3.882400029766253e-15
7075.3	3.876562315247062e-15
7100.9	3.874442876588065e-15
7126.5	3.885960398274821e-15
7152.1	3.866493445311805e-15
7177.6	3.778894296191758e-15
7203.2	3.646737684713254e-15
7228.8	3.5332167733404824e-15
7254.3	3.464322991353171e-15
7279.9	3.4177384219207517e-15
7305.5	3.382312820203056e-15
7331.1	3.369174345417682e-15
7356.6	3.3807849080162878e-15
7382.2	3.397333863193406e-15
7407.8	3.3916186380795e-15
7433.3	3.377255360468279e-15
7458.9	3.3554798185591596e-15
7484.5	3.318886310176605e-15
7510.0	3.3070188553389783e-15
7535.6	3.311209348674538e-15
7561.2	3.2869975474509624e-15
7586.8	3.2084781745872155e-15
7612.3	3.002871598939008e-15
7637.9	2.7208528661336427e-15
7663.5	2.6487243794384894e-15
7689.0	2.750541408656933e-15
7714.6	2.8671109800131093e-15
7740.2	2.949109681313232e-15
7765.8	2.9768370891691226e-15
7791.3	2.9663510506404694e-15
7816.9	2.970652217739565e-15
7842.5	2.9306041996952137e-15
7868.0	2.8807224169927545e-15
7893.6	2.876418777733886e-15
7919.2	2.857343705916197e-15
7944.7	2.7976616278411743e-15
7970.3	2.768766276814999e-15
7995.9	2.7361920081792148e-15
8021.5	2.6876407522414582e-15
8047.0	2.6981415424391688e-15
8072.6	2.702487810354983e-15
8098.2	2.7006856899035902e-15
8123.7	2.7578783772554406e-15
8149.3	2.7462348647121048e-15
8174.9	2.6719435734695735e-15
8200.5	2.602596434260977e-15
8226.0	2.551699979150107e-15
8251.6	2.519302552909461e-15
8277.2	2.4918768069463506e-15
8302.7	2.4890081079839115e-15
8328.3	2.5131351735937155e-15
8353.9	2.5249849283153356e-15
8379.5	2.502482784743522e-15
8405.0	2.449327048203699e-15
8430.6	2.3974135884993876e-15
8456.2	2.3908827978016196e-15
8481.7	2.4333912015080154e-15
8507.3	2.4452415865319947e-15
8532.9	2.3811081014653033e-15
8558.4	2.3390523977090883e-15
8584.0	2.3680632110841366e-15
8609.6	2.373791727663521e-15
8635.2	2.3268577320968717e-15
8660.7	2.310552238185169e-15
8686.3	2.3089415872151065e-15
8711.9	2.2706098920025846e-15
8737.4	2.246978485288121e-15
8763.0	2.2588389279540534e-15
8788.6	2.2364390965328955e-15
8814.2	2.1981446443509933e-15
8839.7	2.1561952217305915e-15
8865.3	2.058008499304406e-15
8890.9	1.9280665060942692e-15
8916.4	1.97052929286726e-15
8942.0	2.052093420642543e-15
8967.6	2.1618467619575102e-15
8993.2	2.1860397293420722e-15
9018.7	2.0465075206657693e-15
9044.3	1.9448773657980944e-15
9069.9	1.9544283822237823e-15
9095.4	2.029932535446591e-15
9121.0	2.1567106976117845e-15
9146.6	2.2285103975632725e-15
9172.1	2.150116252182281e-15
9197.7	2.022905922166958e-15
9223.3	1.970186294546414e-15
