3776.7	6.238851302868889e-16
3802.3	8.651601174920497e-16
3827.9	5.713742118332527e-16
3853.4	8.953487484160017e-16
3879.0	7.307259237697118e-16
3904.6	7.013888291225756e-16
3930.1	6.287824958465404e-16
3955.7	6.295287408620589e-16
3981.3	7.814588195952282e-16
4006.8	8.067215126321329e-16
4032.4	6.526461972533712e-16
4058.0	6.27029378842437e-16
4083.6	6.796344307850876e-16
4109.1	6.769260540851049e-16
4134.7	7.49683025764019e-16
4160.3	7.877682778339173e-16
4185.8	6.277519058461405e-16
4211.4	6.669879508801356e-16
4237.0	6.318212382460914e-16
4262.6	5.419201999610293e-16
4288.1	5.395680590961238e-16
4313.7	6.517285524784291e-16
4339.3	7.025399306347531e-16
4364.8	6.66367141877615e-16
4390.4	6.268202922967703e-16
4416.0	5.814582079830107e-16
4441.6	5.175596167283616e-16
4467.1	5.034921944836254e-16
4492.7	5.602779250657118e-16
4518.3	5.312827307846732e-16
4543.8	4.937947087232812e-16
4569.4	4.730862997955533e-16
4595.0	4.420557358851346e-16
4620.5	4.833036527736822e-16
4646.1	4.563637839999739e-16
4671.7	4.478252074173435e-16
4697.3	4.2193272431665786e-16
4722.8	4.263018042059387e-16
4748.4	3.890743227758789e-16
4774.0	3.8752578018347103e-16
4799.5	3.7726612687570807e-16
4825.1	4.866266503737738e-16
4850.7	5.606900679496553e-16
4876.3	5.914123273661838e-16
4901.8	5.655022044569111e-16
4927.4	4.803135919528027e-16
4953.0	4.428401515830958e-16
4978.5	4.4310259762774904e-16
5004.1	4.195467705036586e-16
5029.7	3.64897462271253e-16
5055.3	3.6509641684416847e-16
5080.8	3.8610099560936445e-16
5106.4	3.6401874652753426e-16
5132.0	3.854748973757811e-16
5157.5	3.674949291249158e-16
5183.1	4.0436194231581397e-16
5208.7	3.842382634606673e-16
5234.2	3.9725629672771774e-16
5259.8	3.5231350519765005e-16
5285.4	3.6342353522637833e-16
5311.0	3.644964546638553e-16
5336.5	3.5559029643611385e-16
5362.1	3.362067863510139e-16
5387.7	3.529360627779579e-16
5413.2	3.4155192067746566e-16
5438.8	3.0400296616607227e-16
5464.4	3.309487339078418e-16
5490.0	3.2066379789892255e-16
5515.5	3.2999054866504877e-16
5541.1	3.365755221210134e-16
5566.7	3.1111591286549687e-16
5592.2	3.2363385847606627e-16
5617.8	3.252567302131198e-16
5643.4	3.0259397077412e-16
5668.9	3.1547975053888567e-16
5694.5	3.3758550657289383e-16
5720.1	3.225202827605774e-16
5745.7	3.1645656017408074e-16
5771.2	2.8983175897947367e-16
5796.8	3.1781501427263447e-16
5822.4	3.1766614940383976e-16
5847.9	2.943827352787608e-16
5873.5	3.089923472354268e-16
5899.1	2.9457840166524986e-16
5924.7	2.8501819907966273e-16
5950.2	2.9738961706163123e-16
5975.8	2.8760834731190914e-16
6001.4	2.646497173147285e-16
6026.9	2.5006562363909605e-16
6052.5	2.657237915300936e-16
6078.1	2.677295545557095e-16
6103.7	2.4011575183025223e-16
6129.2	2.3942863846795967e-16
6154.8	2.380370250605819e-16
6180.4	2.5390196270182093e-16
6205.9	2.5379640388566495e-16
6231.5	2.4149264801776375e-16
6257.1	2.561636807560041e-16
6282.6	2.5383425768185497e-16
6308.2	2.4213661599619904e-16
6333.8	2.32438810822281e-16
6359.4	2.364436075592211e-16
6384.9	2.5542218807198497e-16
6410.5	2.519292083877493e-16
6436.1	2.4528228117024685e-16
6461.6	2.499769422546213e-16
6487.2	2.932179962902619e-16
6512.8	3.709896383005475e-16
6538.4	4.2068491960226177e-16
6563.9	4.27986125931251e-16
6589.5	4.0052360303834475e-16
6615.1	3.551281621302569e-16
6640.6	3.12100011566898e-16
6666.2	2.8832729149262407e-16
6691.8	2.7470520135874295e-16
6717.4	2.413051376527917e-16
6742.9	2.298070217592386e-16
6768.5	2.346012284802024e-16
6794.1	2.261372521637894e-16
6819.6	2.225614839380583e-16
6845.2	2.31070231015365e-16
6870.8	2.2401100799891324e-16
6896.3	2.2438690497415844e-16
6921.9	2.3207236651801067e-16
6947.5	2.1156605205245988e-16
6973.1	2.0533706658087445e-16
6998.6	2.1464363976448001e-16
7024.2	2.0749141640604833e-16
7049.8	2.0879866392567716e-16
7075.3	2.1265186207388722e-16
7100.9	2.1141017375289725e-16
7126.5	2.0091615971694235e-16
7152.1	1.8904331781231009e-16
7177.6	1.983307177267141e-16
7203.2	2.1361807622820992e-16
7228.8	2.1699822888951587e-16
7254.3	2.0075109132262728e-16
7279.9	1.9074772700044765e-16
7305.5	1.8536618494746e-16
7331.1	1.7791337981636533e-16
7356.6	1.836061029397628e-16
7382.2	1.8145954103179735e-16
7407.8	1.8092695737230126e-16
7433.3	1.8476962648044055e-16
7458.9	1.9021996882064162e-16
7484.5	1.892242510370988e-16
7510.0	1.7868584590252066e-16
7535.6	1.7056917243370463e-16
7561.2	1.5556530351490383e-16
7586.8	1.5711134262083306e-16
7612.3	1.581971417495436e-16
7637.9	1.5021627117364774e-16
7663.5	1.6071455388584327e-16
7689.0	1.744161091893783e-16
7714.6	1.7091282260512413e-16
7740.2	1.5984931312661305e-16
7765.8	1.5898843609935052e-16
7791.3	1.704946836550733e-16
7816.9	1.7294977205981278e-16
7842.5	1.805518135481427e-16
7868.0	2.0198794486710016e-16
7893.6	1.6601241807487967e-16
7919.2	1.4526422044704597e-16
7944.7	1.479525971053781e-16
7970.3	1.5212341934053663e-16
7995.9	1.505828868888884e-16
8021.5	1.432232284246515e-16
8047.0	1.3792262483920747e-16
8072.6	1.412925651294223e-16
8098.2	1.4420398413470397e-16
8123.7	1.5041805411950454e-16
8149.3	1.4785613123339601e-16
8174.9	1.4848438628227528e-16
8200.5	1.5901500013566907e-16
8226.0	1.5770446164179695e-16
8251.6	1.40249686031706e-16
8277.2	1.3622884351558765e-16
8302.7	1.4016810976019875e-16
8328.3	1.355813458819406e-16
8353.9	1.263390492451267e-16
8379.5	1.2244043418641885e-16
8405.0	1.295583731022306e-16
8430.6	1.326989730143212e-16
8456.2	1.2278730958741454e-16
8481.7	1.1844053276286338e-16
8507.3	1.209010733408103e-16
8532.9	1.2630810042589934e-16
8558.4	1.3499923095215892e-16
8584.0	1.4164541886230365e-16
8609.6	1.3050223482375114e-16
8635.2	1.2774605054850322e-16
8660.7	1.3008636648993835e-16
8686.3	1.242759046411801e-16
8711.9	1.1903457729091466e-16
8737.4	1.2205402333735186e-16
8763.0	1.2676781201147995e-16
8788.6	1.265045534451771e-16
8814.2	1.1923429361656002e-16
8839.7	1.1434109538820927e-16
8865.3	1.13968696126923e-16
8890.9	1.1208338137974047e-16
8916.4	1.110346363345735e-16
8942.0	1.2165599822471125e-16
8967.6	1.2535526058089488e-16
8993.2	1.1058627510307241e-16
9018.7	1.0074070454052245e-16
9044.3	1.0179194196781838e-16
9069.9	1.0275256038540649e-16
9095.4	9.851651758638706e-17
9121.0	1.0121291943849134e-16
9146.6	1.117391049482995e-16
9172.1	1.1209998150889162e-16
9197.7	1.153326726979924e-16
9223.3	1.2217875793557075e-16
