5376.451143989327 2.453165003996469e-15 1.0527768286343099e-16
5377.699095928582 2.4369576903460505e-15 1.0353547824795345e-16
5378.947534019743 2.623453973303698e-15 1.0550418273932424e-16
5380.195485959 2.5947219350164455e-15 1.0596545058702547e-16
5381.443437898255 2.5417549376120086e-15 1.0347592759619273e-16
5382.691875989416 2.5113622484284335e-15 1.0242124667017622e-16
5383.9398279286725 2.422873066258276e-15 1.0171126714061215e-16
5385.187779867928 2.441218051248679e-15 1.0206682029405787e-16
5386.436217959089 2.54426889692089e-15 1.0160786926582812e-16
5387.684169898345 2.518161115278092e-15 1.0111183549187834e-16
5388.932121837601 2.5196206869459143e-15 9.958592549260763e-17
5390.180559928762 2.5696687374398084e-15 9.918302209502232e-17
5391.428511868018 2.4785155258646246e-15 9.850450727732281e-17
5392.676463807274 2.4102974169316165e-15 9.76781846063765e-17
5393.924901898435 2.4214896764586656e-15 9.581540053676868e-17
5395.172853837691 2.5018726225074647e-15 9.674289138682988e-17
5396.4208057769465 2.4782731135872177e-15 9.574197926995794e-17
5397.668757716203 2.4984736027572466e-15 9.506930789151099e-17
5398.917195807364 2.4045245636274134e-15 9.396165644821168e-17
5400.165147746619 2.4474818203833873e-15 9.355127578214359e-17
5401.413099685876 2.4596270473786797e-15 9.352862665330695e-17
5402.661537777037 2.3984855123591194e-15 9.245551286771527e-17
5403.909489716292 2.296697380731731e-15 9.035947578581908e-17
5405.157441655549 2.3811428115088753e-15 9.111698499778015e-17
5406.405879746709 2.3283612116071664e-15 8.943269226811456e-17
5407.653831685965 2.392056087177552e-15 9.055223716965856e-17
5408.9017836252215 2.428627306268111e-15 9.065989038209116e-17
5410.150221716382 2.3888349859965393e-15 8.930745053251528e-17
5411.398173655638 2.3855735364607294e-15 8.80361119087095e-17
5412.646125594894 2.3691985977412125e-15 8.73702234216734e-17
5413.894563686054 2.4026686513985844e-15 8.759691504257905e-17
5415.142515625311 2.3329984243223832e-15 8.690047350230764e-17
5416.390467564567 2.4777855451217674e-15 8.794980449397314e-17
5417.638905655727 2.4172737997310324e-15 8.70499939594024e-17
5418.886857594984 2.53363456241967e-15 8.790079654524846e-17
5420.13480953424 2.392087382129842e-15 8.559449810170661e-17
5421.3832476254 2.393003467264532e-15 8.471064546479322e-17
5422.6311995646565 2.441953066796507e-15 8.448257824477604e-17
5423.879151503913 2.32991325885646e-15 8.360780558423961e-17
5425.127589595073 2.2801993204690705e-15 8.264417685840977e-17
5426.375541534329 2.3532042342054243e-15 8.310625310024567e-17
5427.623493473586 2.3778524534456e-15 8.301702517241219e-17
5428.871931564746 2.3905500029934054e-15 8.27798074734996e-17
5430.119883504002 2.3448745523872222e-15 8.21713884716172e-17
5431.367835443259 2.3368245057722277e-15 8.133842993145264e-17
5432.616273534419 2.35706184581899e-15 8.130803994166854e-17
5433.864225473675 2.25367268589299e-15 7.984993322872399e-17
5435.1121774129315 2.2433044464256933e-15 7.99234349517706e-17
5436.360615504092 2.161323732120057e-15 7.856958589440364e-17
5437.608567443348 2.2473800811402174e-15 7.842713962772817e-17
5438.856519382604 2.392573189789411e-15 7.9336441059362e-17
5440.10447132186 2.332005000562095e-15 7.893265781152448e-17
5441.352909413021 2.240716606826004e-15 7.839016242081986e-17
5442.600861352277 2.3271616951612813e-15 7.78678901236898e-17
5443.848813291533 2.1977203952674712e-15 7.69836235380115e-17
5445.097251382694 2.3157941161565823e-15 7.705709400106792e-17
5446.345203321949 2.2071960533226194e-15 7.644428772431627e-17
5447.5931552612055 2.3237310554604035e-15 7.605934189254774e-17
5448.8415933523665 2.274611240229323e-15 7.509360560550002e-17
5450.089545291622 2.286625340875497e-15 7.562126728276897e-17
