3699.3897400670985 1.0706264157677449e-16
3701.3787507271345 1.681889583568729e-16
3703.3677613871814 1.404944512697797e-16
3705.3567720472174 2.0442766649418938e-16
3707.345782707254 1.944379313897014e-16
3709.334793367291 2.4357229866170434e-16
3711.323804027337 2.375456795247211e-16
3713.3128146873732 2.525641988529263e-16
3715.3018253474097 2.212212223785425e-16
3717.290836007456 2.3696858042170437e-16
3719.2798466674926 2.743310356770845e-16
3721.2688573275286 3.2394759400755377e-16
3723.2578679875655 3.1480369599836824e-16
3725.246878647612 3.1682513605579645e-16
3727.235889307648 3.682304439188295e-16
3729.224899967685 3.5134023794524593e-16
3731.213910627731 3.7088436868969777e-16
3733.2029212877674 3.6687364438207166e-16
3735.1919319478043 3.483345526819139e-16
3737.1809426078503 3.949442040289833e-16
3739.1699532678867 4.184531767403676e-16
3741.158963927923 4.199894087127451e-16
3743.1479745879597 3.662514819613285e-16
3745.136985248006 3.8238312597185686e-16
3747.125995908042 4.0811649652892446e-16
3749.115006568079 3.853346663451697e-16
3751.1040172281255 3.6199844110854634e-16
3753.0930278881615 3.9275599388426475e-16
3755.0820385481984 4.1340999424138777e-16
3757.071049208235 3.968334850863429e-16
3759.060059868281 3.5263474512546326e-16
3761.0490705283178 3.5526749523223055e-16
3763.0380811883538 3.3790497152704324e-16
3765.0270918483902 3.500226620078243e-16
3767.0161025084367 3.5755644114502286e-16
3769.005113168473 3.0258377763115088e-16
3770.9941238285096 3.2569629416710604e-16
3772.9831344885556 3.6484891234096973e-16
3774.9721451485925 3.4139803612843175e-16
3776.961155808629 3.3572325357703063e-16
3778.950166468675 3.788929219325791e-16
3780.939177128712 3.211841470193493e-16
3782.9281877887483 3.5620080397638676e-16
3784.9171984487843 3.2956493233469166e-16
3786.9062091088313 3.615043756051116e-16
3788.8952197688673 3.898193402549495e-16
3790.8842304289037 3.862547284615013e-16
3792.87324108895 4.016582649768366e-16
3794.8622517489866 3.9824153401454836e-16
3796.851262409023 4.0025393899294296e-16
3798.8402730690595 3.878417057347461e-16
3800.829283729106 4.2684764006093744e-16
3802.8182943891425 4.521742162266775e-16
3804.8073050491785 4.065684765814637e-16
3806.7963157092254 4.1915767671926916e-16
3808.785326369262 4.171304305430215e-16
3810.774337029298 3.7405546696326795e-16
3812.7633476893448 3.6159789448849577e-16
3814.7523583493808 3.565108039111826e-16
3816.741369009417 3.768047998733243e-16
3818.730379669454 3.523050921430881e-16
3820.7193903295 3.0609853626553257e-16
3822.7084009895366 2.660955169944052e-16
3824.697411649573 2.4962243937203295e-16
3826.6864223096195 2.330936495236293e-16
3828.675432969656 2.0556681208292045e-16
3830.664443629692 1.9038541845377473e-16
3832.653454289729 1.7137887094993054e-16
3834.6424649497753 1.740460811087431e-16
3836.6314756098113 1.6485194261042576e-16
3838.6204862698482 1.487564429030671e-16
3840.6094969298942 1.429933798914309e-16
3842.5985075899307 1.379328052558174e-16
3844.5875182499676 1.2010778294219102e-16
3846.5765289100036 1.3503146697855247e-16
3848.56553957005 9.553278444165043e-17
3850.554550230086 7.364269634638531e-17
3852.543560890123 9.154517088081952e-17
3854.5325715501695 1.1190261513787502e-16
3856.5215822102055 5.974540966152504e-17
3858.5105928702424 1.0285068054836161e-16
3860.499603530279 9.893567074180894e-17
3862.488614190325 7.113503257946642e-17
3864.4776248503617 8.818969834534345e-17
3866.4666355103977 1.0807289790899718e-16
3868.455646170444 1.2328108476385094e-16
3870.444656830481 1.1936137057789347e-16
3872.433667490517 9.475951192383146e-17
3874.4226781505636 8.577195987424793e-17
3876.4116888105996 9.479193702199827e-17
3878.4006994706365 9.806113307235097e-17
3880.389710130673 1.1039763162420612e-16
3882.378720790719 1.0446677543047637e-16
3884.367731450756 1.2661331805016098e-16
3886.3567421107923 1.3656485384325143e-16
3888.3457527708383 1.3409252134567427e-16
3890.3347634308752 1.4860428868254212e-16
3892.3237740909112 1.601124566110115e-16
3894.3127847509477 1.5926217447325899e-16
3896.3017954109946 1.4282612583121406e-16
3898.2908060710306 1.6758379713355447e-16
3900.279816731067 1.7274197323105464e-16
3902.268827391113 1.987298579269958e-16
3904.25783805115 2.0453185997630043e-16
3906.2468487111864 2.1593303585317265e-16
3908.2358593712224 2.595657001118281e-16
3910.2248700312693 2.8951229953059115e-16
3912.213880691306 3.197635619717434e-16
3914.202891351342 3.361443986900736e-16
3916.1919020113887 3.8365477256842694e-16
3918.1809126714247 3.9144361485806163e-16
3920.169923331461 4.398290444340809e-16
3922.158933991498 4.637313583500053e-16
3924.147944651544 4.832588165042798e-16
3926.1369553115806 5.21761362844755e-16
3928.125965971617 5.11399411762975e-16
3930.1149766316635 4.922702084366327e-16
3932.1039872917 5.757647806368714e-16
3934.092997951736 5.963792970388576e-16
3936.082008611773 5.646707284390148e-16
3938.0710192718193 5.783693512645909e-16
3940.0600299318553 5.974749260688784e-16
3942.049040591892 6.166774599061508e-16
3944.038051251938 6.383326343722111e-16
3946.0270619119747 6.461418880320233e-16
3948.0160725720116 6.478343480576626e-16
3950.0050832320576 6.383009993390841e-16
3951.994093892094 6.110356058048907e-16
3953.9831045521305 6.369568189112962e-16
3955.972115212167 6.052716837956632e-16
3957.9611258722134 5.841046436165781e-16
3959.9501365322494 5.784696002038768e-16
3961.9391471922863 6.081612454799831e-16
3963.928157852333 6.024742557151709e-16
3965.917168512369 5.740784273499701e-16
3967.9061791724057 6.230154641016598e-16
3969.895189832442 6.046859017255218e-16
3971.884200492488 6.217812778760516e-16
3973.873211152525 6.244066843897499e-16
3975.862221812561 5.981752278375891e-16
3977.8512324726075 5.991939440381883e-16
3979.8402431326444 6.185244300610971e-16
3981.8292537926804 5.915904176722043e-16
3983.818264452717 6.106038578479136e-16
3985.807275112763 5.862308956090063e-16
3987.7962857728 5.584596535715899e-16
3989.7852964328363 5.916935265706648e-16
3991.7743070928823 5.716819376164675e-16
3993.763317752919 5.298130533508909e-16
3995.7523284129556 5.765011201740455e-16
3997.7413390729917 5.462238700308748e-16
3999.7303497330386 5.356455777452053e-16
4001.7193603930746 5.701964360076905e-16
