3478.2539562654288 7.493390557418765e-17 2.969010050238642e-17
3479.013078234876 9.779992322276663e-17 3.060551799189491e-17
3479.7722011981095 9.73978299764672e-17 3.0875973759873746e-17
3480.5313231675564 9.836759867453823e-17 3.056786935466795e-17
3481.2904451370036 9.030020961676886e-17 3.015255897894833e-17
3482.049568100237 7.625686386375257e-17 2.980374538321884e-17
3482.8086900696844 8.508141660358534e-17 3.003194322910548e-17
3483.5678120391312 8.859324151018254e-17 3.0637396717403726e-17
3484.3269350023656 8.936640756509014e-17 3.0477418115159663e-17
3485.0860569718125 9.939874967556712e-17 3.087467221363365e-17
3485.8451789412597 9.553945489267117e-17 3.053113207847723e-17
3486.6043019044932 9.872840181784864e-17 3.0477419089975225e-17
3487.3634238739405 9.658640321082886e-17 3.0134264100096314e-17
3488.1225458433873 9.126650469378173e-17 3.015174083751443e-17
3488.8816688066213 8.783082978629694e-17 3.042748774453361e-17
3489.640790776068 9.621083768882748e-17 3.060624094748974e-17
3490.3999127455154 9.020007951856295e-17 3.051517397640019e-17
3491.159035708749 8.699849289458793e-17 3.01214274074511e-17
3491.918157678196 8.467237072750962e-17 3.0037350376222045e-17
3492.677279647643 9.550254762196102e-17 3.074167940459914e-17
3493.43640161709 9.699691269747355e-17 3.0476826976440674e-17
3494.195524580324 8.322076019050069e-17 2.9909971813282013e-17
3494.954646549771 9.569989081656172e-17 3.0455494073195293e-17
3495.7137685192183 9.551205139363322e-17 3.093969039634287e-17
3496.472891482452 1.0176916813602248e-16 3.093283983653126e-17
3497.232013451899 9.877448437141804e-17 3.0450603121754253e-17
3497.991135421346 9.574588834775366e-17 3.0415368812872287e-17
3498.75025838458 1.024062189944757e-16 3.0688087977597073e-17
3499.5093803540267 1.1018091825571956e-16 3.0865098106167534e-17
3500.268502323474 1.114589023375739e-16 3.092365866776109e-17
3501.0276252867075 1.0928673559203304e-16 3.073092907092028e-17
3501.7867472561547 1.192650090593954e-16 3.118469531552189e-17
3502.5458692256016 9.997042419410747e-17 3.030264821640531e-17
3503.304992188836 1.0553896998494286e-16 3.0086181973412416e-17
3504.064114158283 1.0302823144907684e-16 2.992037237504147e-17
3504.82323612773 1.0988675040627688e-16 3.0552044082109554e-17
