3512.174737389531 7.289829032055472e-17
3514.7752897601345 1.5055332220697847e-16
3517.375842130748 1.5161841943851016e-16
3519.9763945013515 2.5508067088398947e-16
3522.5769468719545 3.61231375392881e-16
3525.177499242568 5.458836192814369e-16
3527.7780516131716 5.046451035914693e-16
3530.378603983775 3.242922865238022e-16
3532.9791563543886 6.967010418319089e-16
3535.579708724992 2.0454629776633728e-16
3538.180261095595 3.5051589202878944e-16
3540.7808134662087 3.6324840147789524e-16
3543.381365836812 2.5211922838203054e-16
3545.9819182074157 3.296082940988174e-16
3548.582470578029 3.3325114637472456e-16
3551.1830229486327 2.7068130859797684e-16
3553.783575319236 2.8122625148538463e-16
3556.3841276898493 3.6951879221319064e-16
3558.984680060453 2.6216006762813324e-16
3561.5852324310563 3.62817594546877e-16
3564.18578480167 5.05377115025401e-16
3566.7863371722733 3.1306305764459485e-16
3569.386889542877 3.9334336870202585e-16
3571.98744191349 3.4848973143450803e-16
3574.5879942840934 3.3937877314289504e-16
3577.188546654697 5.190325294083507e-16
3579.7890990253104 5.074820436755655e-16
3582.389651395914 5.19818738192488e-16
3584.9902037665174 7.891089540728406e-17
3587.590756137131 4.708322056025485e-16
3590.191308507734 5.769156261995094e-16
3592.7918608783375 5.537212318057502e-16
3595.392413248951 4.485954055060323e-16
3597.9929656195545 6.469521635332399e-16
3600.593517990158 7.099402428056183e-16
3603.1940703607715 6.157180277328793e-16
3605.7946227313746 4.0871818241169185e-16
3608.395175101978 5.702820210245418e-16
3610.9957274725816 6.330159284040662e-16
3613.596279843195 5.844895987199366e-16
3616.1968322137986 3.7781762596323e-16
3618.797384584412 3.729061938068038e-16
3621.3979369550157 3.614584834564559e-16
3623.9984893256187 4.703828586841315e-16
3626.5990416962322 3.8675521269092245e-16
3629.1995940668357 3.9308379615759247e-16
3631.8001464374393 4.670364644084665e-16
3634.4006988080528 5.364581468610129e-16
3637.0012511786563 5.998399420397168e-16
3639.60180354926 5.768284487501034e-16
3642.2023559198633 5.744954197988497e-16
3644.8029082904764 6.930581681798208e-16
3647.40346066108 6.860965469459303e-16
3650.004013031684 7.338661482847685e-16
3652.604565402297 7.010380906364291e-16
3655.205117772901 5.93190191268174e-16
3657.805670143504 4.610098688175366e-16
3660.406222514117 4.628058487031915e-16
3663.006774884721 4.475393853516786e-16
3665.6073272553244 5.230419733337467e-16
3668.207879625938 4.976908699821677e-16
3670.8084319965415 4.869216939077598e-16
3673.408984367145 5.820411964851716e-16
3676.009536737758 5.21746694077923e-16
3678.6100891083615 4.130118047218386e-16
3681.210641478965 5.360692186635917e-16
3683.8111938495786 5.570418363021251e-16
3686.411746220182 5.511490512379923e-16
3689.0122985907856 5.094433299508045e-16
3691.6128509613986 4.1773532788548365e-16
3694.213403332002 4.62236500627085e-16
3696.8139557026057 5.798892303957939e-16
3699.414508073219 5.113590869338423e-16
3702.0150604438227 4.611506313627013e-16
3704.615612814426 5.662670301034061e-16
3707.2161651850397 5.308502746467044e-16
3709.8167175556428 4.293160168591088e-16
3712.4172699262463 5.111272028830624e-16
3715.01782229686 3.9553364528711463e-16
3717.6183746674633 4.891884259502186e-16
3720.218927038067 5.911759916471474e-16
3722.8194794086803 5.344707393882872e-16
3725.4200317792834 5.649861187458666e-16
3728.020584149887 5.298008801761086e-16
3730.6211365205004 5.940121658536994e-16
3733.221688891104 6.621447072334014e-16
3735.8222412617074 6.853119507317999e-16
3738.422793632321 5.729564807991059e-16
3741.0233460029244 4.56993126529177e-16
3743.6238983735275 4.715471780865829e-16
3746.224450744141 5.204789554724659e-16
3748.8250031147445 2.387881065673579e-16
3751.425555485348 4.2765978902167346e-16
3754.0261078559615 3.9772419370327574e-16
3756.626660226565 4.0187085965732026e-16
3759.2272125971685 4.063165388963853e-16
3761.8277649677816 4.599857177360756e-16
3764.428317338385 7.263812881586903e-16
3767.0288697089886 4.645870621431532e-16
3769.629422079602 5.300224192489288e-16
3772.2299744502056 9.996118248198906e-16
3774.830526820809 4.447452511874068e-16
3777.431079191422 3.596970318531408e-16
3780.0316315620257 4.0261892730809294e-16
3782.6321839326292 5.531530368451508e-16
3785.2327363032427 5.432988638779621e-16
3787.8332886738463 5.25653523208209e-16
3790.4338410444498 5.659643613396386e-16
3793.0343934150633 5.773003275841269e-16
3795.6349457856663 4.3877468731370894e-16
3798.23549815627 4.749079109520608e-16
3800.8360505268834 4.706295605898462e-16
3803.436602897487 4.892725083237899e-16
3806.0371552680904 5.724125576465823e-16
3808.637707638704 5.990119545480166e-16
3811.238260009307 5.625486800521705e-16
3813.8388123799105 5.207506913614606e-16
3816.439364750524 5.504940650385715e-16
3819.0399171211275 4.639438807290212e-16
3821.640469491731 3.8824448684582004e-16
3824.2410218623445 4.172305514626666e-16
3826.841574232948 5.228470164108069e-16
3829.442126603551 5.459855375078629e-16
3832.0426789741646 4.3954182113125637e-16
3834.643231344768 4.920847659135842e-16
3837.2437837153716 4.994313426906711e-16
3839.844336085985 4.712836714996416e-16
3842.4448884565886 9.65123953253179e-17
3845.0454408271917 -1.9058091353830702e-17
3847.645993197805 4.743891152063952e-16
3850.2465455684087 4.549520935758723e-16
3852.847097939012 4.992141550092152e-16
3855.4476503096257 4.904201242270931e-16
3858.048202680229 5.003449565844439e-16
3860.6487550508327 5.472620071596825e-16
3863.249307421446 5.136033352301091e-16
3865.8498597920493 4.671944427833874e-16
3868.450412162653 5.090758217248707e-16
3871.0509645332663 4.918670378716381e-16
3873.65151690387 4.2687470043483533e-16
3876.2520692744733 4.601984877872039e-16
3878.8526216450864 4.494569439559341e-16
3881.45317401569 5.418618363930934e-16
3884.0537263862934 5.060487958360861e-16
3886.654278756907 4.331734294902482e-16
3889.2548311275104 4.869741910391841e-16
3891.855383498114 4.342289915282172e-16
3894.4559358687275 4.933147554179148e-16
3897.0564882393305 4.475658973428352e-16
3899.657040609934 5.007216089628471e-16
3902.2575929805475 5.196478148703787e-16
3904.858145351151 5.657230421985413e-16
3907.4586977217546 6.255055921493207e-16
3910.059250092368 5.107284284732865e-16
3912.6598024629716 6.03014878848493e-16
3915.260354833575 5.9021858394136e-16
3917.8609072041786 5.737779833630336e-16
3920.4614595747917 4.856237051152594e-16
3923.0620119453956 6.102514961464676e-16
3925.662564315999 5.633331064017265e-16
3928.2631166866126 5.502105482404805e-16
3930.8636690572157 5.336755158395115e-16
3933.464221427819 6.078380609923164e-16
3936.0647737984327 6.623886556813014e-16
3938.6653261690362 6.132157740989264e-16
3941.2658785396497 6.121550295624974e-16
3943.8664309102533 6.479537764652092e-16
3946.4669832808568 6.877943168186897e-16
3949.06753565146 6.929603726949239e-16
3951.6680880220733 7.086905753267044e-16
3954.268640392677 6.773619624413191e-16
3956.8691927632804 5.870698353293892e-16
3959.469745133894 7.014675346876876e-16
3962.0702975044974 6.719919521590241e-16
3964.6708498751004 6.780756655282898e-16
3967.271402245714 6.494843399682281e-16
3969.8719546163175 6.021689658227212e-16
3972.472506986921 6.028527945235699e-16
3975.0730593575345 6.566247122069031e-16
3977.673611728138 6.497783595371781e-16
3980.2741640987415 6.998647264419881e-16
3982.8747164693546 7.089057781070611e-16
3985.475268839958 6.734273866210991e-16
3988.0758212105616 6.859333734353001e-16
3990.676373581175 7.666425871421854e-16
3993.2769259517786 8.342627648252252e-16
3995.877478322382 7.739282374877154e-16
3998.478030692995 7.82200649583673e-16
4001.0785830635987 7.734127382435574e-16
4003.679135434202 6.531414032657682e-16
4006.2796878048157 7.894665877332614e-16
4008.880240175419 7.484986227745362e-16
4011.4807925460227 7.205278692848588e-16
4014.081344916636 7.035852500055265e-16
4016.6818972872393 7.638129038121827e-16
4019.282449657843 7.480923646354399e-16
4021.8830020284563 7.455948577714651e-16
4024.48355439906 8.018026998346914e-16
4027.0841067696633 7.117176740188637e-16
4029.684659140277 6.756912709731264e-16
4032.2852115108803 7.001181770199588e-16
4034.8857638814834 7.121558261572327e-16
4037.486316252097 6.99298345150456e-16
4040.0868686227004 7.671319346521234e-16
4042.687420993304 7.193240040748947e-16
4045.2879733639174 7.235484935815166e-16
4047.888525734521 3.7090362051791185e-16
4050.489078105124 7.32960335541768e-16
4053.0896304757375 5.904125246784759e-16
4055.690182846341 7.493366033581425e-16
4058.2907352169445 7.361003434470245e-16
4060.891287587558 7.059331975399007e-16
4063.4918399581616 7.115500696635063e-16
4066.092392328765 7.265251136724751e-16
4068.692944699378 7.057437246497773e-16
4071.293497069982 7.128967306481545e-16
4073.894049440585 7.449209116243874e-16
4076.494601811198 7.538810764119176e-16
4079.095154181802 7.355320537737397e-16
4081.695706552405 7.133062130474696e-16
4084.296258923019 6.735642870258652e-16
4086.8968112936222 6.659196308441782e-16
4089.497363664226 7.347786161946541e-16
4092.0979160348393 6.930245519410997e-16
4094.6984684054423 6.894914175646708e-16
4097.299020776047 7.691829872357829e-16
4099.899573146659 6.536167995496334e-16
4102.500125517264 6.253037484651902e-16
4105.100677887866 5.10915401301799e-16
4107.701230258481 7.30622062569102e-16
4110.301782629083 6.675274467855973e-16
4112.902334999687 6.750289181962874e-16
4115.5028873703 7.104001370746058e-16
4118.103439740904 6.89518249229488e-16
4120.703992111507 6.469026806488153e-16
4123.304544482111 6.284761154349702e-16
4125.9050968527245 7.138054726618663e-16
4128.505649223328 7.625698453941179e-16
4131.106201593931 7.002608931288327e-16
4133.706753964545 6.737761205082624e-16
4136.307306335148 6.947071475681663e-16
4138.907858705762 6.499357641713221e-16
4141.508411076365 6.765490628814093e-16
4144.108963446968 7.606015311134858e-16
4146.709515817582 7.238168224054678e-16
4149.310068188185 6.610134541255329e-16
4151.910620558789 7.039899897875755e-16
4154.511172929402 7.262484862217253e-16
4157.111725300006 6.956191685784926e-16
4159.712277670609 7.139574226001527e-16
4162.312830041222 7.397612631907206e-16
4164.913382411826 7.338708457423394e-16
4167.513934782429 7.130572738203035e-16
4170.114487153043 8.274068551452111e-16
4172.715039523646 1.1375683755183017e-15
4175.31559189425 1.0093332504012024e-15
4177.916144264853 6.840307679199319e-16
4180.516696635466 6.870164806641226e-16
4183.11724900607 6.8977080233214225e-16
4185.717801376673 6.994649441157833e-16
4188.318353747287 6.91365222963034e-16
4190.91890611789 6.646553934108977e-16
4193.519458488504 6.497085468589825e-16
4196.120010859107 6.983194545061386e-16
4198.72056322971 7.519236818014287e-16
4201.321115600324 7.559261387493632e-16
4203.921667970927 7.228234138571667e-16
4206.5222203415315 6.81747738429734e-16
4209.122772712134 6.802002095697045e-16
4211.7233250827485 6.981809618512368e-16
4214.323877453351 7.06949728615348e-16
4216.924429823955 7.244594598245048e-16
4219.524982194568 7.868278736891669e-16
4222.125534565172 7.725151541603921e-16
4224.726086935775 7.131307159325187e-16
4227.326639306389 7.637592367613789e-16
4229.927191676991 7.182609411627436e-16
4232.527744047596 6.393941403607476e-16
4235.128296418208 7.292877247512733e-16
4237.728848788813 7.050670452535445e-16
4240.329401159415 7.165545273811689e-16
4242.92995353003 7.119179875172033e-16
4245.530505900632 7.1088343369981e-16
4248.131058271236 7.24512862096925e-16
4250.731610641849 7.161391427536179e-16
4253.332163012453 6.720225466761701e-16
4255.932715383056 6.657910725016399e-16
4258.53326775367 7.084927510658059e-16
4261.133820124273 6.728635168476709e-16
4263.734372494877 6.487227971846972e-16
4266.3349248654895 6.94829092838055e-16
4268.935477236094 7.04383101356082e-16
4271.5360296066965 7.012352067120841e-16
4274.136581977311 7.318822029399809e-16
4276.7371343479135 6.776109490418141e-16
4279.337686718518 6.775575300770254e-16
4281.938239089131 6.33316230985692e-16
4284.538791459734 5.661640961760506e-16
4287.139343830338 6.3597712640343015e-16
4289.739896200951 6.729664734231911e-16
4292.340448571555 6.824356161118093e-16
4294.941000942158 7.007947352392969e-16
4297.541553312771 7.325560464842264e-16
4300.142105683375 7.062362973265933e-16
4302.742658053979 6.691222633231882e-16
4305.343210424592 6.614488029421315e-16
4307.943762795195 6.899254166796489e-16
4310.544315165799 6.64498580008612e-16
4313.144867536412 7.060518949516075e-16
4315.745419907015 7.585895454977317e-16
4318.34597227762 8.349951041393441e-16
4320.946524648232 7.569606345415578e-16
4323.547077018837 7.220180688915201e-16
4326.147629389439 6.839104430049852e-16
4328.748181760053 7.363372330591409e-16
4331.348734130656 7.554487022875295e-16
4333.94928650126 7.803108133998301e-16
4336.549838871873 8.26393293968304e-16
4339.150391242477 6.058560693380895e-16
