3476.8131332145917 5.260207497373738e-15 3.126545934039973e-16
3477.5819318775584 5.274298494110006e-15 3.1221499644563655e-16
3478.3504880172877 5.136810003277875e-15 3.1069308049504686e-16
3479.1192866802544 5.173707109347266e-15 3.076498295072984e-16
3479.888085343221 4.978973479530528e-15 3.047000901775925e-16
3480.6568840061877 5.122914323287296e-15 3.0755227249135766e-16
3481.4254401459166 5.263119777415674e-15 3.0802714422458214e-16
3482.1942388088833 5.13146952514837e-15 3.068370027259856e-16
3482.96303747185 4.9058225275809565e-15 3.0403829828341877e-16
3483.7315936115792 5.1711249384367256e-15 3.036968952035233e-16
3484.500392274546 5.16877906249145e-15 3.0385718392277083e-16
3485.2691909375126 5.218279840389286e-15 3.037509057061336e-16
3486.037747077242 5.112901957020358e-15 3.003073115727551e-16
3486.8065457402085 4.961681154589122e-15 2.9969189511430683e-16
3487.575344403175 5.227275215827511e-15 3.002674433938908e-16
3488.344143066142 5.283763280438343e-15 2.9895376542308575e-16
3489.1126992058707 5.283193416513717e-15 2.9825276993184854e-16
3489.8814978688374 4.9701657524427654e-15 2.9570914632329665e-16
3490.650296531804 5.071118724882471e-15 2.9478474691202727e-16
3491.4188526715334 5.129061205698768e-15 2.9493182086829245e-16
3492.1876513345 4.943616695113876e-15 2.9342968531304503e-16
3492.9564499974667 5.1407373292814594e-15 2.9486608308835022e-16
3493.7252486604334 4.975086335451272e-15 2.9153596387726356e-16
3494.4938048001627 5.0316695837772215e-15 2.9034585217684075e-16
3495.2626034631294 5.296495473679223e-15 3.3460316619900347e-16
3496.031402126096 5.05506557373273e-15 4.2800879177484104e-16
3496.799958265825 5.301426713085948e-15 2.875833591202127e-16
3497.5687569287916 5.459820706906512e-15 2.870597400373439e-16
3498.3375555917582 5.523616795886186e-15 2.8616155252795384e-16
3499.106354254725 5.371225975378861e-15 2.8481445008425476e-16
3499.874910394454 5.4698760403853116e-15 2.8483172232302603e-16
3500.643709057421 5.281822024413541e-15 2.8343341823207956e-16
3501.4125077203876 4.880707351669792e-15 2.7973757831391506e-16
3502.181063860117 5.064639675531415e-15 2.793913530666988e-16
3502.9498625230835 4.986582795013631e-15 2.781236957277311e-16
3503.71866118605 5.237288120599813e-15 2.7965533943214335e-16
3504.487217325779 5.500688842864614e-15 2.799768328862018e-16
3505.2560159887457 5.043560903450953e-15 2.764951173982145e-16
3506.0248146517124 5.0577828938649e-15 2.758322631059996e-16
3506.793613314679 4.72601783248794e-15 2.735569390080338e-16
3507.5621694544084 5.0716528511377754e-15 2.7422181052197064e-16
3508.330968117375 5.174620007111595e-15 2.7346692349092994e-16
3509.0997667803417 5.0493216862470844e-15 2.7380309073164435e-16
3509.868322920071 5.097164608564205e-15 2.735079936919657e-16
3510.6371215830377 5.1163991924239765e-15 2.718541389470863e-16
3511.4059202460044 4.891646427096017e-15 2.7070790889519266e-16
3512.174718908971 5.071879610258504e-15 2.717885120357895e-16
3512.9432750487 5.163643526335741e-15 2.714519351108028e-16
3513.7120737116666 5.295418666573211e-15 2.7318832073717865e-16
3514.4808723746332 5.054641476080957e-15 2.7132769872616016e-16
3515.2494285143625 5.2130357045727584e-15 2.7301713001411343e-16
3516.018227177329 5.293269702683691e-15 2.722577416208886e-16
3516.787025840296 5.3964882440966294e-15 2.7363612928496543e-16
3517.555581980025 5.464486759482549e-15 2.7396101388864416e-16
3518.324380642992 5.037804577085675e-15 2.7087344837655376e-16
3519.0931793059585 5.054472358049863e-15 2.728287276530352e-16
3519.861977968925 5.0805594020594444e-15 2.7468625434919953e-16
3520.630534108654 5.0566806669674166e-15 2.746564339060687e-16
3521.3993327716207 5.5928964038980415e-15 2.7537727917409867e-16
3522.1681314345874 5.302836559854967e-15 2.7165579842795304e-16
3522.9366875743167 5.247048021265167e-15 2.7075569972556177e-16
3523.7054862372834 5.206737262397829e-15 2.687135382034731e-16
3524.47428490025 5.313276872851135e-15 2.6950417223757475e-16
3525.2430835632167 5.400907280442434e-15 2.6909860335617966e-16
3526.011639702946 5.0798551474010486e-15 2.653703256172724e-16
3526.7804383659127 5.142906191586699e-15 2.6578249579961717e-16
3527.5492370288794 4.918776270514549e-15 2.645312574486536e-16
3528.317793168608 5.256718311281672e-15 2.6707004711646387e-16
3529.086591831575 5.394504575042413e-15 2.6662251639584443e-16
3529.8553904945416 5.142805203199519e-15 2.662060342629052e-16
3530.624189157508 5.2137842210275135e-15 2.6634483920118616e-16
3531.3927452972375 5.299527809343957e-15 2.6653429762501585e-16
3532.161543960204 5.32549615416684e-15 2.663552477138496e-16
3532.930342623171 5.3120808229774285e-15 2.655128459143695e-16
3533.6988987629 5.067797500207564e-15 2.639374941584277e-16
3534.467697425867 5.1066173427383396e-15 2.619085910298672e-16
3535.2364960888335 5.312471083757552e-15 2.6144593956639435e-16
3536.0050522285624 5.293905790713845e-15 2.621923280890663e-16
3536.773850891529 5.237352425191289e-15 2.6104168945251253e-16
3537.542649554496 5.406283214027257e-15 2.614656334825626e-16
3538.311448217463 5.4010995746095046e-15 2.6067803234457994e-16
3539.0800043571917 5.229636616623934e-15 2.5916960896229613e-16
3539.8488030201584 5.171563064611987e-15 2.583848253710488e-16
3540.617601683125 5.101362632573404e-15 2.5774906711487383e-16
3541.3861578228543 5.503504377487593e-15 2.5878369763740326e-16
3542.154956485821 5.1325201221634155e-15 2.548504950001145e-16
3542.9237551487877 5.453010006202064e-15 2.569952636500307e-16
3543.6925538117544 5.491927782541466e-15 2.564622254166539e-16
3544.4611099514836 5.205440952608297e-15 2.5540784392228923e-16
3545.2299086144503 5.421006103173493e-15 2.564258438631405e-16
3545.998707277417 5.376839196915594e-15 2.546071855685364e-16
3546.767263417146 5.22027662493782e-15 2.515250590270022e-16
3547.5360620801125 5.542734821533875e-15 2.529855113299008e-16
3548.304860743079 5.362533106155466e-15 2.536143951867025e-16
3549.0734168828085 5.241439555299787e-15 2.52097106811078e-16
3549.842215545775 5.287809940166656e-15 2.5125717959450053e-16
3550.611014208742 5.4008363447633404e-15 2.506014165703724e-16
3551.3798128717085 5.3732428363881136e-15 2.4880058708603243e-16
3552.148369011438 5.6641648802081765e-15 2.4842269033467316e-16
3552.9171676744045 5.425542431693768e-15 2.465455478718653e-16
3553.685966337371 5.4605368835858745e-15 2.479973277264332e-16
3554.4545224771 5.501966991852391e-15 2.48609042399214e-16
3555.2233211400667 5.118129715728641e-15 2.4412491375838477e-16
3555.9921198030333 5.287754789745063e-15 2.4470379335328355e-16
3556.760918466 5.622122207176024e-15 2.462671802175217e-16
3557.5294746057293 5.6127473971597915e-15 2.459070382932191e-16
3558.298273268696 5.301082695527546e-15 2.443839670044384e-16
3559.0670719316627 5.243935644094608e-15 2.433093571598087e-16
3559.835628071392 5.448340645786361e-15 2.433278833758473e-16
3560.6044267343586 5.2214139511242e-15 2.41191078822112e-16
3561.3732253973253 5.342198842991077e-15 2.4040244712947866e-16
3562.142024060292 5.370815149423133e-15 2.3881414718883897e-16
3562.910580200021 5.2053624635396135e-15 2.3858790021259223e-16
3563.6793788629875 5.2798006911448945e-15 2.38782834936563e-16
3564.448177525954 5.556183978029766e-15 2.4002415930613387e-16
3565.2167336656835 5.520096637925341e-15 2.3944622295641354e-16
3565.98553232865 5.566071740913551e-15 2.409246571389962e-16
3566.754330991617 5.396387558887547e-15 2.383273223320977e-16
3567.5231296545835 5.238077326582509e-15 2.37324807881863e-16
3568.291685794313 5.336640228955176e-15 2.3796172059502374e-16
3569.0604844572795 5.5136864255679054e-15 2.3875384539024454e-16
3569.829283120246 5.331750731986293e-15 2.375737134937377e-16
3570.597839259975 5.374225150740227e-15 2.374200235623722e-16
3571.3666379229417 5.678285806698505e-15 2.3876297441753515e-16
3572.1354365859083 5.277282215659546e-15 2.368562834070925e-16
3572.9039927256376 5.252002457758344e-15 2.3367081188888825e-16
3573.6727913886043 5.2745225065207376e-15 2.378378028433174e-16
3574.441590051571 5.1732489663855864e-15 2.664884455073616e-16
3575.2103887145377 5.221525533542701e-15 2.9782230099381304e-16
3575.978944854267 5.377419526341246e-15 2.8231393105553605e-16
3576.7477435172336 5.403637943364943e-15 2.6129383470978537e-16
3577.5165421802003 5.414869698181519e-15 2.3501678002106457e-16
3578.285098319929 5.38697700381242e-15 2.331436250217397e-16
3579.053896982896 5.249061778681982e-15 2.321245168613264e-16
3579.8226956458625 5.464770482600711e-15 2.316416493065072e-16
3580.591251785592 5.350068156045337e-15 2.3107719992620533e-16
3581.3600504485585 5.18534715366781e-15 2.3084597677468073e-16
3582.128849111525 5.155095246991132e-15 2.2927093878876956e-16
3582.897647774492 5.170747176961847e-15 2.286934898470747e-16
3583.666203914221 5.3766009522608025e-15 2.301115010147138e-16
3584.435002577188 5.519358373821236e-15 2.3115542165452795e-16
3585.2038012401545 5.8202877035706355e-15 2.301731220205388e-16
3585.9723573798833 5.316795859292583e-15 2.268738670610205e-16
3586.74115604285 5.112058811524166e-15 2.2691262379058585e-16
3587.5099547058167 5.194457048597673e-15 2.283777517366754e-16
3588.2787533687833 5.394939142802448e-15 2.3923828606322267e-16
3589.0473095085126 5.505879896176872e-15 2.735387475666594e-16
3589.8161081714793 5.323000520040534e-15 2.469154267936096e-16
3590.584906834446 5.2186354963799796e-15 2.307725086057411e-16
3591.3534629741753 5.0750337613445e-15 2.2701524504334224e-16
3592.122261637142 5.331617505767052e-15 2.2774891309298374e-16
3592.8910603001086 5.566173113461515e-15 2.285587861381788e-16
3593.6598589630753 5.5548924903583544e-15 2.27224910835303e-16
3594.428415102804 5.4538633171424185e-15 2.2734733768922325e-16
3595.197213765771 5.299867358969356e-15 2.261862984224794e-16
3595.9660124287375 5.13000601886098e-15 2.238808143825839e-16
3596.734568568467 5.377866355410277e-15 2.250677318996348e-16
3597.5033672314335 5.6545582293034094e-15 2.280532600846511e-16
3598.2721658944 5.5694853115768215e-15 2.275645325376734e-16
3599.040964557367 5.447482822451187e-15 2.242140929179914e-16
3599.809520697096 5.3906471235165596e-15 2.2336273148387176e-16
3600.578319360063 5.418824476621312e-15 2.2427791161062155e-16
3601.3471180230295 5.4228070031120815e-15 2.241064151691696e-16
3602.1156741627583 5.273457142521913e-15 2.228374980857574e-16
3602.884472825725 5.231090933012523e-15 2.2247860644432634e-16
3603.6532714886916 5.31881676204427e-15 2.229196902768008e-16
3604.421827628421 5.401627197011762e-15 2.2306398341949355e-16
3605.1906262913876 5.196122703713598e-15 2.2009159293629173e-16
3605.9594249543543 5.218793858841294e-15 2.2093363622669504e-16
3606.728223617321 5.20923912406348e-15 2.2055593984790675e-16
3607.4967797570503 5.358195217363543e-15 2.2165609254949119e-16
3608.265578420017 5.304286095584659e-15 2.215519388053749e-16
3609.0343770829836 5.1404740868349194e-15 2.2071568666502554e-16
3609.8029332227125 5.336340681342723e-15 2.2225069206464826e-16
3610.571731885679 5.34794496796634e-15 2.220664638030726e-16
3611.340530548646 5.1678340849548025e-15 2.203592261313478e-16
3612.109086688375 5.368144644187272e-15 2.2213943642797506e-16
3612.877885351342 5.3761499425736725e-15 2.2175941404174535e-16
3613.6466840143084 5.632725502260529e-15 2.2127719857062719e-16
3614.415482677275 5.278721905072537e-15 2.1819310437537916e-16
3615.1840388170044 5.465589954883194e-15 2.1844628124411417e-16
3615.952837479971 5.266752747486395e-15 2.17350869869367e-16
3616.7216361429378 5.29916757566385e-15 2.1709894788002007e-16
3617.4901922826666 5.229539141986803e-15 2.1684806178216834e-16
3618.2589909456333 5.2821992431943115e-15 2.1728171901768322e-16
3619.0277896086 5.241533913346752e-15 2.1691920798661827e-16
3619.7965882715666 5.557145045257406e-15 2.1707678822180184e-16
3620.565144411296 5.613048806489693e-15 2.1723560593466558e-16
3621.3339430742626 5.409307679225127e-15 2.1666776795328005e-16
3622.1027417372293 5.540915944918667e-15 2.1688118362589795e-16
3622.8712978769586 5.405239211464838e-15 2.1565396006531223e-16
3623.6400965399253 5.3981416233596e-15 2.144923184385787e-16
3624.408895202892 5.35801779769415e-15 2.1403302916684746e-16
3625.1776938658586 5.347000195136183e-15 2.1351141734581221e-16
3625.9462500055874 5.43375329054028e-15 2.139970160294924e-16
3626.715048668554 5.4544008098792785e-15 2.130476226444964e-16
3627.483847331521 5.452060156622269e-15 2.12488695929834e-16
3628.25240347125 5.1775387533631005e-15 2.1107775669027188e-16
3629.0212021342168 5.389380556190803e-15 2.1214103380332245e-16
3629.7900007971834 5.512229045818496e-15 2.124209661062574e-16
3630.55879946015 5.347602568691956e-15 2.110099121216203e-16
3631.3273555998794 5.326553303742621e-15 2.1097780003205897e-16
3632.096154262846 5.123917192674756e-15 2.7399789604251025e-16
3632.8649529258128 5.037377958121579e-15 2.8984377021026043e-16
3633.6335090655416 5.217846052925955e-15 2.444259603828817e-16
3634.4023077285083 5.272835970626522e-15 2.227298031327873e-16
3635.171106391475 5.061467392111449e-15 2.213877496629035e-16
3635.9396625312042 5.102894484423277e-15 2.1599001459838744e-16
3636.708461194171 5.357913941627923e-15 2.0967809447297594e-16
3637.4772598571376 5.2907996963335054e-15 2.0749235204587557e-16
3638.2460585201043 5.222506576767012e-15 2.0666673217077616e-16
3639.0146146598336 5.3154270020752566e-15 2.064387187464694e-16
3639.7834133228002 5.4486483325935745e-15 2.066261552086921e-16
3640.552211985767 5.3564393323442714e-15 2.0665913675656636e-16
3641.3207681254958 5.378778043720464e-15 2.0688534944908466e-16
3642.0895667884624 5.3371755244833116e-15 2.0505370253803764e-16
3642.858365451429 5.406993453246677e-15 2.0449966886237889e-16
3643.627164114396 5.278165809268181e-15 2.0473878116913315e-16
3644.395720254125 5.387783970165069e-15 2.0473607080808773e-16
3645.1645189170918 5.539862545785246e-15 2.043391863681699e-16
3645.9333175800584 5.129411484078878e-15 2.0154552708464347e-16
3646.7018737197877 5.2706969139972805e-15 2.0218734508543736e-16
3647.4706723827544 5.294263925370921e-15 2.0103443127812154e-16
3648.239471045721 5.335050409311823e-15 2.003217676048894e-16
3649.00802718545 5.139262361933624e-15 1.9874761484224208e-16
3649.7768258484166 5.339375149081466e-15 2.0029164512103347e-16
3650.5456245113833 5.293319517163224e-15 1.9972025782358924e-16
3651.31442317435 5.306912334857449e-15 1.994704013469314e-16
3652.0829793140792 5.366650680836922e-15 1.9938078280704072e-16
3652.851777977046 5.835271182329187e-15 2.0053741445249907e-16
3653.6205766400126 5.327122300283598e-15 1.9831560662371355e-16
3654.389132779742 5.391595933942868e-15 1.9793636702532734e-16
3655.1579314427086 5.22674207176173e-15 1.9754596156997753e-16
3655.9267301056752 5.311928395374917e-15 1.9775725647787525e-16
3656.695528768642 5.402818506207621e-15 1.9752387046411517e-16
3657.4640849083708 5.254167223054964e-15 1.9655374729374753e-16
3658.2328835713374 5.094758016547342e-15 1.955093168121427e-16
3659.001682234304 5.288169534351789e-15 1.9641431000236864e-16
3659.7702383740334 5.398508731575654e-15 1.9668365104082e-16
3660.539037037 5.338270508831857e-15 1.9681051924784104e-16
3661.3078356999667 5.324676100284259e-15 1.9556554947731889e-16
3662.0766343629334 5.4679428304516826e-15 1.9522980335614586e-16
3662.8451905026627 5.157859959621063e-15 1.9237167541827008e-16
3663.6139891656294 5.413386091175241e-15 1.936636091889807e-16
3664.382787828596 5.479824675609161e-15 1.9462570526382465e-16
3665.151343968325 5.598527946016101e-15 1.9492964184299513e-16
3665.9201426312916 5.5244136712241775e-15 1.9316113481507043e-16
3666.6889412942583 5.7220141785771475e-15 1.939723150338035e-16
3667.4574974339876 5.503384488818427e-15 1.930264521085046e-16
3668.2262960969542 5.358257950595356e-15 1.9164230639381057e-16
3668.995094759921 5.29631753911696e-15 1.9157797754267148e-16
3669.7638934228876 5.574924965456348e-15 1.9278615295995534e-16
3670.532449562617 5.533420139158365e-15 1.913999210658061e-16
3671.3012482255835 5.5031879997922856e-15 1.9129995696299278e-16
3672.07004688855 5.443473923874362e-15 1.902831004441938e-16
3672.838603028279 5.5097817126918536e-15 1.9073073436565876e-16
3673.6074016912457 5.461047774509882e-15 1.9019648037141571e-16
3674.3762003542124 5.484026485297275e-15 1.9079253291349848e-16
3675.144999017179 5.638704234715331e-15 1.9103984632204265e-16
3675.9135551569084 5.621928057719389e-15 1.8989135632895706e-16
3676.682353819875 5.578429337467322e-15 1.89968582131374e-16
3677.4511524828417 5.519861664471144e-15 1.9018381592481277e-16
3678.219708622571 5.482113047690258e-15 1.892256219554514e-16
3678.9885072855377 5.4195828507855365e-15 1.8788589448395499e-16
3679.7573059485044 5.594241328077142e-15 1.8825148275701109e-16
3680.525862088233 5.4684733838593605e-15 1.869395725227051e-16
3681.2946607512 5.4992815568508036e-15 1.863030868219913e-16
3682.0634594141666 5.913243832337955e-15 1.8778183993994849e-16
3682.8322580771332 6.0423369301569605e-15 1.8850748310152467e-16
3683.6008142168625 5.799329134151788e-15 1.8782017187824114e-16
3684.369612879829 5.792613966507018e-15 1.8663344526845233e-16
3685.138411542796 5.6866422084456845e-15 1.850197959894836e-16
3685.906967682525 5.609801652391485e-15 1.846438183436667e-16
3686.675766345492 5.747615570253344e-15 1.8527220133520457e-16
3687.4445650084585 5.990137607384041e-15 1.8574996483141657e-16
3688.213363671425 5.958803480882316e-15 1.8543222651142632e-16
3688.981919811154 5.815976038028184e-15 1.8391947433304651e-16
3689.7507184741207 5.549298648436993e-15 1.827501520256658e-16
3690.5195171370874 5.591603139175757e-15 1.828328620327878e-16
3691.2880732768167 5.662051756155581e-15 1.8298554681599737e-16
3692.0568719397834 5.598207474244619e-15 1.8191529941707265e-16
3692.82567060275 5.8255033890562446e-15 1.8188925802512606e-16
3693.5944692657167 5.750298451448968e-15 1.8136780331798282e-16
3694.363025405446 5.684732817488307e-15 1.8013785284390467e-16
3695.1318240684127 5.715266381430051e-15 1.7922298895767585e-16
3695.9006227313794 5.734772479039718e-15 1.7843149368040048e-16
3696.6691788711087 5.669562959865243e-15 1.776870195577919e-16
3697.4379775340753 5.9431528929072015e-15 1.7972112535702283e-16
3698.206776197042 5.923578678956675e-15 1.7892573250267102e-16
3698.9755748600087 5.8813266809144936e-15 1.7900806399497538e-16
3699.7441309997375 5.803444781865335e-15 1.775485824413696e-16
3700.512929662704 5.6836474291235176e-15 1.7677023324017213e-16
3701.281728325671 5.7166857580982774e-15 1.779743808918017e-16
3702.0502844654 5.984667199001754e-15 1.7999244246487786e-16
3702.819083128367 5.921374166464653e-15 1.7846286868306993e-16
3703.5878817913335 5.951559556660938e-15 1.7741451775641986e-16
3704.356437931063 5.804612378020606e-15 1.778884971904272e-16
3705.1252365940295 5.816844912701894e-15 1.7958120868323422e-16
3705.894035256996 5.902609691861048e-15 1.7836161380203505e-16
3706.662833919963 5.9363406696356185e-15 1.76379844337555e-16
3707.4313900596917 5.82898820299045e-15 1.757747379903433e-16
3708.2001887226584 5.832118718815306e-15 1.7678270434686744e-16
3708.968987385625 5.951040214856659e-15 1.7664043300943616e-16
3709.7375435253543 5.9571673375965035e-15 1.7646766231963498e-16
3710.506342188321 5.647554662529825e-15 1.7493740409004903e-16
3711.2751408512877 5.725593990814265e-15 1.7435946843646502e-16
3712.043696991017 5.774385386396473e-15 1.7430895714212968e-16
3712.8124956539837 5.817770893978116e-15 1.7373826843183589e-16
3713.5812943169503 5.8042509392038e-15 1.737983032080064e-16
3714.350092979917 5.832158266848905e-15 1.7398686077480956e-16
3715.118649119646 5.663295743972531e-15 1.7325803192251902e-16
3715.8874477826125 5.848801320526987e-15 1.732505058745372e-16
3716.656246445579 5.843912254224439e-15 1.7223540904790457e-16
3717.4248025853085 6.090812881621606e-15 1.7411468806065715e-16
3718.193601248275 6.1152755606640626e-15 1.740545447811955e-16
3718.962399911242 5.96809501261335e-15 1.726458430907906e-16
3719.7311985742085 5.886548334658609e-15 1.7200351955916615e-16
3720.499754713938 5.744794035205661e-15 1.7033341543619593e-16
3721.2685533769045 5.8027255441475935e-15 1.7016573803740825e-16
3722.037352039871 5.853753986794664e-15 1.700617527048585e-16
3722.8059081796 5.8778278848764745e-15 1.7065264755356217e-16
3723.5747068425667 6.067683319568263e-15 1.7054837896877253e-16
3724.3435055055334 5.9741736618740826e-15 1.694377965760969e-16
3725.1123041685 5.8796645672172274e-15 1.686488221957211e-16
3725.8808603082293 6.138335363695412e-15 1.7052322019638253e-16
3726.649658971196 7.426395978965063e-15 1.7786444559969236e-16
3727.4184576341627 8.622896817962083e-15 1.8489656526224378e-16
3728.187013773892 8.045094993266795e-15 1.8128836124605536e-16
3728.9558124368587 7.452876969407588e-15 1.7737145906861036e-16
3729.7246110998253 9.185437999492517e-15 1.8680152324701743e-16
3730.493409762792 9.913043042407905e-15 1.909949848926823e-16
3731.261965902521 7.766677604457215e-15 1.7851607095108971e-16
3732.0307645654875 6.0742174066901684e-15 1.683660720352354e-16
3732.799563228454 5.856247017797236e-15 1.6596873217557545e-16
3733.5681193681835 5.932951892286428e-15 1.6509876284660267e-16
3734.33691803115 5.9430199828361215e-15 1.650562989507706e-16
3735.105716694117 5.9945291813282676e-15 1.6532066923691413e-16
3735.874272833846 5.901314265962918e-15 1.6426888038661095e-16
3736.643071496813 6.030812905588108e-15 1.6460481521348533e-16
3737.4118701597795 6.01658614641982e-15 1.6458113208948112e-16
3738.1804262995083 5.764691152651781e-15 1.6275151203926626e-16
3738.949224962475 5.8060163844770265e-15 1.624193846916708e-16
3739.7180236254417 5.9631114329283816e-15 1.623095487232771e-16
3740.4868222884083 6.1040334937600046e-15 1.6255530107035128e-16
3741.2553784281376 6.021175710738856e-15 1.6310388617269071e-16
3742.0241770911043 5.733181887788687e-15 1.6134101875909583e-16
3742.792975754071 5.653375654982888e-15 1.6023972966493655e-16
3743.5615318938003 5.757417362362401e-15 1.5978127247192247e-16
3744.330330556767 5.806071216241234e-15 1.605624895199097e-16
3745.0991292197336 5.693432267579891e-15 1.5981974282896417e-16
3745.8679278827003 5.806576606682468e-15 1.6009425223617297e-16
3746.636484022429 5.920984543166934e-15 1.6069318598312505e-16
3747.405282685396 6.039990219259216e-15 1.6129069801947625e-16
3748.1740813483625 5.852208830401708e-15 1.6064919620750214e-16
3748.942637488092 5.863387048907521e-15 1.5992486205221768e-16
3749.7114361510585 5.752103037543519e-15 1.583442123685818e-16
3750.480234814025 5.639712370188318e-15 1.5732071701450537e-16
3751.249033476992 5.633748058322745e-15 1.573879933685131e-16
3752.017589616721 5.931206961644553e-15 1.5842656330957932e-16
3752.786388279688 5.7016952946492776e-15 1.569927900842342e-16
3753.5551869426545 5.473078045039114e-15 1.5607907837120924e-16
3754.3237430823833 5.778309431792294e-15 1.5693735152501375e-16
3755.09254174535 5.8146963525061214e-15 1.5675099480685863e-16
3755.8613404083167 5.6346379860776155e-15 1.5546814940522582e-16
3756.6301390712833 5.628510411798771e-15 1.554462832537306e-16
3757.3986952110126 5.6404204860661275e-15 1.5538352631919518e-16
3758.1674938739793 5.679514034319959e-15 1.5546738104319535e-16
3758.936292536946 5.565521439193455e-15 1.5450361715245501e-16
3759.7048486766753 5.5142664887386305e-15 1.5434033090452551e-16
3760.473647339642 5.569669953292858e-15 1.5419689748307591e-16
3761.2424460026086 5.766783859998055e-15 1.5485915619760114e-16
3762.0112446655753 5.6863401805557415e-15 1.5390835323481496e-16
3762.779800805304 5.9466887575322465e-15 1.5481867830537629e-16
3763.548599468271 5.688604261227827e-15 1.5330215906578282e-16
3764.3173981312375 5.420951537270007e-15 1.5144961320955879e-16
3765.085954270967 5.650347217287027e-15 1.523292794726413e-16
3765.8547529339335 5.60568945525902e-15 1.6342001016322055e-16
3766.6235515969 5.491303643017995e-15 1.821110220535052e-16
3767.392350259867 5.410699869368199e-15 1.5799766739943503e-16
3768.160906399596 5.6099266861580555e-15 1.5133129886539539e-16
3768.929705062563 5.584249457336505e-15 1.5079076215870563e-16
3769.6985037255295 5.47174874817199e-15 1.4979939299974486e-16
3770.4670598652583 5.5164478614191485e-15 1.4987514016580948e-16
3771.235858528225 5.513553377062366e-15 1.4975772567973833e-16
3772.0046571911917 5.6124179902070675e-15 1.4991940475037802e-16
3772.773213330921 5.558363864130224e-15 1.4944313607155041e-16
3773.5420119938876 5.569500145757523e-15 1.4903408309535422e-16
3774.3108106568543 5.6749605523459604e-15 1.4884957833399245e-16
3775.0793667965836 5.545922225098999e-15 1.4833580947247833e-16
3775.8481654595503 5.504002685764058e-15 1.4869864607529337e-16
3776.616964122517 5.507571552594256e-15 1.4886096764020308e-16
3777.3857627854836 5.488734329064322e-15 1.478208787218054e-16
