3423.24 3.3284851963625023e-15
3425.96 2.966800635383808e-15
3428.68 3.2997659612862242e-15
3431.41 3.352278799459866e-15
3434.13 3.1972264961638352e-15
3436.85 3.350375758486712e-15
3439.57 3.5142694502166826e-15
3442.29 3.148093841041694e-15
3445.01 2.9103385559590953e-15
3447.73 2.4287720611667358e-15
3450.45 2.23599658757968e-15
3453.17 3.18503996783318e-15
3455.89 3.919556937567627e-15
3458.61 3.759654562448905e-15
3461.34 3.516825981701932e-15
3464.06 3.654806533068885e-15
3466.78 3.864030569523965e-15
3469.5 4.189175873594933e-15
3472.22 3.601402860479104e-15
3474.94 3.2229547332479663e-15
3477.66 3.564200448750359e-15
3480.38 3.859133211039404e-15
3483.1 3.689326737712604e-15
3485.82 3.006495231084121e-15
3488.54 2.931038287189149e-15
3491.27 2.920816328754856e-15
3493.99 2.6768641784989783e-15
3496.71 2.27247881323508e-15
3499.43 2.4595528379617067e-15
3502.15 3.102850857135699e-15
3504.87 3.1107813447582616e-15
3507.59 3.5087279227262703e-15
3510.31 4.196265807436262e-15
3513.03 3.892824233602123e-15
3515.75 4.144400013919598e-15
3518.47 4.344121724432106e-15
3521.2 3.71201971551723e-15
3523.92 3.787041268301869e-15
3526.64 3.2492128157067997e-15
3529.36 3.326814231477696e-15
3532.08 2.8843092610129635e-15
3534.8 2.2022135778383437e-15
3537.52 1.515547137477294e-15
3540.24 1.595098109552665e-15
3542.96 2.3237645890754776e-15
3545.68 2.4912521870368318e-15
3548.41 2.34724561172039e-15
3551.13 2.2986106495853964e-15
3553.85 2.5687771544416746e-15
3556.57 3.3956344539394762e-15
3559.29 3.633358646215434e-15
3562.01 3.5435534219029636e-15
3564.73 3.801366074439808e-15
3567.45 4.021278946333954e-15
3570.17 3.990607203641628e-15
3572.89 3.2461311103638238e-15
3575.61 3.179954140945988e-15
3578.34 3.2846128508615326e-15
3581.06 3.561987571482668e-15
3583.78 3.431074657133645e-15
3586.5 3.5287434286194587e-15
3589.22 3.213011812195723e-15
3591.94 2.564956875630556e-15
3594.66 2.9408198260470073e-15
3597.38 3.4464230333334567e-15
3600.1 3.2667109942025358e-15
3602.82 3.2533757897885115e-15
3605.54 3.4184345558754472e-15
3608.27 3.6763594298611255e-15
3610.99 3.839915727548323e-15
3613.71 3.749319266164332e-15
3616.43 3.9504878980005e-15
3619.15 3.936297465546203e-15
3621.87 3.607375558542794e-15
3624.59 3.377175710688646e-15
3627.31 3.277987191920344e-15
3630.03 3.1473835400788865e-15
3632.75 2.820513748211878e-15
3635.48 2.8104479718050267e-15
3638.2 2.895133635295175e-15
3640.92 2.6530575419619608e-15
3643.64 2.5352797412262134e-15
3646.36 2.848258160649693e-15
3649.08 3.2790468572130523e-15
3651.8 3.748759722896157e-15
3654.52 4.3555382681837835e-15
3657.24 4.524449831431562e-15
3659.96 4.1096872141947975e-15
3662.68 4.269287877037842e-15
3665.41 4.482850632078481e-15
3668.13 4.2202680509762404e-15
3670.85 3.9269284480558385e-15
3673.57 3.601216341909694e-15
3676.29 3.6021038668692375e-15
3679.01 3.673388770118598e-15
3681.73 3.601270804154067e-15
3684.45 3.5381357360751463e-15
3687.17 3.704725123658231e-15
3689.89 4.0512595474496525e-15
3692.61 4.1926668628927964e-15
3695.34 4.151150725954218e-15
3698.06 4.189373209875978e-15
3700.78 4.253143065866731e-15
3703.5 4.31551224100339e-15
3706.22 4.296437910391294e-15
3708.94 4.185084722699433e-15
3711.66 4.258847023650055e-15
3714.38 4.220880069529776e-15
3717.1 4.061652013812847e-15
3719.82 3.868376528700054e-15
3722.54 3.748125915388962e-15
3725.27 3.867546363978579e-15
3727.99 3.96862387084571e-15
3730.71 3.988791152128081e-15
3733.43 4.014152996172127e-15
3736.15 4.0369640919213576e-15
3738.87 4.2062226143353384e-15
3741.59 4.2919847382002e-15
3744.31 4.441481367472177e-15
3747.03 4.733333963732535e-15
3749.75 4.759673797278877e-15
3752.48 4.7500595745085434e-15
3755.2 4.7352965614051215e-15
3757.92 4.489052206878065e-15
3760.64 4.34745841418262e-15
3763.36 4.361457852219806e-15
3766.08 4.374384515906579e-15
3768.8 4.179806155822529e-15
3771.52 4.012056962688689e-15
3774.24 3.9112516252539796e-15
3776.96 3.556841456425803e-15
3779.68 2.973072709762804e-15
3782.41 2.558871597976644e-15
3785.13 2.226119741634263e-15
3787.85 1.7674027148889935e-15
3790.57 1.5395831766149802e-15
3793.29 1.6902854193814728e-15
3796.01 1.776961119348908e-15
3798.73 1.67736132334259e-15
3801.45 1.7260458583505659e-15
3804.17 1.9210329707068445e-15
3806.89 1.963101894300846e-15
3809.61 1.8645963883994247e-15
3812.34 1.848134363527389e-15
3815.06 1.943115735577882e-15
3817.78 1.972751835949798e-15
3820.5 1.8104438630557624e-15
3823.22 1.7330011934207501e-15
3825.94 1.8170512531742043e-15
3828.66 1.8379947430666278e-15
3831.38 1.7825609130056773e-15
3834.1 1.8296757402808445e-15
3836.82 1.8930272904715712e-15
3839.55 1.8622912151190296e-15
3842.27 1.865590903508728e-15
3844.99 1.949285750469108e-15
