3500.0 -1.533766189720648e-17 5.579326408748875e-17
3500.765003 -2.3041049665740236e-17 5.5501834191332016e-17
3501.530005 -3.960113368082398e-17 5.570763482095473e-17
3502.295008 -4.336641609894546e-17 5.484646586505476e-17
3503.060011 -3.750667505288173e-17 5.467122005372334e-17
3503.825014 -3.779549830530126e-17 5.536053295321996e-17
3504.590016 -5.456821492845634e-17 5.546818851844108e-17
3505.355019 -4.452161773692495e-17 5.574494544188049e-17
3506.120022 -2.2390923097730597e-17 5.536045853618056e-17
3506.885025 -4.412489327175571e-17 5.396938894888496e-17
3507.650027 -4.183659367659702e-17 5.465877839616039e-17
3508.41503 -2.2162010501101627e-17 5.518664826950542e-17
3509.180033 -5.2552016845942073e-17 5.5014407527112176e-17
3509.945036 -5.870474913325357e-17 5.4667352621620065e-17
3510.710038 -5.531335664384025e-17 5.3806692167770617e-17
3511.475041 -4.809448248954378e-17 5.3628752223306266e-17
3512.240044 -2.5399663234635777e-17 5.4448677049680996e-17
3513.005047 -2.166846561019977e-17 5.4281489416130235e-17
3513.770049 -3.6096139463658545e-17 5.381241261136955e-17
3514.535052 -1.5939644826551608e-17 5.406557122728976e-17
3515.300055 -3.3908515788719507e-18 5.321633416383629e-17
3516.065058 -3.934483841179982e-17 5.312577913482336e-17
3516.83006 -1.2841926196784891e-17 5.5224192323507666e-17
3517.595063 -3.7295783608826455e-17 5.578534507754545e-17
3518.360066 -2.908821772212049e-17 5.635317594207027e-17
3519.125069 -4.697207104292246e-17 5.552180348533385e-17
3519.890071 -1.6979294219071437e-17 5.5385649517349444e-17
3520.655074 -5.604513915121543e-17 5.3936268035691715e-17
3521.420077 -4.54790919710205e-17 5.4171328273642955e-17
3522.18508 -2.2013879082338706e-17 5.443629303956838e-17
3522.950082 -2.1971959770189356e-17 5.3836437864800157e-17
3523.715085 -1.6588082442770436e-17 5.398025874873474e-17
3524.480088 -1.3168360384083205e-17 5.2993900182366294e-17
3525.245091 -2.4490299172194252e-17 5.241842457154238e-17
3526.010093 -2.4160441367276304e-17 5.1801452550692734e-17
3526.775096 -1.5502080450188538e-17 5.174358529190417e-17
3527.540099 -4.1906847408119264e-18 5.2595815590609155e-17
3528.305101 -3.074905846136712e-17 5.277107209012004e-17
3529.070104 -3.607950967476154e-17 5.400328671397912e-17
3529.835107 -4.7566113300980815e-17 5.390939461837681e-17
3530.60011 -2.9603306435663485e-17 5.459383050033507e-17
3531.365112 -2.700472101913268e-17 5.4391470229876097e-17
3532.130115 -2.3500002395821608e-17 5.378052643726351e-17
3532.895118 -1.084924919091156e-17 5.343953613735966e-17
3533.660121 -3.5557295334684284e-17 5.2515763306390695e-17
3534.425123 -3.259080542342928e-17 5.362119459854934e-17
3535.190126 -5.885644169931314e-17 5.357932713326327e-17
3535.955129 -4.5886407432139274e-17 5.343375417938108e-17
3536.720132 -2.820010301563618e-17 5.342865508809077e-17
3537.485134 -3.572022458904448e-17 5.287564554605963e-17
3538.250137 -3.428859140203854e-17 5.316967128816761e-17
3539.01514 -5.18368448147931e-17 5.4077177918283275e-17
3539.780143 -6.264043246415723e-17 5.4102734904714213e-17
3540.545145 -3.9788443605455e-17 5.509746841412794e-17
3541.310148 -5.351939873430145e-17 5.41521297051999e-17
3542.075151 -5.164190614561474e-17 5.429564085350299e-17
3542.840154 -3.2533779460194265e-17 5.5387652136984986e-17
3543.605156 -5.1358340522452484e-17 5.5022142349181536e-17
3544.370159 -4.281138872199081e-17 5.487006050899535e-17
3545.135162 -3.959717895274232e-17 5.558220182185913e-17
3545.900165 -4.217823580999479e-17 5.565900444047313e-17
3546.665167 -4.9001462839671787e-17 5.5506998267665056e-17
3547.43017 -5.988199811754861e-17 5.481006622815564e-17
3548.195173 -3.2452216147123833e-17 5.4580894378810466e-17
3548.960176 -3.792383291019556e-17 5.4010981385348123e-17
3549.725178 -3.085015752793936e-17 5.452393730643488e-17
3550.490181 -4.1996291672837014e-17 5.460302368850596e-17
3551.255184 -5.193546633418861e-17 5.438027636722549e-17
3552.020186 -4.948294068538252e-17 5.335364545465901e-17
3552.785189 -3.623478887694413e-17 5.3800358573436225e-17
3553.550192 -2.3714624849455366e-17 5.382607433934492e-17
3554.315195 -4.26420275077612e-17 5.3763413322648396e-17
3555.080197 -3.049331447827755e-17 5.392390197179789e-17
3555.8452 -4.277541638399384e-17 5.39116604686095e-17
3556.610203 -3.450801509223751e-17 5.413872269467511e-17
3557.375206 -5.255726004443891e-17 5.330941042892002e-17
3558.140208 -3.680421127514781e-17 5.2591160769236704e-17
3558.905211 -2.748921645347424e-17 5.198342528293994e-17
3559.670214 -3.863133993486108e-17 5.1419023925114193e-17
3560.435217 -2.573785358571442e-17 5.22020520358336e-17
3561.200219 -2.1782026575573075e-17 5.292963491154096e-17
3561.965222 -1.2529410351185232e-17 5.309306302182614e-17
3562.730225 -1.552003508131225e-17 5.373943615129095e-17
3563.495228 -3.899082489236369e-17 5.277787891721719e-17
3564.26023 -3.3991948783137094e-17 5.1859929102638507e-17
3565.025233 -1.797345937194377e-17 5.1240892775006545e-17
3565.790236 -3.87997735854404e-18 5.042388124318568e-17
3566.555239 -1.3363440098119955e-18 5.028322571516722e-17
3567.320241 -8.451698436668049e-18 5.128796023596253e-17
3568.085244 -4.015615170841695e-17 4.983286166662749e-17
3568.850247 -2.5383394088030014e-17 4.964588479343796e-17
3569.61525 -3.0551551845939423e-18 4.928874452343029e-17
3570.380252 3.645449514278503e-18 4.7543921008160583e-17
3571.145255 -1.2238051694589143e-17 4.776431275244852e-17
3571.910258 -3.4261467457493394e-18 4.9494986880921553e-17
3572.675261 4.507308250449664e-18 5.002410548601963e-17
3573.440263 -1.1986518718003513e-17 4.918997832208513e-17
3574.205266 -9.145280935984309e-18 4.937015244823236e-17
