3500.0 -2.8084812096615934e-17 3.2264842246558814e-17
3500.764628 -2.5143705988311577e-17 3.283697680813115e-17
3501.529255 -1.9992886016699198e-17 3.3295203190173205e-17
3502.293883 -2.0587642492399256e-17 3.336370137975327e-17
3503.058511 -3.606669219982356e-17 3.2813124509455796e-17
3503.823138 -4.9297477827039655e-18 3.336648216209929e-17
3504.587766 3.2653668492962036e-18 3.398246156054789e-17
3505.352393 -1.3599063785235058e-17 3.3835257721489495e-17
3506.117021 -2.489588408938669e-17 3.3730338786754683e-17
3506.881649 -2.4452326407055934e-17 3.326395436353428e-17
3507.646276 -2.3869786446703587e-17 3.3213958887905986e-17
3508.410904 1.4986267999342652e-18 3.3759796114327275e-17
3509.175532 -7.39077065477513e-18 3.333294420496764e-17
3509.940159 -1.5868069415635377e-17 3.304155795786137e-17
3510.704787 -1.6261004162166273e-17 3.3118791166262573e-17
3511.469415 -1.0353077336141787e-17 3.3090542183107653e-17
3512.234042 -6.402247058812248e-18 3.3024712976863096e-17
3512.99867 -1.458468697911456e-17 3.286008737520816e-17
3513.763297 -3.76400565829941e-18 3.324858671878349e-17
3514.527925 -6.683579439663927e-18 3.2869067097100996e-17
3515.292553 9.384356421616574e-18 3.2724042759538274e-17
3516.05718 -4.103091263507115e-19 3.250339901387384e-17
3516.821808 -7.225485081648469e-18 3.22162678215781e-17
3517.586436 -1.8192283456502148e-17 3.2639845510801484e-17
3518.351063 -3.8439728588597846e-18 3.2875016758029105e-17
3519.115691 -5.914490993441392e-18 3.3842655106347924e-17
3519.880319 -1.7002187883097344e-17 3.315067354817734e-17
3520.644946 -1.4260305150532318e-17 3.287128371836988e-17
3521.409574 -4.144155646985189e-18 3.267152917775561e-17
3522.174201 -6.235665802556898e-18 3.198462202465341e-17
3522.938829 -7.574462590178724e-18 3.1332174627907794e-17
3523.703457 -1.8849242454087076e-17 3.12684666661743e-17
3524.468084 -1.643909717876942e-17 3.183869007447777e-17
3525.232712 -1.6756856285074736e-17 3.1560100322462656e-17
3525.99734 -4.079139791042509e-19 3.124469410539204e-17
3526.761967 -7.662542984025312e-18 3.107679697728115e-17
3527.526595 -8.328879449084278e-18 3.106056552733947e-17
3528.291223 -1.0672189078936724e-17 3.1083346960068793e-17
3529.05585 -2.338344985103712e-17 3.112174783766471e-17
3529.820478 -2.0741972179130415e-17 3.161169818496694e-17
3530.585105 -2.0494200857947316e-17 3.184853755656913e-17
3531.349733 -1.0015881063162348e-17 3.185795410221844e-17
3532.114361 -1.7219800979664068e-17 3.1845497421006815e-17
3532.878988 -2.1549596618848962e-17 3.14855466597235e-17
3533.643616 -7.939412887880131e-18 3.1640033895555895e-17
3534.408244 -4.691806274739143e-18 3.1541641952318147e-17
3535.172871 -1.3846997319416323e-17 3.1078820782035373e-17
3535.937499 -2.1580398840877676e-17 3.1010049547302544e-17
3536.702127 -1.0408009476565957e-17 3.1722505796782966e-17
3537.466754 -9.834053231348853e-18 3.1297775196973765e-17
3538.231382 -7.250008863236272e-18 3.126179972438886e-17
3538.996009 -4.0576704076918496e-18 3.107810714848983e-17
3539.760637 -3.1181691476998504e-18 3.1151346241111155e-17
3540.525265 -1.5209447870875956e-17 3.1259978641425215e-17
3541.289892 -3.9707051688370557e-17 3.078804353069612e-17
3542.05452 -2.3695086990077028e-17 3.1051779542789384e-17
3542.819148 -1.9476315229698326e-17 3.0256169460590814e-17
3543.583775 -2.2871062422761978e-17 2.9935007765189046e-17
3544.348403 -1.9037550816623735e-17 3.035724298991007e-17
3545.113031 -1.8883971774800932e-17 3.1008259850531143e-17
3545.877658 -2.1366695409307358e-17 3.0853614108018687e-17
3546.642286 -7.330245562430296e-18 3.094364523486284e-17
3547.406913 -9.226842708421651e-18 3.098914842015042e-17
3548.171541 -2.112948124200673e-17 3.0509017702115156e-17
3548.936169 -1.6648941947613623e-17 3.044085759419013e-17
3549.700796 -2.2679600316686276e-17 3.001114408036448e-17
3550.465424 -1.2961882028603998e-17 3.0246161210496033e-17
3551.230052 -8.996210761173662e-18 3.029104298991729e-17
3551.994679 -1.8033397083315842e-17 2.986232415294017e-17
3552.759307 -2.0715388374111247e-17 2.9784068719580095e-17
3553.523935 -1.2710627429416794e-17 2.989508132557266e-17
3554.288562 -1.801236809271503e-18 2.96361240678948e-17
3555.05319 -1.1518874407348565e-17 2.928512204732112e-17
3555.817818 -1.605144232233321e-17 2.8495220861449425e-17
3556.582445 -8.740298950202692e-18 2.88510491940594e-17
3557.347073 -6.386832402738626e-18 2.903272879621049e-17
3558.1117 7.539474378240374e-19 2.9420230870839387e-17
3558.876328 -3.7277475568062595e-18 2.9010524451656437e-17
3559.640956 -1.8444550384817194e-18 2.851747323694316e-17
3560.405583 -5.067276754080152e-18 2.798932305397691e-17
3561.170211 -9.833586057964565e-18 2.7939543447025976e-17
3561.934839 -1.1735674660978863e-17 2.806468191700112e-17
3562.699466 -1.1302708963342528e-17 2.8061821909281885e-17
3563.464094 -2.6349306972681713e-17 2.811927026663148e-17
3564.228722 -9.358453104577222e-18 2.819742997439924e-17
3564.993349 -2.0552534717164362e-18 2.749873050412981e-17
3565.757977 -9.610275525068358e-18 2.674494342703935e-17
3566.522604 -1.7673508477208444e-17 2.635190120593392e-17
3567.287232 -6.890491084563909e-19 2.6572613785819188e-17
3568.05186 -1.6557514077303532e-17 2.6230572013475456e-17
3568.816487 -2.192713312676357e-17 2.631168668032175e-17
3569.581115 -8.852708744422483e-18 2.6132820177981546e-17
3570.345743 -1.7204393903148317e-18 2.5532262838570024e-17
3571.11037 6.377909808425493e-18 2.535494957228121e-17
3571.874998 2.4500016796391397e-18 2.5792236317567493e-17
3572.639626 5.174167837063724e-18 2.5958010683733494e-17
3573.404253 -9.652697475488762e-18 2.5778912032138164e-17
3574.168881 -1.1710190900407522e-18 2.6061572452362664e-17
3574.933508 7.9884331202868e-18 2.608357702233749e-17
3575.698136 -8.34636659627632e-18 2.5228842788532943e-17
3576.462764 -1.1768413961768368e-17 2.52572372056913e-17
3577.227391 -5.063583406750393e-18 2.544628132126222e-17
3577.992019 -2.2134547612569068e-18 2.534952645303324e-17
3578.756647 -8.126612496130661e-18 2.4767727544908264e-17
3579.521274 -8.262013976049569e-19 2.4785697528470917e-17
3580.285902 2.8067753896677217e-18 2.4322488592359786e-17
3581.05053 1.2652720225567391e-17 2.4123898693859427e-17
3581.815157 4.4909396317659535e-18 2.3553950906319042e-17
3582.579785 -6.1652395062940216e-18 2.3467787800791036e-17
3583.344412 -4.800147461068364e-18 2.375096629422913e-17
3584.10904 -7.13841353947314e-18 2.3852161417489747e-17
3584.873668 -1.243883452715724e-18 2.3800705714461152e-17
