3651.29822254181 8.586807103165121e-16
3655.95189332962 5.138030234333402e-16
3660.60556411743 5.547658462258354e-16
3665.25923490524 8.289539740183864e-16
3669.91290569305 7.876533889889088e-16
3674.56657648086 9.142130442172521e-16
3679.22024726868 9.612361996172842e-16
3683.87391805649 9.259326423102446e-16
3688.5275888443 1.0265281782273129e-15
3693.18125963211 1.2763621646147425e-15
3697.83493041992 1.2320814341904903e-15
3702.48860120773 1.3241229196762627e-15
3707.14227199554 1.2823929059819326e-15
3711.79594278335 1.3628376165587577e-15
3716.44961357117 1.573024934802811e-15
3721.10328435898 1.586516550987794e-15
3725.75695514679 1.199155375549145e-15
3730.4106259346 1.1534544762527433e-15
3735.06429672241 1.192330331476725e-15
3739.71796751022 1.1999189897642404e-15
3744.37163829803 1.1474683249540883e-15
3749.02530908584 1.0263720605592905e-15
3753.67897987366 8.139330582604183e-16
3758.33265066147 7.392470072114354e-16
3762.98632144928 7.692247869229868e-16
3767.63999223709 6.009045332167369e-16
3772.2936630249 5.289055006471879e-16
3776.94733381271 3.993460399793451e-16
3781.60100460052 3.6807858568518197e-16
3786.25467538834 3.501003735978358e-16
3790.90834617615 3.101564030615317e-16
3795.56201696396 2.7618789409414944e-16
3800.21568775177 3.269688649040093e-16
3804.86935853958 4.1713874290948477e-16
3809.52302932739 2.3745806964449887e-16
3814.1767001152 1.7558953969053563e-16
3818.83037090301 3.9772741282638876e-16
3823.48404169083 3.9243350380949255e-16
3828.13771247864 3.4602315545149184e-16
3832.79138326645 2.7466548776189626e-16
3837.44505405426 3.950416220051255e-16
3842.09872484207 4.1054875747218497e-16
3846.75239562988 3.859387389136713e-16
3851.40606641769 3.2848295927707433e-16
3856.0597372055 2.9004563383747757e-16
3860.71340799332 3.6413327823219674e-16
3865.36707878113 4.211096950930486e-16
3870.02074956894 4.764513742851573e-16
3874.67442035675 5.841801549250646e-16
3879.32809114456 6.608697044840477e-16
3883.98176193237 7.056646179767651e-16
3888.63543272018 7.680418980300805e-16
3893.28910350799 8.697377551724397e-16
3897.94277429581 1.1410267747124031e-15
3902.59644508362 1.3657458155592132e-15
3907.25011587143 1.5054849144336338e-15
3911.90378665924 1.7042811153497836e-15
3916.55745744705 1.877806269122136e-15
3921.21112823486 2.0607957129218835e-15
3925.86479902267 2.1550204812211113e-15
3930.51846981048 2.2631989274363006e-15
3935.1721405983 2.303318346923822e-15
3939.82581138611 2.4061646194839927e-15
3944.47948217392 2.562557900209056e-15
3949.13315296173 2.5613510612615084e-15
3953.78682374954 2.506274312098704e-15
3958.44049453735 2.6160663115066042e-15
3963.09416532516 2.588780943191929e-15
3967.74783611297 2.5577293894817736e-15
3972.40150690079 2.584593363392584e-15
3977.0551776886 2.6958848267113385e-15
3981.70884847641 2.6748955883756665e-15
3986.36251926422 2.707569998687172e-15
3991.01619005203 2.834305507974085e-15
3995.66986083984 2.9230331602991017e-15
4000.32353162765 2.946681365511972e-15
4004.97720241547 3.007012939303569e-15
4009.63087320328 3.106547728199688e-15
4014.28454399109 3.1847279048363464e-15
4018.9382147789 3.292211933309048e-15
4023.59188556671 3.3551123463217634e-15
4028.24555635452 3.465329644488006e-15
4032.89922714233 3.6221772481144194e-15
4037.55289793014 3.720771343293214e-15
4042.20656871796 3.878419246980351e-15
4046.86023950577 4.004524296674537e-15
4051.51391029358 4.051706807017189e-15
4056.16758108139 4.143744082198584e-15
4060.8212518692 4.1808540407484556e-15
4065.47492265701 4.171931810588978e-15
4070.12859344482 4.1418554709576825e-15
4074.78226423263 4.004233526953227e-15
4079.43593502045 3.964792530070956e-15
4084.08960580826 3.914008533251223e-15
4088.74327659607 3.844352494055995e-15
4093.39694738388 3.614492715598755e-15
4098.05061817169 3.5342595732875625e-15
4102.7042889595 3.457424324828395e-15
4107.35795974731 3.3408815142529524e-15
4112.01163053512 3.181537788228828e-15
4116.66530132294 3.0301441733414132e-15
4121.31897211075 3.0532613146786835e-15
4125.97264289856 3.007804964143067e-15
4130.62631368637 2.853947791095575e-15
