3340.76390147 6.026755717200284e-17
3344.84804839 4.263619458037409e-17
3348.93219531 -2.452786816321797e-17
3353.01634224 7.992563682132055e-17
3357.10048916 1.3085561626439378e-17
3361.18463608 1.2604234647684979e-17
3365.268783 4.6203630746320074e-17
3369.35292993 3.21543030045547e-17
3373.43707685 5.722817638259691e-18
3377.52122377 -8.730776965758915e-18
3381.60537069 -2.5864916997239065e-17
3385.68951761 2.131478394616529e-17
3389.77366454 -8.464017036272014e-18
3393.85781146 4.998096216451361e-17
3397.94195838 3.6723669946673225e-17
3402.0261053 1.2357971107636447e-17
3406.11025222 5.77783505373054e-17
3410.19439915 1.5416499157928773e-17
3414.27854607 1.871948239267391e-17
3418.36269299 1.885652466153585e-17
3422.44683991 -2.189309497271708e-17
3426.53098684 -8.723934891521386e-18
3430.61513376 -2.5242645943932528e-17
3434.69928068 1.671531336679557e-17
3438.7834276 -1.755417834997873e-17
3442.86757452 5.123766835306397e-17
3446.95172145 -7.813199471735295e-19
3451.03586837 4.7789753770949345e-17
3455.12001529 -7.51840551174713e-18
3459.20416221 -1.5524881904505308e-17
3463.28830914 -1.478858755486574e-17
3467.37245606 2.7678997439956255e-17
3471.45660298 -3.2653414023990624e-18
3475.5407499 -1.365386915985869e-17
3479.62489682 1.3518116374791208e-17
3483.70904375 8.369732815137407e-18
3487.79319067 -1.5192833728777806e-17
3491.87733759 3.5095484080160025e-17
3495.96148451 3.642730011264947e-17
3500.04563143 3.506575108241497e-17
3504.12977836 3.215463751609589e-17
3508.21392528 9.172587228006757e-18
3512.2980722 -1.8787862080344144e-17
3516.38221912 -2.959264031378203e-17
3520.46636605 2.084618622062536e-17
3524.55051297 4.684369774139361e-17
3528.63465989 8.887773726543682e-18
3532.71880681 -3.4372579284789116e-18
3536.80295373 -5.563933545802779e-19
3540.88710066 -1.757767570703685e-18
3544.97124758 5.908615088252704e-18
3549.0553945 2.8603253416611744e-17
3553.13954142 2.9014268870629513e-17
3557.22368835 3.1411051779551944e-17
3561.30783527 -1.1686367527149188e-17
3565.39198219 -1.7832507871600346e-17
3569.47612911 2.0170872218042272e-17
3573.56027603 -2.4514757390903313e-18
3577.64442296 3.7394118603406946e-17
3581.72856988 -1.919891180536701e-18
3585.8127168 9.390721706467726e-18
3589.89686372 3.007173692575476e-17
3593.98101065 4.4175327748011085e-18
3598.06515757 -5.46709043199835e-18
3602.14930449 2.1768991061415177e-17
3606.23345141 2.4246922528568806e-17
3610.31759833 6.1919354544027186e-18
3614.40174526 1.3879481549988932e-18
3618.48589218 2.0603884438105145e-17
3622.5700391 -2.390275352328547e-18
3626.65418602 6.9274155973869995e-18
3630.73833294 3.6836180770186153e-17
3634.82247987 1.6226848520789433e-17
3638.90662679 2.6251877901936038e-17
3642.99077371 -9.047809143437422e-18
3647.07492063 -3.804293192402552e-18
3651.15906756 1.4592213221887766e-17
3655.24321448 2.235531436731468e-17
3659.3273614 3.644557693354069e-18
3663.41150832 2.38207912968126e-17
3667.49565524 -3.3723502942348105e-18
3671.57980217 3.66594221613e-18
3675.66394909 4.395125072840766e-18
3679.74809601 8.253069621278124e-18
3683.83224293 -9.251447056636033e-18
3687.91638986 1.3078831041566716e-17
3692.00053678 2.6175609035491907e-17
3696.0846837 1.285335246347242e-17
3700.16883062 2.6056400506730306e-17
3704.25297754 2.4883869507672673e-17
3708.33712447 3.1251016558226695e-17
3712.42127139 1.273737337515403e-17
3716.50541831 1.0409907569331015e-19
3720.58956523 1.4008220452517682e-17
3724.67371215 1.1453913626946796e-17
3728.75785908 1.243165466871544e-17
3732.842006 1.4005376421993854e-17
3736.92615292 8.163691403162983e-18
3741.01029984 1.6083829688958007e-17
3745.09444677 1.0985219794408962e-17
3749.17859369 1.5232533237109088e-17
3753.26274061 1.0985960687730445e-17
