3401.68899984825 6.355629161203005e-16
3406.42172442716 2.9633552677806553e-16
3411.15444900606 1.5778306584335018e-16
3415.88717358497 2.8784864170535406e-16
3420.61989816387 3.042363716584268e-16
3425.35262274278 2.900179426732298e-16
3430.08534732168 6.252593206379738e-16
3434.81807190058 2.50739165897714e-16
3439.55079647949 2.3853974789933034e-16
3444.28352105839 3.6261400846101723e-16
3449.0162456373 4.438072361509845e-16
3453.7489702162 1.9519888318713118e-16
3458.48169479511 3.8544834997184993e-16
3463.21441937401 3.6478984681101415e-16
3467.94714395291 4.0569901403327576e-16
3472.67986853182 3.5122369909771035e-16
3477.41259311072 2.961206256139817e-16
3482.14531768963 4.109088711972232e-16
3486.87804226853 4.759451755794492e-16
3491.61076684744 5.702952258186405e-16
3496.34349142634 4.952298182006306e-16
3501.07621600524 3.36628042697834e-16
3505.80894058415 4.3316532958869946e-16
3510.54166516305 4.0076327422615465e-16
3515.27438974196 3.7445132087038905e-16
3520.00711432086 2.6455570491045353e-16
3524.73983889977 3.1813899581976785e-16
3529.47256347867 3.0710567185977327e-16
3534.20528805757 2.924549008272123e-16
3538.93801263648 4.1576631985078925e-16
3543.67073721538 4.953465104585279e-16
3548.40346179429 4.2527390922704997e-16
3553.13618637319 3.693062413682529e-16
3557.8689109521 3.1692755069127447e-16
3562.601635531 3.3501692874267067e-16
3567.3343601099 3.6065184924496256e-16
3572.06708468881 3.7879868345264796e-16
3576.79980926771 3.4170657791415174e-16
3581.53253384662 3.2495015530758284e-16
3586.26525842552 3.832135434460447e-16
3590.99798300443 3.1478114954017717e-16
3595.73070758333 4.0427056808604216e-16
3600.46343216223 3.7871241970258066e-16
3605.19615674114 3.3327180827212627e-16
3609.92888132004 3.6971294994199324e-16
3614.66160589895 3.345321310898302e-16
3619.39433047785 2.810523034516153e-16
3624.12705505676 3.5719355178980997e-16
3628.85977963566 3.4876297480152346e-16
3633.59250421457 2.8346546167732425e-16
3638.32522879347 2.836671210672856e-16
3643.05795337237 3.4790558897314343e-16
3647.79067795128 3.5810395106059713e-16
3652.52340253018 3.5760699821269516e-16
3657.25612710909 4.0879225766376523e-16
3661.98885168799 3.0139297020814796e-16
3666.7215762669 3.234366344971988e-16
3671.4543008458 3.423389144875044e-16
3676.1870254247 3.3342107151983254e-16
3680.91975000361 3.2511417408225757e-16
3685.65247458251 3.1372792586116627e-16
3690.38519916142 3.601914336633152e-16
3695.11792374032 3.449131265572293e-16
3699.85064831922 3.6357901158231033e-16
3704.58337289813 3.6251481354126486e-16
3709.31609747703 3.312618442547567e-16
3714.04882205594 3.2762535797113274e-16
3718.78154663484 3.057890073051329e-16
3723.51427121375 3.361896729101235e-16
3728.24699579265 3.382822266235233e-16
3732.97972037156 3.514238704360367e-16
3737.71244495046 3.3515198022135094e-16
3742.44516952936 3.322443072375391e-16
3747.17789410827 2.8764776404226346e-16
3751.91061868717 3.0347208045168844e-16
3756.64334326608 2.8275233188158224e-16
3761.37606784498 3.432657890316585e-16
3766.10879242389 3.1596987762727956e-16
3770.84151700279 2.709695577263208e-16
3775.57424158169 3.5297941789660423e-16
3780.3069661606 3.497366738787358e-16
3785.0396907395 3.137620572648755e-16
3789.77241531841 3.316567415269174e-16
3794.50513989731 3.150797959675933e-16
3799.23786447622 3.227691885002018e-16
3803.97058905512 2.9831571396786373e-16
3808.70331363402 2.862436978172518e-16
3813.43603821293 3.0197878933076665e-16
3818.16876279183 3.0938747493228413e-16
3822.90148737074 3.537857397279069e-16
3827.63421194964 3.7377506924578945e-16
3832.36693652855 3.252376243028288e-16
3837.09966110745 3.2164257649250804e-16
3841.83238568635 3.308892210696978e-16
3846.56511026526 3.0788493254151463e-16
3851.29783484416 3.1122106402575107e-16
3856.03055942307 3.5396144729777977e-16
3860.76328400197 3.6140666322248733e-16
3865.49600858088 3.471143258360694e-16
3870.22873315978 3.65160485773143e-16
3874.96145773869 3.470027498404057e-16
3879.69418231759 3.4481556501950583e-16
3884.42690689649 3.2844126340187715e-16
3889.1596314754 3.105876710487856e-16
3893.8923560543 2.896045516378912e-16
3898.62508063321 2.9948863323359623e-16
3903.35780521211 3.163863174823651e-16
3908.09052979101 3.2784983655655167e-16
3912.82325436992 3.1842526409179267e-16
3917.55597894882 3.3999898611268494e-16
3922.28870352773 3.458326153628667e-16
3927.02142810663 3.186136272783067e-16
3931.75415268554 2.833790419789235e-16
3936.48687726444 2.8849648911511495e-16
3941.21960184334 2.7922831772418856e-16
3945.95232642225 3.012736413214251e-16
3950.68505100115 2.973806051729975e-16
3955.41777558006 2.93942145106726e-16
3960.15050015896 3.180902548457201e-16
3964.88322473787 3.0389327980911074e-16
3969.61594931677 2.865242497337732e-16
3974.34867389567 3.091977452690453e-16
3979.08139847458 2.9497472763106424e-16
3983.81412305348 2.5903852382274765e-16
3988.54684763239 2.9456518220523473e-16
3993.27957221129 3.1961640792371106e-16
3998.0122967902 3.138576285421308e-16
4002.7450213691 3.235118821197935e-16
4007.477745948 3.240743978562135e-16
4012.21047052691 3.06234030377882e-16
4016.94319510581 2.9115629247872054e-16
4021.67591968472 2.9473474972743603e-16
4026.40864426362 3.159433574107236e-16
4031.14136884253 3.238712146253082e-16
4035.87409342143 3.073402468933495e-16
4040.60681800033 2.696588063955631e-16
4045.33954257924 3.0831430107755835e-16
4050.07226715814 3.269895040262922e-16
4054.80499173705 2.892370164795503e-16
4059.53771631595 3.0096179618268836e-16
4064.27044089486 2.913470253015992e-16
4069.00316547376 2.7541535358426214e-16
4073.73589005267 3.045087676893173e-16
4078.46861463157 2.9456124415156966e-16
4083.20133921047 2.7987814580990827e-16
4087.93406378938 2.8862242716472214e-16
4092.66678836828 3.040982748162527e-16
4097.39951294719 3.1433861663753403e-16
4102.13223752609 2.6384445826430603e-16
4106.86496210499 2.8496614524643125e-16
4111.5976866839 2.76792390452937e-16
4116.3304112628 2.714129337152602e-16
4121.06313584171 3.0882543104858765e-16
4125.79586042061 3.5377931578498896e-16
4130.52858499952 3.5026320998403657e-16
4135.26130957842 3.1395212236992154e-16
