3614.04 4.6444929135909e-15
3617.97529 4.63880906365861e-15
3621.91058 4.652045905442526e-15
3625.84586 4.699541220459683e-15
3629.78115 4.75239976839914e-15
3633.71644 4.741759271610979e-15
3637.65173 4.707853371769567e-15
3641.57698 4.7040551856473245e-15
3645.51226 4.70313614294408e-15
3649.44755 4.70459895183165e-15
3653.38284 4.703638384382647e-15
3657.31813 4.698021770033146e-15
3661.25342 4.683114631463648e-15
3665.18871 4.6657118902793154e-15
3669.12399 4.66228926727374e-15
3673.05928 4.645344791563334e-15
3676.99457 4.617345593631841e-15
3680.92986 4.6302516879123864e-15
3684.86515 4.634111424148457e-15
3688.80043 4.59742164481738e-15
3692.73572 4.555372232484552e-15
3696.66097 4.549663225703246e-15
3700.59626 4.565818409872063e-15
3704.53155 4.568909696442072e-15
3708.46683 4.588140943129492e-15
3712.40212 4.606566954125051e-15
3716.33741 4.603057664038536e-15
3720.2727 4.59131092613398e-15
3724.20799 4.592128299020639e-15
3728.14327 4.628929975496842e-15
3732.07856 4.675128670136882e-15
3736.01385 4.712843717636573e-15
3739.94914 4.75910903723128e-15
3743.88443 4.808362439484208e-15
3747.80967 4.818285010735292e-15
3751.74496 4.824781301776459e-15
3755.68025 4.828697996502656e-15
3759.61554 4.778388385765972e-15
3763.55083 4.726646044309729e-15
3767.48612 4.682603175192459e-15
3771.4214 4.653952967177896e-15
3775.35669 4.606282223946326e-15
3779.29198 4.576528838663516e-15
3783.22727 4.566582008424777e-15
3787.16255 4.523455558304804e-15
3791.09784 4.4614822744227586e-15
3795.03313 4.399736609284832e-15
3798.95838 4.371405919258501e-15
3802.89367 4.330451991495302e-15
3806.82896 4.2500847026357466e-15
3810.76424 4.187536154339707e-15
3814.69953 4.154065041217942e-15
3818.63482 4.159333012490021e-15
3822.57011 4.182230237724914e-15
3826.5054 4.185775229817726e-15
3830.44068 4.176867517901444e-15
3834.37597 4.141387966815272e-15
3838.31126 4.084863500217222e-15
3842.24655 4.029463587247864e-15
3846.18184 4.020755108040467e-15
3850.11712 4.050400352762954e-15
3854.04237 4.062895458276688e-15
3857.97766 4.053162994145256e-15
3861.91295 4.030529296432515e-15
3865.84824 4.0148448035142825e-15
3869.78353 4.022842075216917e-15
3873.71881 4.0415857826032886e-15
3877.6541 4.06046526661766e-15
3881.58939 4.077590982409311e-15
3885.52468 4.102515945413773e-15
3889.45997 4.11838263366822e-15
3893.39525 4.1574050299858636e-15
3897.33054 4.2190313222086386e-15
3901.26583 4.305390451550911e-15
3905.19108 4.380492983864976e-15
3909.12637 4.466975267076852e-15
3913.06165 4.543531044407353e-15
3916.99694 4.617621817794722e-15
3920.93223 4.691653649144741e-15
3924.86752 4.747721451802903e-15
3928.80281 4.786323414062586e-15
3932.73809 4.814171661815458e-15
3936.67338 4.824399732760136e-15
3940.60867 4.843235265964547e-15
3944.54396 4.806920339776243e-15
3948.47925 4.703320873731841e-15
3952.41453 4.661783567010488e-15
3956.34982 4.734299330196679e-15
3960.27507 4.765138463522712e-15
3964.21036 4.716833398687685e-15
3968.14565 4.6545062824480214e-15
3972.08093 4.632679866377773e-15
3976.01622 4.638937299513321e-15
3979.95151 4.597574252762763e-15
3983.8868 4.530307489031695e-15
3987.82209 4.513635979713132e-15
3991.75738 4.551992084202097e-15
3995.69266 4.55622803765146e-15
3999.62795 4.5102602663577495e-15
4003.56324 4.4683973668951534e-15
4007.49853 4.456181197900287e-15
4011.42378 4.462824851549225e-15
4015.35906 4.47254548892717e-15
4019.29435 4.459519447364804e-15
4023.22964 4.469766638965191e-15
4027.16493 4.5052550031130876e-15
4031.10022 4.537473423271118e-15
4035.0355 4.57972194747365e-15
4038.97079 4.622325342814729e-15
4042.90608 4.654830212712144e-15
4046.84137 4.6805991977759255e-15
4050.77666 4.709853814874899e-15
4054.71194 4.748652020282732e-15
4058.64723 4.796750292806381e-15
4062.57248 4.832497625403977e-15
4066.50777 4.849836904542511e-15
4070.44306 4.870387896229356e-15
4074.37835 4.88596517342667e-15
4078.31363 4.88004198264616e-15
4082.24892 4.886243177504866e-15
4086.18421 4.9118454256585564e-15
4090.1195 4.926028545991909e-15
4094.05479 4.92665597616537e-15
4097.99007 4.940458380418014e-15
4101.92536 4.944592216176639e-15
4105.86065 4.9621944976040214e-15
4109.79594 4.989799112987438e-15
4113.73123 4.999511470463219e-15
4117.65647 4.989544329908552e-15
4121.59176 5.000235265996309e-15
4125.52705 5.025812641584346e-15
4129.46234 5.0116657445604006e-15
4133.39763 4.9834236463124454e-15
4137.33291 4.96652169141355e-15
4141.2682 4.955853007992994e-15
4145.20349 4.936658967296584e-15
4149.13878 4.9085827400513975e-15
4153.07407 4.888771321592333e-15
4157.00935 4.899683993157534e-15
4160.94464 4.883263543913491e-15
4164.87993 4.8442702502476046e-15
4168.80518 4.8061436379993515e-15
4172.74047 4.765209966207472e-15
4176.67576 4.722638118531239e-15
4180.61104 4.667969048841337e-15
4184.54633 4.590566561603671e-15
4188.48162 4.516116472150392e-15
4192.41691 4.435538721764814e-15
4196.3522 4.338723726589502e-15
4200.28748 4.2696374468091335e-15
4204.22277 4.2546810844968895e-15
4208.15806 4.240420203951719e-15
4212.09335 4.1970546500954725e-15
4216.02863 4.1730676669010296e-15
4219.96392 4.149913547987743e-15
4223.88917 4.110427888306559e-15
4227.82446 4.090023155281823e-15
4231.75975 4.068042546159359e-15
4235.69504 4.043171715372114e-15
4239.63032 4.024812205901253e-15
4243.56561 4.044909097096993e-15
4247.5009 4.072343732534583e-15
4251.43619 4.105043828012036e-15
4255.37148 4.1535018265857325e-15
4259.30676 4.240078395037391e-15
4263.24205 4.334091100476666e-15
4267.17734 4.408394899919524e-15
4271.11263 4.483070895656962e-15
4275.03788 4.5990110130080974e-15
4278.97317 4.699583609233241e-15
4282.90845 4.78035538511377e-15
4286.84374 4.847382927012657e-15
4290.77903 4.911745697838191e-15
4294.71432 4.967211727508141e-15
4298.6496 5.021506478147872e-15
4302.58489 5.070079735141322e-15
4306.52018 5.110368142209633e-15
4310.45547 5.1484989032074494e-15
4314.39076 5.162900216048601e-15
4318.32604 5.180368260248981e-15
4322.26133 5.196584390217686e-15
4326.18658 5.199151920123067e-15
4330.12187 5.211793604586592e-15
4334.05716 5.241242682000789e-15
4337.99245 5.240781536114873e-15
4341.92773 5.2260656375185885e-15
4345.86302 5.225720355879873e-15
4349.79831 5.2191777821538744e-15
4353.7336 5.202542013173318e-15
4357.66889 5.169061056614568e-15
4361.60417 5.134059894396422e-15
4365.53946 5.104396431284308e-15
4369.47475 5.068077377839529e-15
4373.41004 5.040939042611594e-15
4377.34533 5.017519989057634e-15
4381.27058 4.97099256623494e-15
4385.20586 4.895930313443232e-15
4389.14115 4.841011674926255e-15
4393.07644 4.825887759857239e-15
4397.01173 4.809242671882096e-15
4400.94702 4.774573967347616e-15
4404.8823 4.724844215651864e-15
4408.81759 4.6987786542093614e-15
4412.75288 4.683788935848301e-15
4416.68817 4.671214384783707e-15
4420.62345 4.692331655281316e-15
4424.55874 4.7050717590567e-15
