5990.17135787 4.621135851885867e-14
5994.38581277 4.6036039319931324e-14
5998.60026768 4.6212717674432834e-14
6002.81472258 4.561836016754382e-14
6007.02917748 4.564937221861714e-14
6011.24363239 4.538858461265385e-14
6015.45808729 4.592560877975914e-14
6019.67254219 4.485447397563411e-14
6023.88699709 4.5207481975154614e-14
6028.101452 4.523124022028793e-14
6032.3159069 4.473003641998487e-14
6036.5303618 4.4960268332561765e-14
6040.74481671 4.443940468280811e-14
6044.95927161 4.3785166493318315e-14
6049.17372651 4.4499585174097177e-14
6053.38818142 4.4602976188433224e-14
6057.60263632 4.447757847435288e-14
6061.81709122 4.422665929460952e-14
6066.03154613 4.4006567369698533e-14
6070.24600103 4.3909056071680343e-14
6074.46045593 4.417778112295123e-14
6078.67491084 4.3528915446762865e-14
6082.88936574 4.362066887655505e-14
6087.10382064 4.328084938863068e-14
6091.31827554 4.3083959231915884e-14
6095.53273045 4.278953354999523e-14
6099.74718535 4.211517728009421e-14
6103.96164025 4.177486888887683e-14
6108.17609516 4.145053761245319e-14
6112.39055006 4.1245857800749123e-14
6116.60500496 4.110460061424061e-14
6120.81945987 4.0481728870148875e-14
6125.03391477 4.0334727792470503e-14
6129.24836967 4.0124096260797174e-14
6133.46282458 3.9217340789576896e-14
6137.67727948 3.913067234358898e-14
6141.89173438 3.8713051165153476e-14
6146.10618929 3.8414506492679885e-14
6150.32064419 3.766033001291839e-14
6154.53509909 3.7590959340551605e-14
6158.74955399 3.73777300756874e-14
6162.9640089 3.719000860098079e-14
6167.1784638 3.721070852936739e-14
6171.3929187 3.651761756253907e-14
6175.60737361 3.655610317944484e-14
6179.82182851 3.681083126521465e-14
6184.03628341 3.658232352121895e-14
6188.25073832 3.6103034377661815e-14
6192.46519322 3.633254673103054e-14
6196.67964812 3.625276884573515e-14
6200.89410303 3.643219389097821e-14
6205.10855793 3.66979524312888e-14
6209.32301283 3.662302029297842e-14
6213.53746774 3.687829578253404e-14
6217.75192264 3.75435178710683e-14
6221.96637754 3.75848513335005e-14
6226.18083244 3.7451578838011617e-14
6230.39528735 3.792884057580734e-14
6234.60974225 3.78302923612287e-14
6238.82419715 3.816803292169721e-14
6243.03865206 3.791586311884025e-14
6247.25310696 3.877024816897119e-14
6251.46756186 3.883561678314147e-14
6255.68201677 3.887353406877703e-14
6259.89647167 3.844471778585321e-14
6264.11092657 3.896640958495911e-14
6268.32538148 3.840138373370748e-14
6272.53983638 3.8127455220767825e-14
6276.75429128 3.809842007883769e-14
6280.96874619 3.8342397617253203e-14
6285.18320109 3.8374853412727566e-14
6289.39765599 3.865316704956261e-14
6293.61211089 3.894660732625556e-14
6297.8265658 3.8322072676403135e-14
6302.0410207 3.8552867816588027e-14
6306.2554756 3.8293648657858586e-14
6310.46993051 3.790895566614434e-14
6314.68438541 3.75043527913303e-14
6318.89884031 3.690612781289432e-14
6323.11329522 3.630634670799369e-14
6327.32775012 3.6457437663597225e-14
6331.54220502 3.608904065926196e-14
6335.75665993 3.631958300674726e-14
6339.97111483 3.5910271807792315e-14
6344.18556973 3.55792445976111e-14
6348.40002464 3.592402285305964e-14
6352.61447954 3.598244450366344e-14
6356.82893444 3.6228954333886287e-14
6361.04338934 3.622069219003339e-14
6365.25784425 3.6462861680901295e-14
6369.47229915 3.682465228018859e-14
6373.68675405 3.691486181674272e-14
6377.90120896 3.725721171959879e-14
6382.11566386 3.742369752632417e-14
6386.33011876 3.779206917165192e-14
6390.54457367 3.8111335009373915e-14
6394.75902857 3.837944928973118e-14
6398.97348347 3.8466192203480924e-14
6403.18793838 3.9080693177616404e-14
6407.40239328 3.949634140541472e-14
6411.61684818 3.992037115726472e-14
6415.83130309 4.0483293913843226e-14
6420.04575799 4.170486403485976e-14
6424.26021289 4.197927446605387e-14
6428.47466779 4.2668390774893936e-14
6432.6891227 4.315065709934601e-14
6436.9035776 4.4420751864498794e-14
6441.1180325 4.5001448929566335e-14
6445.33248741 4.542204272199276e-14
6449.54694231 4.63880908746877e-14
6453.76139721 4.7003594029502746e-14
6457.97585212 4.7250022874515e-14
6462.19030702 4.764664254026967e-14
6466.40476192 4.8735572886115595e-14
6470.61921683 4.862391378364935e-14
6474.83367173 4.8990450002862785e-14
6479.04812663 4.910565781749269e-14
