5400.0 2.106320932345968e-15 1.7583836339197566e-16
5401.25341796875 2.1582058603517002e-15 1.755356667170348e-16
5402.5068359375 2.2014016359356967e-15 1.742522984901961e-16
5403.76025390625 2.1859154219159734e-15 1.7154603307268208e-16
5405.013671875 1.8504183458742655e-15 1.666049724746347e-16
5406.26708984375 2.1271194928255544e-15 1.6867000165551135e-16
5407.5205078125 2.3376478385552096e-15 1.689643657057856e-16
5408.77392578125 2.3086517673824635e-15 1.6725997060462445e-16
5410.02734375 2.0179467866655798e-15 1.6508223985691525e-16
5411.28076171875 2.1853926744728694e-15 1.6364872350864802e-16
5412.5341796875 2.318005571206771e-15 1.6282552750811764e-16
5413.78759765625 2.2665737851838355e-15 1.6161545582582605e-16
5415.04150390625 2.1018586433486325e-15 1.5912227727334938e-16
5416.294921875 2.1225659777045473e-15 1.573539131906692e-16
5417.54833984375 2.2506118203645797e-15 1.586652491532316e-16
5418.8017578125 2.095409299797084e-15 1.5749446038423675e-16
5420.05517578125 2.331669277895551e-15 1.5713583973227341e-16
5421.30859375 2.1770957346676346e-15 1.5395363199007916e-16
5422.56201171875 2.014060988760278e-15 1.5215758511444745e-16
5423.8154296875 2.0971532575005597e-15 1.5274963543961178e-16
5425.06884765625 2.316271262540985e-15 1.534310925312283e-16
5426.322265625 2.1180813190084575e-15 1.5119514331525578e-16
5427.57568359375 2.0967910088371367e-15 1.5157341810533995e-16
5428.8291015625 2.2864993670728236e-15 1.5035884803483157e-16
5430.08251953125 2.237149781544016e-15 1.4859733080133287e-16
5431.3359375 2.101285478704058e-15 1.4740268020368255e-16
5432.58935546875 2.3806370651524258e-15 1.4940104237050888e-16
5433.8427734375 2.219837597456183e-15 1.4691971692977594e-16
5435.09619140625 2.1290158330301133e-15 1.4360033153771135e-16
5436.349609375 2.1400617581431796e-15 1.4385818569917626e-16
5437.60302734375 2.3200169956774417e-15 1.4485811035266273e-16
5438.8564453125 2.1947961520444226e-15 1.4370340423694873e-16
5440.10986328125 2.183410122112303e-15 1.4228342420668187e-16
5441.36328125 2.0919521149472288e-15 1.4093977401986026e-16
5442.61669921875 2.256890609559475e-15 1.4019230002972526e-16
5443.8701171875 2.3138606619077457e-15 1.4009076073011139e-16
5445.1240234375 2.0632881937539626e-15 1.3748269743257433e-16
5446.37744140625 1.8123415153592586e-15 1.3513022530980542e-16
5447.630859375 2.1631698882699847e-15 1.3693513441301669e-16
5448.88427734375 2.1952122407136213e-15 1.3700034424794046e-16
5450.1376953125 2.1353346044368956e-15 1.3613541892042883e-16
5451.39111328125 2.107326015156284e-15 1.3505312637543497e-16
5452.64453125 2.1082920064505435e-15 1.343468239323516e-16
5453.89794921875 1.9518453937483227e-15 1.3162752042233035e-16
5455.1513671875 2.050747165964736e-15 1.3240161188105998e-16
5456.40478515625 1.9015868392171936e-15 1.2967940034538867e-16
5457.658203125 2.0178593606280963e-15 1.3071336122404026e-16
5458.91162109375 2.0001015825860616e-15 1.2990017497006778e-16
5460.1650390625 1.7845531240687552e-15 1.2739985701776806e-16
5461.41845703125 2.0203211348861806e-15 1.2831354670315983e-16
5462.671875 2.03373355074559e-15 1.279877673355932e-16
5463.92529296875 1.9104443502630373e-15 1.2744234394546507e-16
5465.1787109375 1.987627136455269e-15 1.2788480729182357e-16
5466.43212890625 2.0770330199645415e-15 1.2712949539887743e-16
5467.685546875 2.094536278790696e-15 1.2577259341622464e-16
5468.93896484375 2.0463335764617995e-15 1.2479493351224588e-16
5470.1923828125 1.986688472658632e-15 1.2377314055787456e-16
5471.44580078125 1.9062014872346227e-15 1.2247919000085716e-16
5472.69921875 1.9976984389142568e-15 1.2291126917592102e-16
5473.953125 2.194847803560045e-15 1.2295001030567951e-16
5475.20654296875 2.037944691099834e-15 1.2428857511281922e-16
5476.4599609375 1.9170472898935384e-15 1.6523295344245886e-16
5477.71337890625 1.7673734061858444e-15 1.7293576991474342e-16
5478.966796875 1.5463704638166205e-15 1.7374124388663982e-16
5480.22021484375 1.7126347095326973e-15 1.5842580289853648e-16
5481.4736328125 1.9423847036449986e-15 1.268951165104386e-16
5482.72705078125 1.9616135149036076e-15 1.1809778107809007e-16
5483.98046875 1.988692714908364e-15 1.1753251721530922e-16
