3499.76196289063 1.8607055529003885e-16
3502.62236332894 1.8637901498315695e-16
3505.48276376725 1.8654481586007559e-16
3508.34316420556 1.8623208110326994e-16
3511.20356464387 1.7275977461123385e-16
3514.06396508218 2.695972811670034e-16
3516.92436552049 1.7222912257410298e-16
3519.78476595879 2.445049627087349e-16
3522.6451663971 1.9488593658110165e-16
3525.50556683541 1.2300575620520633e-16
3528.36596727372 1.3168675126082514e-16
3531.22636771203 1.522036234390238e-16
3534.08676815034 1.0926750925113123e-16
3536.94716858865 2.9765690832154726e-16
3539.80756902696 2.1561820866446028e-16
3542.66796946526 2.1061112010266249e-16
3545.52836990357 2.692842028732205e-16
3548.38877034188 1.5628540800652077e-16
3551.24917078019 2.647722935015263e-16
3554.1095712185 2.679532969220926e-16
3556.96997165681 1.817665819591308e-16
3559.83037209512 1.4319757747802035e-16
3562.69077253342 9.664595745141506e-17
3565.55117297173 1.6348382353364656e-16
3568.41157341004 8.55961067111124e-17
3571.27197384835 2.1447956027387214e-16
3574.13237428666 3.2245023834321318e-16
3576.99277472497 4.61514196770137e-17
3579.85317516328 1.999755382315773e-16
3582.71357560159 1.4049089322288788e-16
3585.5739760399 2.496699657143037e-16
3588.4343764782 1.3995453741759957e-16
3591.29477691651 1.7208709562029083e-16
3594.15517735482 2.019506490879022e-16
3597.01557779313 3.2392138878909747e-16
3599.87597823144 1.8946235672799037e-16
3602.73637866975 2.610120360933596e-16
3605.59677910806 2.53747580704547e-16
3608.45717954637 1.8624962211314544e-16
3611.31757998467 1.2295155946999305e-16
3614.17798042298 1.9093722951562425e-16
3617.03838086129 1.4272124270035674e-16
3619.8987812996 2.7794861679897394e-16
3622.75918173791 2.801204138411128e-16
3625.61958217622 1.4351933099306952e-16
3628.47998261453 2.280290399769158e-16
3631.34038305283 1.303153514505806e-16
3634.20078349114 2.2627983428585145e-16
3637.06118392945 2.442373214794459e-16
3639.92158436776 2.3794929366571823e-16
3642.78198480607 2.743238686154165e-16
3645.64238524438 2.2878438226676907e-16
3648.50278568269 3.000879746205269e-16
3651.363186121 1.9705817476709205e-16
3654.2235865593 1.148540459949129e-16
3657.08398699761 2.0576661926558315e-16
3659.94438743592 3.238504254229296e-16
3662.80478787423 2.42091629114996e-16
3665.66518831254 2.617456926026817e-16
3668.52558875085 2.9347411648689736e-16
3671.38598918916 2.5674971326910564e-16
3674.24638962747 3.0257800064472216e-16
3677.10679006577 1.8979491794853786e-16
3679.96719050408 1.6059702602362047e-16
3682.82759094239 2.2173585255339793e-16
3685.6879913807 2.0600644111802147e-16
3688.54839181901 2.2454266243548e-16
3691.40879225732 2.478031117483873e-16
3694.26919269563 1.89583857377802e-16
3697.12959313394 1.4136086334965924e-16
3699.98999357224 2.7951852098719333e-16
3702.85039401055 1.2795316411770344e-16
3705.71079444886 1.850408776795622e-16
3708.57119488717 2.52673265433603e-16
3711.43159532548 2.460254518869007e-16
3714.29199576379 1.8523313135230156e-16
3717.1523962021 2.302190871174528e-16
3720.01279664041 1.5085550975607784e-16
3722.87319707871 2.339141220643131e-16
3725.73359751702 1.9013466637394146e-16
3728.59399795533 1.521140776284694e-16
3731.45439839364 1.951455657835446e-16
3734.31479883195 2.642163596287611e-16
3737.17519927026 2.5607195570686254e-16
3740.03559970857 2.98491445343346e-16
3742.89600014688 1.7080683144660348e-16
3745.75640058518 2.3708187791323656e-16
3748.61680102349 2.4116052688352277e-16
3751.4772014618 2.247260761307288e-16
3754.33760190011 2.5633463756714816e-16
3757.19800233842 2.681021617625526e-16
3760.05840277673 2.4028233783055905e-16
3762.91880321504 2.28235712846114e-16
3765.77920365334 2.3606689691409035e-16
3768.63960409165 2.0093651759473921e-16
3771.50000452996 2.2406767543854083e-16
3774.36040496827 1.9891971870789555e-16
3777.22080540658 1.7448819451096736e-16
3780.08120584489 1.8738332828300412e-16
3782.9416062832 2.5929588333008963e-16
3785.80200672151 1.935365892852884e-16
3788.66240715981 2.0780136495785448e-16
3791.52280759812 1.3588301000403823e-16
3794.38320803643 1.4837075806847222e-16
3797.24360847474 1.8401035369989147e-16
3800.10400891305 1.9580915119563437e-16
3802.96440935136 1.3800488707752895e-16
3805.82480978967 2.728026053362212e-16
3808.68521022798 1.6005788193822584e-16
3811.54561066628 2.336076240280296e-16
3814.40601110459 2.2009295504268152e-16
3817.2664115429 2.864786917201346e-16
3820.12681198121 1.1139598964704542e-16
