3800.0 1.926159336789991e-16
3803.04141018467 1.9200227771189097e-16
3806.08282036933 2.1090225574481086e-16
3809.124230554 2.0685296000955196e-16
3812.16564073867 2.231844600164349e-16
3815.20705092334 2.556159915298146e-16
3818.248461108 2.4082333413567107e-16
3821.28987129267 2.593134389001331e-16
3824.33128147734 3.032459494182885e-16
3827.372691662 3.754496666403633e-16
3830.41410184667 3.3057335164786604e-16
3833.45551203134 3.338275368266653e-16
3836.496922216 3.2010642706829596e-16
3839.53833240067 3.5583371494553776e-16
3842.57974258534 3.14856922443928e-16
3845.62115277001 3.2704152797645957e-16
3848.66256295467 3.078272858882711e-16
3851.70397313934 2.7988959416555213e-16
3854.74538332401 2.360942046830149e-16
3857.78679350867 1.9986457635822567e-16
3860.82820369334 1.7451036133458106e-16
3863.86961387801 1.448715218572898e-16
3866.91102406267 1.2181091319244562e-16
3869.95243424734 1.0916297071768942e-16
3872.99384443201 1.1741171781114477e-16
3876.03525461668 1.0705510627495588e-16
3879.07666480134 8.972355246400626e-17
3882.11807498601 1.0982779312143862e-16
3885.15948517068 1.1297000671003973e-16
3888.20089535534 1.1237449170172929e-16
3891.24230554001 8.186711828443966e-17
3894.28371572468 7.362183725600512e-17
3897.32512590934 8.786562902721271e-17
3900.36653609401 6.253909145914128e-17
3903.40794627868 1.0623715554460038e-16
3906.44935646335 1.147861776164969e-16
3909.49076664801 1.239194511276937e-16
3912.53217683268 1.1452234345615228e-16
3915.57358701735 1.2560464110606406e-16
3918.61499720201 1.302840816653915e-16
3921.65640738668 1.770349021419592e-16
3924.69781757135 1.8435970024715434e-16
3927.73922775601 2.0235549894060149e-16
3930.78063794068 1.655682777303426e-16
3933.82204812535 1.915380100206211e-16
3936.86345831002 2.0085990365060884e-16
3939.90486849468 2.658293559873413e-16
3942.94627867935 2.8286315787378335e-16
3945.98768886402 2.7911068920796643e-16
3949.02909904868 3.3878393789375646e-16
3952.07050923335 4.160350630227414e-16
3955.11191941802 4.4812063073954e-16
3958.15332960268 5.01225155211045e-16
3961.19473978735 5.012040245020565e-16
3964.23614997202 5.6230741355624475e-16
3967.27756015668 5.960771871163292e-16
3970.31897034135 6.415839544460306e-16
3973.36038052602 6.125643199055227e-16
3976.40179071069 5.844168765887667e-16
3979.44320089535 5.701488865866134e-16
3982.48461108002 5.679343633453927e-16
3985.52602126469 5.68449660469837e-16
3988.56743144935 5.460176294426229e-16
3991.60884163402 5.284113549482971e-16
3994.65025181869 5.576831340185771e-16
3997.69166200335 5.725564935686232e-16
4000.73307218802 5.473070767891961e-16
4003.77448237269 5.180906475846842e-16
4006.81589255736 5.265107528457194e-16
4009.85730274202 5.336078083886992e-16
4012.89871292669 5.608607614198694e-16
4015.94012311136 5.339365171070828e-16
4018.98153329602 5.507556692151145e-16
4022.02294348069 5.370911950907769e-16
4025.06435366536 5.572490218614272e-16
4028.10576385003 5.457871536755055e-16
4031.14717403469 5.05672469757862e-16
4034.18858421936 4.960789982807356e-16
4037.22999440403 4.820230998286877e-16
4040.27140458869 4.621950000206195e-16
4043.31281477336 4.1726787540955776e-16
4046.35422495803 3.8315100841849214e-16
4049.39563514269 3.8790780469718497e-16
4052.43704532736 4.3046966939523357e-16
4055.47845551203 4.2861988556977917e-16
4058.5198656967 5.175803197991992e-16
4061.56127588136 5.276180504533864e-16
4064.60268606603 5.675817738194754e-16
4067.6440962507 5.578388634294871e-16
4070.68550643536 5.681732960426941e-16
4073.72691662003 5.446637309335079e-16
4076.7683268047 5.431025122038583e-16
4079.80973698936 5.943923572202691e-16
4082.85114717403 6.656050304802004e-16
4085.8925573587 6.895572953461314e-16
4088.93396754337 7.269466196837171e-16
4091.97537772803 7.137509670851869e-16
4095.0167879127 7.306861377317668e-16
4098.05819809737 7.139642532498598e-16
4101.09960828203 7.006308891962587e-16
4104.1410184667 7.121240399140545e-16
4107.18242865137 7.2307279141168e-16
4110.22383883603 6.997092031471639e-16
4113.2652490207 7.467077503082305e-16
4116.30665920537 7.312572402614091e-16
4119.34806939004 7.374087751158221e-16
4122.3894795747 6.819203041538195e-16
4125.43088975937 6.735940752026569e-16
4128.47229994404 6.527325681484187e-16
4131.5137101287 6.243942271669445e-16
4134.55512031337 5.583414191701072e-16
4137.59653049804 5.104885404686927e-16
4140.6379406827 4.775128338560906e-16
4143.67935086737 4.470484094101262e-16
4146.72076105204 4.502921683975295e-16
4149.76217123671 4.219146490632019e-16
4152.80358142137 4.4186973887991017e-16
4155.84499160604 4.708157889674112e-16
4158.88640179071 4.94721494737739e-16
4161.92781197537 5.656132881841425e-16
4164.96922216004 6.144078585990013e-16
4168.01063234471 5.807910228153572e-16
4171.05204252937 5.466884956451316e-16
4174.09345271404 6.0442218748829495e-16
4177.13486289871 5.501268940625373e-16
4180.17627308337 4.991643344624193e-16
4183.21768326804 4.528276721177226e-16
4186.25909345271 4.761751687141627e-16
4189.30050363738 4.1156102836623844e-16
4192.34191382204 3.9615424973725924e-16
4195.38332400671 4.2096004524135267e-16
4198.42473419138 4.0210592403671133e-16
4201.46614437604 3.813494627209339e-16
4204.50755456071 3.8299513213191444e-16
4207.54896474538 3.74409609255413e-16
4210.59037493004 3.5733319172523303e-16
4213.63178511471 3.7815743297324583e-16
4216.67319529938 3.7646021216253075e-16
4219.71460548405 3.6937813583923336e-16
4222.75601566871 4.448995557116642e-16
4225.79742585338 4.539587768109128e-16
4228.83883603805 5.002760387718434e-16
4231.88024622271 5.413993688581412e-16
4234.92165640738 5.429701410633632e-16
4237.96306659205 5.733636742102252e-16
4241.00447677671 5.54041775802487e-16
4244.04588696138 5.292024242827076e-16
4247.08729714605 5.078010334390334e-16
4250.12870733071 4.662140922345298e-16
4253.17011751538 4.1740053927243866e-16
4256.21152770005 4.051436563669423e-16
4259.25293788472 3.529636155771422e-16
4262.29434806938 3.016646708310182e-16
4265.33575825405 2.8063630861546454e-16
4268.37716843872 2.8723026224004665e-16
4271.41857862338 2.576089965264844e-16
4274.45998880805 2.6209371879583445e-16
4277.50139899272 2.522879918871552e-16
4280.54280917739 2.584429530081752e-16
4283.58421936205 2.434619666227938e-16
4286.62562954672 2.639843546109925e-16
4289.66703973139 2.6336798790663704e-16
4292.70844991605 2.770531856696384e-16
4295.74986010072 3.036438404349543e-16
4298.79127028539 2.8994544405459284e-16
4301.83268047005 2.9336875678594904e-16
4304.87409065472 2.982845543743385e-16
4307.91550083939 3.021337591481281e-16
4310.95691102406 3.2038704393098797e-16
4313.99832120872 3.1731127478891624e-16
4317.03973139339 3.651866922222535e-16
4320.08114157806 3.752213398592493e-16
4323.12255176272 3.9673959136391037e-16
4326.16396194739 4.525770473858334e-16
4329.20537213206 4.561746246438702e-16
4332.24678231673 5.112176862712532e-16
4335.28819250139 5.594338860811516e-16
4338.32960268606 5.164415371438306e-16
4341.37101287073 4.9984595898341375e-16
4344.41242305539 4.691740030974187e-16
4347.45383324006 4.278611104732735e-16
4350.49524342473 4.03415826631823e-16
4353.53665360939 3.8600281104658935e-16
4356.57806379406 3.8896803095289526e-16
4359.61947397873 3.696906442309408e-16
4362.6608841634 3.517153367124368e-16
4365.70229434806 3.516444613637678e-16
4368.74370453273 3.599893330424973e-16
4371.7851147174 3.572024363660496e-16
4374.82652490206 3.8105989440927615e-16
4377.86793508673 3.9632470394360667e-16
4380.9093452714 4.2986474719830427e-16
4383.95075545606 4.152637063287414e-16
4386.99216564073 4.21702824896739e-16
4390.0335758254 4.4872884926291e-16
4393.07498601006 4.544597437492273e-16
4396.11639619473 5.021257659124302e-16
4399.1578063794 5.2085745609295e-16
4402.19921656407 5.279562538533234e-16
4405.24062674873 5.347003029925906e-16
4408.2820369334 5.152492263243633e-16
4411.32344711807 5.012486641657369e-16
4414.36485730273 4.732032646861085e-16
4417.4062674874 4.646202584370873e-16
4420.44767767207 4.50157337507748e-16
4423.48908785674 4.518945035269261e-16
4426.5304980414 4.694740888447337e-16
4429.57190822607 4.538321256364581e-16
4432.61331841074 4.42830899652868e-16
4435.6547285954 4.457788940673178e-16
4438.69613878007 4.644070054845299e-16
4441.73754896474 4.781560026741603e-16
4444.7789591494 4.96503797165887e-16
4447.82036933407 5.437396054790551e-16
4450.86177951874 5.85822818580602e-16
4453.90318970341 5.82961028074612e-16
4456.94459988807 5.577518322416692e-16
4459.98601007274 5.533857269682533e-16
4463.02742025741 5.1884011643519e-16
4466.06883044207 5.147527726363719e-16
4469.11024062674 5.027934288692912e-16
4472.15165081141 4.774699935125553e-16
4475.19306099607 4.698128648735444e-16
4478.23447118074 4.771432763516376e-16
4481.27588136541 4.651221906053234e-16
4484.31729155008 4.267256935839715e-16
4487.35870173474 4.0971227908562944e-16
4490.40011191941 3.9919398832860136e-16
4493.44152210408 3.834056506824847e-16
4496.48293228874 3.8599044414413404e-16
4499.52434247341 3.605412907496078e-16
4502.56575265808 3.351521881184077e-16
4505.60716284275 3.3799862341206143e-16
4508.64857302741 3.400256278232945e-16
4511.68998321208 3.1646376903945957e-16
4514.73139339675 3.016895105283368e-16
4517.77280358141 3.076990072359264e-16
4520.81421376608 3.312896836249068e-16
4523.85562395075 3.294302936915647e-16
4526.89703413541 3.192840306746848e-16
4529.93844432008 3.2574919624649594e-16
4532.97985450475 3.3366319561104697e-16
4536.02126468941 3.5273875385688396e-16
4539.06267487408 3.494273978715386e-16
4542.10408505875 3.395558349011596e-16
4545.14549524342 3.4827189867127014e-16
4548.18690542808 3.9570041328495395e-16
4551.22831561275 4.313231654848746e-16
4554.26972579742 4.633231806288981e-16
4557.31113598208 4.903081994347643e-16
4560.35254616675 5.287474637546783e-16
4563.39395635142 5.733736714902017e-16
4566.43536653608 6.382800910482723e-16
4569.47677672075 7.115764908470818e-16
4572.51818690542 8.0036665566227835e-16
4575.55959709009 8.830228984093567e-16
4578.60100727475 9.359003421960693e-16
4581.64241745942 9.35575983344022e-16
4584.68382764409 9.262772357089868e-16
4587.72523782875 9.157701000461715e-16
4590.76664801342 8.700457011939787e-16
4593.80805819809 8.460769379360708e-16
4596.84946838275 8.244410026516353e-16
4599.89087856742 7.87568114059294e-16
4602.93228875209 7.887263917934058e-16
4605.97369893676 7.730528321546789e-16
4609.01510912142 7.996534653018255e-16
4612.05651930609 8.032259378752352e-16
4615.09792949076 8.638834388893016e-16
4618.13933967542 8.899442747205802e-16
4621.18074986009 9.189829298032763e-16
4624.22216004476 9.207868046343238e-16
4627.26357022942 9.038213671686357e-16
4630.30498041409 8.705688079929949e-16
4633.34639059876 8.866467641209725e-16
4636.38780078343 8.815672014304906e-16
4639.42921096809 8.528038902667291e-16
4642.47062115276 8.499493875407123e-16
4645.51203133743 8.592907113505635e-16
4648.55344152209 8.981119578833075e-16
4651.59485170676 9.061649793136599e-16
4654.63626189143 9.266969046356869e-16
4657.67767207609 9.46946228125254e-16
4660.71908226076 9.25239652385822e-16
4663.76049244543 9.705591595766644e-16
4666.8019026301 1.0080637206953809e-15
4669.84331281476 9.759832093056034e-16
4672.88472299943 9.723649695832838e-16
4675.9261331841 9.545895899207343e-16
4678.96754336876 9.285326417557449e-16
4682.00895355343 9.119914214073693e-16
4685.0503637381 9.268031402183238e-16
4688.09177392276 9.18708563847779e-16
4691.13318410743 9.354186757336012e-16
4694.1745942921 9.608774428591459e-16
4697.21600447676 9.19892578704553e-16
4700.25741466143 8.8417616343422e-16
4703.2988248461 8.665569467691873e-16
4706.34023503077 8.815851470903278e-16
4709.38164521543 8.890306219591967e-16
4712.4230554001 8.784872943853934e-16
4715.46446558477 8.905157169054025e-16
4718.50587576943 8.76985177305101e-16
4721.5472859541 8.782021883896845e-16
4724.58869613877 8.740161165498325e-16
4727.63010632343 8.273436945061685e-16
4730.6715165081 8.136161447834377e-16
4733.71292669277 7.747326708949224e-16
4736.75433687744 7.425347290255568e-16
4739.7957470621 7.283942197760311e-16
4742.83715724677 6.984681186869192e-16
4745.87856743144 6.877718254294652e-16
4748.9199776161 6.978769126708832e-16
4751.96138780077 7.031440148006314e-16
4755.00279798544 6.732109082448645e-16
4758.04420817011 7.298923359507857e-16
4761.08561835477 7.348746793967789e-16
4764.12702853944 7.050660463409178e-16
4767.16843872411 7.205996180456857e-16
4770.20984890877 6.954105383856194e-16
4773.25125909344 6.665399538799723e-16
4776.29266927811 6.442344566093558e-16
4779.33407946277 6.190031829917736e-16
4782.37548964744 5.901220472958817e-16
4785.41689983211 5.870415639536442e-16
4788.45831001677 5.58373299836482e-16
4791.49972020144 5.562783391522854e-16
4794.54113038611 5.216137072433651e-16
4797.58254057078 4.894074099929598e-16
4800.62395075544 4.81772681231078e-16
4803.66536094011 4.748248706764021e-16
4806.70677112478 4.468193134549619e-16
4809.74818130944 4.281481665303462e-16
4812.78959149411 3.974451405666375e-16
4815.83100167878 3.828489726269832e-16
4818.87241186345 3.6995051821369945e-16
4821.91382204811 3.5445060220389555e-16
4824.95523223278 3.458206677062211e-16
4827.99664241745 3.884545917918828e-16
4831.03805260211 4.655406591744931e-16
4834.07946278678 5.487197139142134e-16
4837.12087297145 6.242316963699981e-16
4840.16228315611 6.989035114446353e-16
4843.20369334078 7.61877712021199e-16
4846.24510352545 7.977598992577782e-16
4849.28651371012 8.562733079329461e-16
4852.32792389478 8.88219729829441e-16
4855.36933407945 9.450029092923236e-16
4858.41074426412 1.0209638599555939e-15
4861.45215444878 1.0465438996929563e-15
4864.49356463345 1.070161915346307e-15
4867.53497481812 1.0571948547492105e-15
4870.57638500278 1.0128308462881274e-15
4873.61779518745 9.85940751408526e-16
4876.65920537212 9.900131449144495e-16
4879.70061555678 9.366085717600689e-16
4882.74202574145 8.072147540651551e-16
4885.78343592612 7.191674660001842e-16
4888.82484611079 7.103523064698335e-16
4891.86625629545 6.81033647959576e-16
4894.90766648012 6.580545204232844e-16
4897.94907666479 6.995201013255628e-16
4900.99048684945 7.608189056772841e-16
4904.03189703412 7.889618465042495e-16
4907.07330721879 8.591166443837086e-16
4910.11471740345 9.05162923139585e-16
4913.15612758812 9.637109696232754e-16
4916.19753777279 1.0470934307816836e-15
4919.23894795746 1.0794205985111676e-15
4922.28035814212 1.105931149456234e-15
4925.32176832679 1.1511948428715314e-15
4928.36317851146 1.1505740551779348e-15
