3275.0 2.4663763199198505e-14
3277.306 2.0028213253644483e-14
3279.613 2.233181706936644e-14
3281.919 2.2195417877819652e-14
3284.225 1.9567755920205945e-14
3286.532 2.0292744686914097e-14
3288.838 2.4384257679954104e-14
3291.144 2.1764421123667145e-14
3293.451 1.855988935416604e-14
3295.757 2.2160278614499163e-14
3298.064 1.9823311384229782e-14
3300.37 1.8859728556551002e-14
3302.676 1.8606446602000846e-14
3304.983 1.914678553692822e-14
3307.289 1.9286270909600262e-14
3309.595 2.027180584583116e-14
3311.902 1.8750122314494015e-14
3314.208 2.0508838602150924e-14
3316.514 1.995172982028201e-14
3318.821 2.1136573317424366e-14
3321.127 1.870074498637378e-14
3323.433 1.6806022829591573e-14
3325.74 1.8509648769509404e-14
3328.046 1.818957659199271e-14
3330.352 1.7766960330436874e-14
3332.659 1.5942608781883285e-14
3334.965 1.5820362424197374e-14
3337.272 1.6037588096117393e-14
3339.578 1.804326277087848e-14
3341.884 1.804111637520568e-14
3344.191 1.766300842099492e-14
3346.497 1.722434700485991e-14
3348.803 1.715204072174964e-14
3351.11 1.5764292475323753e-14
3353.416 1.6791166847737184e-14
3355.722 1.8170108249999594e-14
3358.029 1.660929373619215e-14
3360.335 1.6864189151229505e-14
3362.641 1.6306766128805733e-14
3364.948 1.5113713618150205e-14
3367.254 1.6052907525976586e-14
3369.561 1.624531178123376e-14
3371.867 1.5696527278320603e-14
3374.173 1.5630180190640605e-14
3376.48 1.522774924557664e-14
3378.786 1.4977146584104348e-14
3381.092 1.5324413078746808e-14
3383.399 1.5174232079204394e-14
3385.705 1.6846528611474385e-14
3388.011 1.7884716452121884e-14
3390.318 1.5926931730132835e-14
3392.624 1.479451272319479e-14
3394.93 1.5156554837707312e-14
3397.237 1.4701887215215654e-14
3399.543 1.47077532170138e-14
3401.849 1.4657571640946475e-14
3404.156 1.438456654015529e-14
3406.462 1.519094281177556e-14
3408.769 1.5849335829682753e-14
3411.075 1.685264891773024e-14
3413.381 1.73853929151143e-14
3415.688 1.7536291843292326e-14
3417.994 1.68112973050494e-14
3420.3 1.5072713404592047e-14
3422.607 1.606091230212529e-14
3424.913 1.6876580268549432e-14
3427.219 1.5623606283761038e-14
3429.526 1.4594892927267855e-14
3431.832 1.5075532630227755e-14
3434.138 1.574169572897193e-14
3436.445 1.5697081024337218e-14
3438.751 1.5177506655156074e-14
3441.057 1.5026847718722916e-14
3443.364 1.4747054615896444e-14
3445.67 1.4947881670885736e-14
3447.976 1.4945738930532662e-14
3450.283 1.493135137492707e-14
3452.589 1.4804775009872593e-14
3454.896 1.43269971191993e-14
3457.202 1.5137250479222374e-14
3459.508 1.606511489436459e-14
3461.815 1.4933332431765263e-14
3464.121 1.423143603859277e-14
3466.427 1.438251628296116e-14
3468.734 1.5103348534369117e-14
3471.04 1.586445976341629e-14
